#{"t_start": 1658871392.3465314, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-2256.558985,301,47886.439058
-2275.815143,301,96947.184915
-458.656507,61,107352.717698
-2237.993382,301,159217.000685
-2128.757826,281,208603.176747
-2244.414585,301,228301.895209
-2245.326286,301,240582.331912
-2233.209251,301,253123.964241
-985.427995,134,258740.490793
-450.328886,61,261208.381251
-2281.119493,301,273296.380106
-1410.32595,193,280978.163775
-723.374533,98,284892.161825
-1010.623211,140,290456.821826
-878.015992,122,295459.546974
-197.581825,26,296494.121954
-976.998856,130,301860.026594
-857.618287,118,306676.818866
-1085.748399,149,312816.592821
-2249.946593,301,325190.363324
-1886.863188,259,336171.646055
-1339.887042,185,344433.161074
-1048.747186,147,350596.60303
-108.018316,14,351162.469836
-1264.72705,176,358556.126343
-1560.592921,216,367732.128612
-1334.440282,186,375823.061192
-194.189716,26,376926.902323
-52.172767,9,377325.731179
-364.743426,52,379517.962824
-208.548919,29,380760.515981
-769.208759,117,385756.774136
-601.822877,87,389470.191593
-596.775368,82,392959.851633
-312.406889,45,394916.832859
-190.442985,28,396178.588926
-11.230236,3,396292.550508
-213.554659,30,397573.030954
-85.58918,12,398089.863293
-887.24938,129,403712.995231
-220.330179,30,405023.528935
-304.138866,43,406913.485539
-123.742095,20,407779.262235
-225.761755,31,409166.202773
-180.125043,28,410348.759558
-179.075445,26,411483.460022
-200.828062,30,412768.413933
-43.288371,6,413048.979938
-1004.840051,147,419545.105393
-153.235922,23,420510.47793
-201.770762,29,421848.927674
-86.195443,12,422360.517788
-97.7691,14,424291.591862
-612.116506,86,427981.048234
-130.844996,17,428704.165301
-782.44806,107,433364.746672
-137.23901,18,434165.942283
-107.224505,17,434875.076685
-87.726741,13,435451.624902
-13.077933,3,435580.600769
-42.487353,9,435981.934502
-94.596257,16,436702.232559
-84.354684,13,437264.964235
-242.340755,37,438877.085769
-136.170541,21,439802.814301
-73.865919,12,440343.813621
-275.328553,42,442183.996489
-99.048096,16,442872.863603
-61.807083,10,443295.53397
-113.270095,17,444007.753713
-106.812906,16,444693.682072
-278.536895,39,446396.062483
-47.758542,7,446694.40245
-118.309081,17,447425.094496
-40.230905,6,447706.307585
-255.310254,41,449527.009854
-248.200506,36,451093.30568
-99.151068,18,451864.166349
-75.114435,15,452539.135256
-23.446218,4,452694.455644
-63.1561,10,453152.201633
-179.119747,28,454339.406284
-44.75508,7,454664.57874
-401.959366,61,457306.942771
-9.270747,2,457410.732126
-234.601272,32,458823.840922
-73.246958,10,459285.714782
-203.367289,31,460657.127912
-77.436251,11,461129.770448
-70.46066,9,461516.44347
-195.333474,28,462765.77097
-123.425195,19,463583.780297
-140.061942,19,464434.048561
-47.403271,7,464729.339093
-42.154642,7,465012.425747
-101.279573,15,465692.735795
-42.272641,8,466039.938197
-115.220397,16,466753.031672
-83.396298,11,467234.914543
-87.997922,13,467797.945856
-28.003771,4,467973.38194
-227.580613,33,469453.06819
-196.84231,30,470749.518608
-64.544315,10,471187.370888
-140.380391,20,472030.810598
-78.818604,12,472544.038096
-12.24634,3,472669.776608
-25.810145,5,472883.416326
-11.048657,2,472991.443035
-101.092405,14,473611.792312
-145.080404,21,474534.503186
-35.422909,6,474812.618689
-37.009073,5,475031.997808
-51.625369,8,475394.644666
-25.42645,4,475546.725692
-97.691661,14,476133.006259
-40.905769,8,476504.326823
-59.670008,9,476925.202375
-78.584015,12,477491.252335
-46.57639,8,477850.800948
-54.488765,8,478209.850717
-28.977215,6,478464.743227
-76.207058,11,478947.34814
-96.508462,14,479570.809705
-18.710404,3,479710.565898
-154.973416,24,480773.723917
-55.192979,9,481147.477576
-56.748444,11,481647.275937
-43.367939,7,481978.167
-25.123703,5,482180.683806
-11.660043,3,482317.663405
-158.703459,24,483335.005037
-88.368427,14,483954.176964
-32.010348,5,484189.457714
-100.883564,16,484928.889974
-16.624146,3,485053.615336
-53.292701,8,485410.700603
-10.104057,3,485534.337774
-83.161713,13,486132.194989
-53.434483,8,486462.499567
-56.740386,9,486859.148546
-104.241407,17,487619.04854
-94.697944,13,488190.733753
-194.481195,31,489569.47576
-20.778155,4,489756.893196
-37.713017,6,489992.46434
-94.744756,18,490802.418141
-67.790763,12,491358.96244
-189.007895,28,492609.452592
-183.71108,27,493785.584895
-80.896514,11,494277.854181
-276.284261,46,496326.210613
-51.950724,8,496659.717057
-24.043554,4,496865.276249
-138.83268,20,497742.130556
-92.309263,13,498291.380157
-30.374128,5,498508.806937
-8.917698,2,498588.723992
-32.889755,5,498810.602072
-31.811093,5,499058.213069
-301.313422,45,500984.732923
-324.96215,50,503205.602957
-33.399643,6,503480.04553
-126.954276,19,504349.004949
-16.134521,3,504473.420227
-70.271092,11,504942.9674
-67.638421,9,505351.649969
-30.801462,5,505573.517778
-25.955326,5,505804.70632
-192.494553,28,507023.950311
-52.707191,8,507400.461322
-82.589208,12,507936.965347
-145.902514,24,509033.20442
-16.343615,3,509153.775758
-173.832002,27,510382.161172
-64.036579,10,510773.867488
-108.062485,17,511507.376446
-67.346052,12,512000.375132
-38.308428,7,512311.806777
-56.227814,8,512654.502167
-226.459568,34,514146.345206
-67.713888,12,514695.568894
-83.71848,16,515359.329647
-78.807904,16,516108.806351
-89.176723,14,516704.767405
-24.158064,5,516904.970867
-24.586764,5,517130.988919
-121.464938,19,517966.388477
-81.009284,12,518460.180588
-115.690299,17,519214.902859
-45.453517,7,519539.849907
-42.213948,7,519828.585086
-68.726094,10,520274.697917
-49.070774,7,520599.721764
-54.775108,9,520973.801484
-100.136746,15,521678.291035
-16.758727,3,521812.322288
-29.515934,5,522025.729129
-22.83025,4,522199.422498
-44.368341,7,522490.754644
-95.365868,14,523119.801598
-40.414523,6,523381.832556
-27.035532,5,523596.284684
-32.040784,5,523821.641152
-65.707887,11,524272.76682
-224.44023,35,525819.812536
-29.694659,5,526035.488493
-131.079511,19,526847.232297
-31.494053,5,527111.064284
-21.213267,3,527244.903563
-139.913617,21,528180.251198
-8.884507,2,528242.151005
-27.655026,5,528489.956219
-89.705051,12,529026.556413
-11.730364,3,529142.551845
-31.337011,7,529483.766011
-53.738885,8,529832.564007
-97.214413,14,530470.236269
-79.053664,14,531053.250157
-24.202995,4,531243.538324
-89.206034,18,532035.917467
-48.205532,9,532434.069356
-49.340792,7,532758.771826
-18.343046,3,532895.260406
-45.288319,8,533245.940574
-8.423124,2,533358.368927
-71.860452,13,533934.703549
-43.257088,6,534227.30595
-219.541752,31,535586.546681
-129.160885,20,536462.094373
-74.483792,10,536907.478998
-35.642296,6,537180.960109
-67.064624,10,537607.964934
-44.087773,7,537935.381844
-45.227865,10,538342.125256
-43.712926,9,538744.619146
-112.156761,18,539573.061798
-30.723825,5,539770.828925
-16.441805,3,539901.607658
-42.057586,7,540223.953012
-23.725149,4,540428.125735
-53.888937,8,540771.714806
-69.635343,11,541239.609933
-80.559525,12,541774.74841
-18.407931,3,541920.300478
-16.825692,3,542046.563712
-36.650477,7,542352.126323
-44.832388,6,542624.317582
-93.91183,13,543201.033444
-21.04365,5,543413.576675
-33.439124,6,543685.222433
-34.599016,5,543903.099665
-13.347381,3,544018.924012
-45.018984,7,544366.724575
-31.708214,6,544634.12728
-26.505956,5,544861.33855
-30.899453,5,545064.992699
-32.223243,6,545357.481003
-49.810538,8,545680.759902
-81.373233,12,546181.26594
-67.744901,12,546718.178888
-23.955623,4,546912.716311
-22.530685,4,547098.164716
-61.886387,12,547598.073014
-13.703046,3,547741.066861
-33.276447,6,548012.343568
-18.110728,3,548155.7385
-63.25543,9,548574.506468
-45.809016,7,548887.05577
-9.034093,3,549008.421081
-26.116226,5,549249.107324
-61.000477,10,549678.722987
-35.631309,5,549915.729079
-55.360314,10,550367.68385
-22.654157,4,550560.869567
-17.801864,3,550670.226878
-46.501395,7,550951.750515
-16.639822,3,551103.148878
-34.958338,7,551441.309745
-68.789781,10,551896.77244
-30.779995,5,552085.012218
-17.609025,3,552230.496447
-24.81193,5,552449.058921
-53.445713,8,552766.421069
-8.491149,2,552866.87992
-39.846755,7,553170.287272
-35.87637,7,553468.410351
-17.926204,3,553594.671256
-21.979249,4,553737.388364
-29.169209,5,553953.181133
-59.153952,9,554369.165695
-22.758191,4,554563.213493
-193.491725,31,555917.256052
-49.453884,8,556247.740512
-92.214252,13,556784.177295
-70.775009,14,557421.530674
-19.886222,4,557601.484714
-29.807017,5,557820.371525
-49.166721,8,558195.555524
-55.574799,9,558594.885743
-85.982385,12,559143.059425
-8.897281,2,559219.42636
-101.777017,16,559904.535671
-42.48922,9,560297.646511
-34.228696,6,560561.251451
-92.540216,13,561142.179181
-10.898944,2,561224.345085
-69.256817,11,561703.914725
-63.436118,11,562164.42988
-54.593497,9,562581.283048
-10.204593,3,562697.470553
-12.964791,3,562831.294574
-41.773734,6,563109.627816
-7.994954,2,563199.01314
-19.049759,5,563417.911861
-33.159454,6,563704.288219
-24.493817,5,563916.695194
-52.387839,9,564305.978774
-38.91271,7,564657.306011
-58.147185,10,565059.780447
-34.143724,6,565706.66037
-44.879559,7,567081.158367
-20.46998,4,567764.985379
-64.696482,11,570106.752707
-10.304328,3,570746.011364
-25.334733,5,571841.244151
-35.843374,5,572881.301424
-14.686359,3,573555.203255
-37.017472,7,574913.080014
-10.290333,3,575536.832799
-12.791082,3,576189.231236
-20.404517,5,577178.940189
-15.543813,3,577760.705647
-88.719459,15,580662.922273
-59.371874,9,581780.374352
-99.854444,15,583634.4263
-24.668395,4,584085.387233
-19.86254,4,584566.562308
-12.009244,2,584845.021473
-54.88395,9,585758.719038
-19.613086,4,586068.042054
-39.773205,6,586595.28762
-84.552249,13,587701.330367
-126.542076,21,589440.723586
-44.073567,7,590643.557795
-40.201822,6,591948.666134
-39.75156,6,593007.709514
-50.634593,8,594612.25871
-69.157793,11,596786.545361
-47.280459,8,598453.234188
-39.762512,7,599855.324493
-11.771589,3,600468.935214
-18.377447,5,601511.4087
-53.256657,9,603251.496289
-22.214025,5,604279.596923
-17.785371,3,604728.45215
-19.789864,3,605280.454965
-28.103608,6,606005.47127
-20.354634,3,606413.716877
-17.891543,4,606936.432364
-26.597978,6,607594.617704
-36.087258,6,608381.779873
-29.041411,5,608972.001295
-41.538068,8,609901.167153
-8.045523,2,610155.846453
-14.024782,3,610523.082917
-27.126991,5,610936.734375
-24.188874,4,611278.939792
-17.648877,4,611856.963243
-19.805016,4,612668.787618
-32.660951,5,613581.226361
-28.637691,4,614463.874094
-26.272421,4,615268.026111
-31.610336,7,616577.488485
-33.948033,7,617981.903956
-26.745856,5,618964.239351
-28.302792,5,619959.158161
-6.524458,2,620371.005053
-94.282456,13,622870.938429
-20.721442,5,623869.896521
-18.493485,4,624733.770191
-21.857443,5,625649.273832
-23.318717,4,626498.456355
-26.827576,5,627588.156874
-63.361393,10,629359.82755
-34.729052,5,629937.956831
-72.905754,13,631044.58321
-50.157167,8,631859.83927
-27.925636,5,632921.665523
-72.825723,11,634964.210484
-26.131696,5,636027.742163
-22.922119,4,636820.539922
-13.956958,3,637422.927786
-15.485659,3,638069.655077
-55.972275,10,640046.428032
-26.688213,5,641106.736242
-38.049394,6,642265.901381
-15.091404,3,642821.965062
-107.264896,19,646663.865787
-17.322054,3,647213.223453
-63.871212,10,649070.013515
-17.927529,3,649779.238158
-22.030137,4,650262.034866
-51.953217,9,651164.922694
-67.28251,10,651985.486791
-8.898418,2,652390.124356
-12.09014,2,652805.5962
-24.696051,4,653527.672151
-19.211482,4,654244.353153
-33.395204,7,655623.115602
-14.674111,3,656192.325558
-27.163145,5,657231.698598
-15.620223,3,657737.44527
-29.717552,6,658855.576855
-33.035362,6,660109.269395
-12.021319,2,660522.942523
-25.075483,5,661428.613802
-14.1861,4,662160.405181
-14.869058,3,662766.950553
-24.268344,4,663515.783679
