#{"t_start": 1658871387.240784, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-2297.102766,301,51958.948112
-2234.370472,301,104409.441556
-2218.56664,301,156871.33602
-1094.689779,149,182725.332964
-223.114487,29,188116.490235
-2271.090511,301,226500.22893
-500.477194,67,230572.169422
-2251.301013,301,247419.856138
-177.811896,23,248923.098962
-2251.567847,301,264042.08391
-2241.616718,301,278757.830926
-283.518372,37,280656.980027
-816.859464,111,286149.953238
-18.69616,3,286308.42415
-2231.476339,301,301436.906616
-86.375882,12,302019.966619
-431.516813,60,304966.404359
-2248.695641,301,319895.648999
-312.029207,40,321871.766391
-779.609648,105,327060.575893
-1061.275688,146,334519.206361
-24.475911,4,334703.309501
-1111.248866,152,341934.598707
-396.614579,52,344365.048077
-2202.410803,301,360267.16532
-847.582353,115,365763.353859
-232.184447,34,367371.08964
-540.490256,76,371277.372729
-2203.525964,301,388755.954153
-1366.545285,190,401836.152091
-535.324907,74,405690.851972
-492.208678,69,409324.918613
-244.705423,34,411123.494251
-246.102848,38,413142.122158
-1411.313273,197,423362.63703
-226.166551,32,425092.277606
-872.117699,122,431432.665679
-590.729562,83,435802.996664
-43.909466,7,436215.046696
-66.073278,10,436742.851415
-190.760415,28,438213.845369
-161.096026,21,439307.350003
-1501.197895,209,450204.931012
-122.604621,19,451211.611892
-617.262801,88,455935.226074
-81.166818,11,456537.708416
-520.374712,77,460643.347276
-56.012489,10,461179.434712
-376.784784,53,463995.574653
-182.323601,28,465825.332143
-74.30563,11,466403.212731
-237.126777,35,468267.933293
-49.673906,8,468685.439586
-423.003159,59,471719.490741
-11.941524,3,471867.95385
-428.407089,58,474995.184285
-356.406323,52,477792.291754
-70.472945,11,478361.144072
-197.045622,29,481090.404527
-175.950393,26,482716.073912
-186.183558,26,484140.835714
-458.943883,64,487519.581969
-137.083443,20,488566.031265
-186.48859,27,490009.509492
-123.5873,17,490833.823577
-79.695661,12,491502.284488
-78.923922,11,492108.075772
-663.181673,92,496981.475839
-392.195814,54,499827.968564
-174.624972,24,501087.691916
-42.815828,6,501446.145474
-364.774222,52,504249.189126
-355.754754,52,506935.293085
-388.560938,54,509803.644113
-31.908398,6,510131.316725
-56.109336,8,510547.141431
-224.694244,29,512093.856022
-68.706159,9,512711.206114
-26.67749,4,513148.143371
-57.959463,8,513941.531907
-339.946423,43,517273.568996
-27.027294,4,517506.82583
-20.661371,3,517670.20937
-192.796832,29,519228.850157
-154.162813,23,521193.769568
-392.395463,54,524886.684313
-24.317084,4,525101.17147
-166.579628,29,526632.927864
-127.775725,19,527654.815129
-127.51508,19,528714.651401
-21.487378,4,528924.814266
-196.517361,28,530444.736869
-478.989681,65,533870.926922
-102.450085,15,534692.54885
-35.116653,6,535016.788926
-147.650644,24,536280.772499
-79.338911,11,536853.955679
-198.84762,30,538462.0188
-185.877906,27,539812.714046
-31.346979,6,540126.524008
-88.447669,13,540800.684182
-177.438176,24,542064.757392
-33.811968,5,542332.246562
-438.569184,61,545543.942423
-179.671213,25,546876.372096
-14.65554,3,547046.576664
-69.828649,11,547673.662136
-132.862809,19,548657.998374
-169.909398,26,550071.850403
-389.490662,56,553077.053287
-130.647415,19,554056.852727
-46.83327,7,554479.370078
-90.429514,12,555117.595879
-132.742926,20,556178.891015
-76.709187,11,556771.732007
-72.369215,11,557349.314768
-94.757522,14,558088.940103
-16.05922,3,558266.352086
-42.686563,7,558648.599551
-175.643092,24,559907.85531
-124.463845,19,560898.723558
-77.243112,11,561448.535638
-45.19368,7,561833.250173
-93.194903,15,562650.306377
-195.644801,26,563996.086505
-180.28255,27,565468.684659
-49.734611,9,565929.517929
-38.02677,6,566233.118654
-94.129122,13,566948.058987
-168.309972,23,568144.703659
-351.588045,49,570696.107363
-27.777531,4,570912.217853
-59.454596,12,571547.636562
-24.445878,4,571756.461321
-20.776985,4,571970.59305
-54.219093,9,572509.708911
-77.780756,12,573123.439597
-173.96111,26,574545.366677
-181.082495,25,575880.984164
-156.340066,22,577065.469764
-100.275465,16,577903.95727
-68.014828,11,578479.365437
-123.200976,19,579501.514109
-30.146324,6,579799.119696
-77.307565,13,580503.434609
-71.480231,10,581058.771693
-86.404066,14,581771.474969
-6.626853,2,581894.131788
-39.048363,6,582205.928427
-24.888739,5,582545.396226
-154.253665,23,583757.138841
-45.831213,7,584128.249683
-39.995014,6,584462.984833
-96.360742,17,585351.624971
-44.088659,6,585647.760227
-10.95613,2,585770.708143
-35.294109,6,586091.171854
-134.851724,21,587217.267403
-54.801274,11,587795.876374
-96.191956,16,588584.429941
-56.781376,9,589372.355437
-12.792069,3,589528.30531
-74.723566,11,590154.538082
-11.064079,2,590269.804923
-151.814269,22,591397.618049
-81.716149,13,592075.823256
-16.916158,3,592254.153954
-19.275208,4,592489.495012
-28.293602,5,592730.688403
-141.20778,21,593873.286448
-33.082865,5,594124.943213
-45.625313,8,594560.8401
-42.786874,7,594922.767519
-196.989232,29,596442.502958
-71.08753,13,597114.626931
-54.957233,10,597621.263037
-6.799891,2,597728.122119
-6.247857,2,597838.042829
-145.296704,21,598936.702768
-62.456767,9,599402.208204
-14.806423,3,599567.248836
-10.619879,3,599725.839557
-75.55639,11,600299.221907
-74.397186,10,600826.813214
-39.878023,8,601270.098347
-132.977246,21,602395.881645
-71.925113,13,603066.536226
-92.546933,14,604586.380494
-58.804144,9,605484.778615
-36.191291,6,605829.617656
-24.607362,4,606048.751314
-136.054452,20,607225.690898
-21.183805,4,607423.309114
-19.935483,4,607650.424348
-50.503947,9,608102.046381
-20.313773,3,608256.537634
-31.508075,5,608523.486505
-25.247922,4,608717.058672
-15.504984,3,608873.966674
-7.934345,2,608982.025972
-97.222062,17,609874.200882
-15.020767,3,610054.728691
-64.288862,10,610594.902474
-152.929887,27,612034.665042
-58.30542,10,612570.50013
-16.083731,3,612710.004097
-38.433691,6,613010.813923
-69.245999,13,613703.958801
-25.572182,4,613906.320619
-55.971541,13,614609.858967
-80.165859,13,615288.56771
-32.378362,6,615605.937376
-29.524998,5,615880.906208
-37.953075,5,616150.440463
-95.193861,12,616762.213799
-170.976023,24,618011.053329
-49.324744,8,618423.304755
-21.779386,4,618646.551516
-65.38738,13,619365.130002
-14.961929,3,619521.573231
-62.061098,10,620039.690881
-122.078065,17,620965.222417
-15.210446,3,621119.708878
-69.559072,12,621742.249487
-57.46658,10,622222.128821
-34.445579,5,622488.049835
-13.562095,3,622630.643039
-28.17431,7,623008.45083
