#{"t_start": 1658871386.8772964, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-2301.823137,301,52011.393852
-33.486727,5,52786.118821
-699.432488,96,69891.506225
-2283.933001,301,121859.631631
-375.663455,52,130899.598062
-2160.097945,290,181441.444524
-2251.432322,301,224322.477713
-2260.8258,301,241706.062709
-113.512727,15,242424.10989
-2239.997317,301,258634.657977
-600.997501,83,262610.575185
-1504.361649,201,272583.583605
-628.195536,86,276723.538404
-676.234162,89,281146.987029
-1199.559682,161,289148.447642
-199.933647,27,290518.686621
-2080.197735,281,304529.804146
-232.960079,32,306125.355946
-922.23386,127,312484.542057
-187.361999,25,313681.889533
-2210.237414,301,328917.34797
-338.867228,46,331140.145675
-2178.990134,301,345500.513414
-964.456191,134,352753.586079
-1071.733648,146,360416.996174
-1095.876122,152,367650.511724
-843.511613,117,373701.909805
-2201.230999,301,392489.715445
-787.14766,107,399956.348332
-674.567664,95,404934.213177
-1233.565969,169,413789.07223
-80.499004,12,414407.308981
-148.175663,22,415591.419196
-685.326234,94,420439.314233
-366.811916,50,423057.899746
-31.166682,5,423303.234947
-64.912992,12,423962.380086
-560.233734,82,428257.074282
-83.846258,14,428985.285948
-213.243137,31,430574.613957
-459.648394,68,434142.23064
-187.949577,28,435657.063694
-664.348348,94,440571.086129
-236.095286,33,442294.195328
-439.43422,60,445430.771665
-172.42314,23,446640.974761
-1255.609766,171,455716.555526
-106.164225,15,456547.207582
-400.905535,57,459603.6227
-730.729993,105,465534.171778
-18.939423,3,465677.504591
-490.942511,67,469170.664627
-616.544568,90,473926.0033
-471.494212,65,477408.023215
-49.216393,7,477799.628289
-152.104555,23,479361.246045
-129.476988,22,481442.760751
-474.403168,68,485290.288579
-258.921543,37,487186.772034
-179.388614,28,488674.296254
-121.744425,19,489689.912107
-244.328027,38,491663.844783
-67.106757,10,492210.203605
-112.361753,16,493060.162189
-58.1012,9,493548.614664
-372.405125,54,496388.78971
-11.190552,3,496552.812418
-114.932198,18,497509.510635
-376.987581,56,500437.468391
-49.633841,9,500908.749562
-90.677309,13,501665.504832
-28.768331,5,501950.179901
-142.146067,20,503016.709207
-75.765486,11,503608.612576
-228.948104,36,505489.398023
-64.01576,9,505956.075607
-76.070528,11,506541.777823
-109.788099,16,507346.75552
-44.343268,7,507711.858748
-434.577433,66,511201.118962
-35.069614,5,511475.193639
-113.405117,16,512340.614029
-650.74385,87,518803.087016
-23.022667,4,519005.009929
-121.811333,18,520368.012796
-26.133964,4,520808.570757
-390.513553,57,524774.889073
-207.754135,32,526471.529897
-35.118973,6,526791.196995
-216.872427,31,528490.403357
-56.904094,9,528968.065863
-58.509652,9,529471.454062
-151.105713,21,530594.995823
-95.308801,14,531347.904145
-239.874642,34,533184.346802
-9.393498,2,533288.894949
-103.631607,14,533985.297598
-114.782463,18,534968.654948
-78.010479,12,535574.393125
-77.973931,11,536166.194901
-248.3955,37,538108.340108
-183.820436,27,539536.516639
-23.786063,4,539721.601718
-29.675779,6,540028.741087
-55.622554,9,540458.088261
-110.941021,19,541499.14403
-83.367628,13,542163.411554
-81.477918,12,542789.885634
-359.529296,51,545494.255471
-238.530515,35,547376.334099
-93.965145,15,548214.036065
-142.726218,22,549366.570028
-24.330804,4,549589.91021
-56.566545,9,550084.039093
-53.182314,8,550502.113708
-43.03761,8,550928.995604
-46.381192,7,551283.270136
-68.022907,11,551880.836803
-64.787029,10,552380.766294
-233.910445,34,554257.214312
-155.587243,22,555418.393418
-49.060276,7,555816.072425
-51.976746,8,556229.557228
-184.497265,30,557837.217012
-38.274669,8,558288.662639
-112.818332,18,559234.2443
-78.361743,11,559787.681618
-211.369329,31,561406.020288
-303.370074,46,563836.07635
-107.137604,15,564644.311509
-222.307471,32,566340.010032
-105.13383,15,567167.680621
-40.972306,6,567502.018899
-153.843751,24,568710.005152
-17.436883,3,568853.371891
-51.042099,8,569293.360649
-44.663965,9,569744.162205
-54.747711,8,570156.884847
-51.433572,7,570534.415667
-68.966947,11,571103.356902
-34.420236,5,571388.959373
-52.272996,8,571797.768649
-51.393457,9,572329.567407
-74.849023,13,573015.160277
-34.153892,5,573279.549612
-20.968704,4,573522.572695
-141.132693,24,574834.945655
-148.36035,23,576048.529267
-84.032245,12,576668.858579
-41.868618,6,577008.133361
-13.653928,3,577169.01966
-107.349355,16,578020.311415
-69.491001,10,578545.9104
-77.280778,11,579123.035103
-58.664031,9,579604.397292
-96.776518,16,580454.846902
-75.379419,13,581157.941437
-19.531901,3,581324.61906
-18.255837,4,581516.363272
-279.992056,39,583655.805048
-96.446537,16,584531.012766
-45.735504,6,584815.40706
-67.777811,10,585340.463917
-184.608857,26,586737.739141
-22.664166,4,586963.898446
-59.29035,10,587474.803389
-47.229574,8,587904.653373
-116.180497,17,588850.889461
-241.251391,37,591013.924548
-43.591714,8,591454.822596
-43.139957,7,591845.333399
-71.750143,10,592377.077632
-15.268396,3,592527.129106
-54.754182,8,592956.733708
-18.740196,3,593131.382051
-38.512537,6,593435.474099
-16.729012,3,593613.004577
-33.675026,6,593907.013239
-39.265692,7,594309.098198
-77.136251,14,595024.622373
-256.379966,39,597077.215493
-106.140403,15,597827.404023
-11.190753,3,597973.448677
-52.352356,7,598352.679772
-194.419064,29,599859.114998
-32.022489,5,600149.580855
-134.356718,21,601248.622481
-96.554043,16,602102.069518
-153.706099,23,603572.683683
-40.070888,7,604328.194152
-107.022228,15,605716.360712
-6.945009,2,605831.5124
-42.022302,7,606216.729732
-118.19541,19,607313.522736
-33.712797,5,607599.732028
-178.739085,29,609113.872807
-41.566246,7,609459.874337
-12.403966,2,609564.504713
-313.997653,46,612025.407401
-17.480436,4,612242.260119
-16.907387,3,612396.242102
-8.59362,2,612515.148023
