#{"t_start": 1658871392.3099208, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-2319.765851,301,46553.414989
-2278.850617,301,95204.018283
-1313.256499,178,123778.608723
-2233.261076,301,169963.007414
-2240.058755,301,217117.936665
-2259.180227,301,233779.190326
-296.569706,40,235791.426336
-2241.156198,301,250616.011408
-1819.035005,242,262185.197655
-293.984233,41,264151.012456
-740.223334,101,268966.66517
-2224.211317,301,283389.696726
-473.056586,65,286496.884421
-123.235813,17,287297.677166
-1518.169491,201,297064.347921
-2263.684503,301,311852.189313
-2021.380904,273,325499.572202
-427.802384,60,328509.883804
-393.792347,53,331142.478537
-2123.504307,288,345517.629352
-1928.690648,263,358707.066387
-1368.216377,191,368304.395118
-790.570359,108,373816.803676
-708.769248,96,378712.719885
-587.590591,83,382985.465804
-1025.379646,136,389873.27717
-127.831626,18,390813.043159
-210.389815,30,392327.389254
-631.70742,89,396833.218683
-132.034646,21,397925.246671
-50.855706,8,398327.011152
-244.836317,34,400091.344018
-370.816165,56,402963.004664
-21.667237,6,403283.680775
-126.623133,18,404156.355628
-631.361228,90,408825.662962
-238.668252,32,410465.144421
-566.368406,79,414546.997716
-675.207897,94,419447.579552
-227.532595,33,421118.544785
-144.230772,20,422119.537469
-1397.848723,192,432118.86347
-261.500348,37,433993.219487
-95.860947,14,434680.543843
-70.239482,10,435192.933019
-1897.48284,264,448130.064363
-478.482128,66,451371.286437
-519.776669,75,455178.712964
-155.294445,22,456238.06975
-47.17638,7,456612.529618
-41.83046,7,456964.672612
-37.532638,5,457212.319228
-170.354854,24,458373.890773
-542.402855,75,462100.680432
-310.535015,45,464374.44122
-101.538912,15,465131.046973
-452.401066,64,468389.591011
-89.91992,15,469139.768457
-80.82666,12,469749.756444
-162.122628,25,471077.29753
-47.750817,7,471418.483199
-48.331575,8,471819.182677
-376.364766,53,474609.072768
-392.725175,54,477359.352299
-188.470825,27,478768.925581
-228.549475,31,480364.553816
-98.761668,15,481160.29401
-166.43052,21,482190.031606
-183.326434,29,483673.815449
-173.85234,27,485122.577284
-67.460324,11,485708.60118
-271.557335,41,487826.994798
-30.117265,5,488070.566288
-87.099632,12,488698.874056
-269.635154,38,490673.980666
-133.813381,21,491731.51174
-421.770615,59,494824.616839
-159.928246,23,496005.145145
-489.914182,72,499789.206544
-171.601067,24,501065.075654
-290.357768,42,503246.472097
-272.587913,39,505261.138602
-236.336173,32,506848.841352
-160.126625,26,508212.129397
-15.193077,3,508357.162521
-156.77212,23,509548.138804
-62.414316,10,510067.315928
-16.720799,3,510215.821553
-87.969648,13,510860.923964
-25.440265,4,511085.526437
-249.922258,38,513021.67203
-368.166133,53,515726.540936
-113.639512,18,516601.973323
-67.013541,10,517144.892527
-52.707136,8,517561.807289
-65.588106,10,518066.218068
-190.838265,29,519571.436258
-88.117203,12,520221.79943
-23.656393,5,520465.833887
-58.255148,9,520890.274652
-23.803578,4,521089.555772
-239.637054,37,522985.494856
-8.265495,2,523117.426522
-59.962951,9,523610.505252
-23.332579,4,523829.496728
-62.228766,10,524337.9244
-68.823064,10,524885.756673
-155.878152,27,526691.634491
-61.818887,11,527801.675046
-175.688349,27,531903.814678
-173.486868,25,537238.387175
-33.807715,7,538721.700138
-22.099918,4,539460.33723
-108.28452,14,542617.256648
-75.023268,10,544853.847226
-104.149205,15,547451.228923
-46.607168,7,548437.009532
-222.698465,33,552863.156608
-60.677542,9,554091.415801
-19.724836,3,554505.817477
-27.794606,4,554786.578734
-124.085709,22,555866.282333
-58.183593,8,556270.441465
-49.158891,8,556651.54733
-356.454466,55,559316.524227
-52.131813,8,559694.701716
-57.758446,9,560144.868764
-88.366601,12,560718.695285
-18.744642,3,560846.677976
-131.28098,18,561771.695901
-76.502481,12,562372.893643
-122.900222,17,563207.461893
-102.903743,17,564158.411378
-179.650493,32,565913.216514
-333.058057,49,568565.021096
-27.734767,4,568820.754304
-234.466391,32,570537.129469
-66.499019,11,571131.635139
-50.257654,7,571513.968585
-62.281625,10,572048.652017
-21.53826,5,572320.300746
-40.378757,7,572693.808751
-98.520952,17,573608.661726
-32.318852,6,573925.010416
-135.474271,19,574936.654422
-59.582176,9,575393.315583
-167.420185,27,576851.034251
-36.321258,7,577266.838098
-167.571135,24,578530.402154
-31.613356,6,578853.288457
-44.220952,6,579175.186693
-8.021089,2,579254.81671
-25.518159,4,579478.584606
-29.447577,5,579724.831206
-24.083889,4,579959.460544
-28.189264,5,580202.059859
-61.429033,9,580710.914558
-185.735995,25,582337.52809
-33.497921,5,582603.016376
-22.147581,4,582789.809357
-26.602235,4,583008.178027
-22.476452,3,583159.588278
-37.852776,6,583508.713588
-64.593895,10,584044.559413
-60.46414,9,584503.120186
-11.595994,3,584657.31796
-112.41834,18,585652.046898
-71.185383,12,586325.524064
-23.846001,5,586585.464097
-18.975254,3,586748.878096
-82.14839,13,587430.28793
-55.188966,9,587919.255924
-14.936044,3,588059.114251
-49.476239,8,588480.421017
-85.661724,14,589216.386568
-17.352295,3,589386.80941
-81.72614,12,590007.756102
-64.597252,10,590551.500225
-53.643263,8,590988.374983
-34.099529,7,591359.297511
-66.826059,12,592004.298445
-89.903815,14,592756.625143
-36.100428,6,593136.329591
-94.072222,17,594129.801637
-29.220336,4,594351.699549
-21.003253,4,594590.135614
-36.708753,7,594995.762051
-161.728173,22,596328.005583
-187.050013,30,598086.315442
-17.475838,3,598274.85687
-193.195348,28,599921.933845
-58.81864,8,600388.331341
-28.155506,4,600621.923366
-44.329319,8,601077.959649
-89.109446,14,601903.694361
-105.122609,17,602926.927141
