#{"t_start": 1658871392.3075054, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-2245.424797,301,46656.106833
-2265.798026,301,95158.521406
-2256.449609,301,142902.076549
-2282.950186,301,189309.971986
-124.648494,17,191995.155284
-712.398555,99,207420.736122
-877.029521,117,222043.034284
-1668.70976,225,232729.677905
-877.181429,119,238647.202904
-706.321754,96,243402.461288
-1144.928955,155,250982.4907
-998.542297,133,257365.84007
-1468.044726,196,266717.740798
-655.436923,87,270874.914853
-2249.753147,301,285307.182077
-28.212394,5,285532.045212
-2026.864499,272,298788.132184
-173.800829,27,300165.079933
-1907.952721,250,312358.09673
-1081.555249,146,319643.359981
-602.993264,84,323823.45148
-262.32026,36,325675.905962
-2248.750048,301,340643.199972
-353.695764,47,343060.653125
-2214.233665,301,358095.438092
-650.426228,87,362533.444492
-2232.239799,301,377722.649465
-90.723599,12,378359.287016
-332.159114,47,380749.641484
-1701.585319,233,392623.959639
-149.119934,20,393642.90221
-152.755012,21,394705.404299
-54.488461,8,395111.259392
-38.43876,6,395438.706485
-451.948056,62,398589.616153
-1606.362954,228,410316.567404
-199.247003,27,411719.827875
-220.8027,31,413319.16494
-89.834957,12,413947.550306
-554.626098,82,418159.456643
-119.905105,16,419006.026347
-302.229686,41,421112.394411
-541.811711,76,425072.752857
-616.214875,90,429714.704793
-451.993147,65,433086.558587
-506.109699,69,436511.698348
-408.258909,61,439556.834616
-590.966782,84,443630.017768
-78.832087,10,444096.881841
-106.55792,16,444864.366946
-232.268735,31,446371.435248
-60.291729,9,446821.143586
-325.267339,46,449120.734771
-556.584146,79,453056.520157
-980.374207,135,459799.188499
-482.707382,69,463227.484896
-54.177852,8,463622.363279
-278.129733,37,465475.424865
-57.141788,9,465946.222448
-548.596308,76,469819.321221
-243.725921,34,471598.485007
-311.19708,49,474171.459911
-610.436125,85,478517.148188
-165.531251,24,479783.453677
-175.856912,25,481063.881265
-14.079038,3,481213.623787
-325.999031,50,483743.02402
-528.472858,79,487869.525525
-455.889545,68,491396.658766
-102.66804,13,492058.599836
-331.569838,47,494506.729667
-23.448804,4,494725.844252
-72.235924,12,495315.330298
-57.988497,9,495780.173018
-40.378326,6,496148.371523
-264.434996,40,498213.365418
-146.579798,19,499182.900003
-98.192692,14,499959.216908
-13.678501,3,500102.658355
-519.66955,73,503931.196074
-39.511496,6,504237.008158
-214.404312,33,505890.519858
-37.450952,5,506162.207089
-100.247209,15,506894.328878
-22.920394,5,507183.642813
-307.261109,43,509357.90876
-116.900139,16,510229.740285
-286.354281,41,512276.118516
-121.745028,19,513264.607151
-101.140836,15,514035.012949
-143.267623,22,515153.71292
-281.68024,42,517297.75572
-17.539445,3,517443.871485
-115.955112,16,518279.082315
-68.48236,11,518853.935354
-134.532653,21,519956.189027
-138.089182,21,520983.777201
-18.184768,3,521140.260892
-28.262925,4,521347.765737
