#{"t_start": 1658871413.2761507, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-1188.105339,151,3428.288051
-1142.629603,151,7857.098551
-1155.585859,151,12099.865709
-1175.471601,151,15931.746642
-1174.184561,151,20118.130235
-1209.817483,151,24352.871338
-1185.230321,151,28070.0511
-1172.955769,151,31933.782199
-1146.87758,151,36123.220551
-1193.795469,151,40531.997791
-1167.562971,151,44046.492975
-1180.607578,151,47530.984994
-1151.621889,151,51190.109529
-1156.073728,151,54970.198791
-1190.366248,151,58834.364998
-1194.375212,151,63114.906583
-1191.98286,151,67049.882872
-1153.740168,151,71072.050443
-1169.873919,151,75342.827396
-1165.304054,151,79189.719339
-1140.801865,151,83092.511028
-1180.223331,151,86776.676194
-1174.608691,151,90733.916979
-1182.043523,151,94818.229818
-1203.809388,151,98849.565878
-1182.662313,151,102729.999306
-1163.700735,151,106825.603558
-1147.599391,151,111391.759333
-1128.10022,151,115555.679264
-1125.951842,151,120223.84871
-1170.744812,151,124813.164023
-1187.806524,151,129253.053411
-1174.071443,151,133959.141485
-1160.281976,151,138147.364438
-1188.501096,151,142973.567574
-354.267508,47,144102.692026
-1200.630307,151,147882.539684
-1154.035945,151,151932.991601
-1148.638119,151,156063.133403
-1145.497742,151,160130.646666
-1154.601376,151,164036.864377
-1161.662672,151,168128.053999
-1181.005874,151,172062.594626
-1187.486449,151,176154.868554
-1107.070978,151,180269.264903
-639.360687,83,182311.839313
-1139.670274,151,186409.705124
-286.259462,38,187455.574322
-1156.596709,151,191451.95174
-1158.826952,151,195492.32007
-1134.617456,151,199564.478767
-1116.606068,151,203611.869565
-1178.10837,151,207611.268611
-257.789429,35,208565.374157
-628.90383,87,210902.634997
-1120.710599,151,215014.580245
-464.972774,72,216951.068957
-1146.762645,151,221020.628127
-706.994561,101,223554.250177
-139.191317,26,224169.335192
-473.833133,65,225914.563425
-966.544328,141,229632.551045
-313.495348,43,230798.689893
-885.564527,137,234441.317017
-855.964652,122,237732.265541
-190.683697,34,238637.218923
-67.361617,10,238903.905857
-78.023707,13,239258.454215
-40.622903,7,239446.137086
-328.677423,46,240688.458033
-257.746462,35,241634.046615
-106.33421,16,242068.291389
-216.064835,39,243083.545229
-96.338488,24,243742.528904
-413.048209,62,245402.023628
-177.340757,30,246216.855072
-110.006552,17,246657.056922
-57.402858,9,246894.838551
-34.019439,6,247053.653947
-153.916978,23,247663.858384
-56.456182,10,247922.711087
-128.126173,20,248493.235834
-43.029632,8,248709.00228
-47.293162,8,248928.577211
-402.476469,58,250516.091719
-118.862479,18,251002.555743
-186.291775,30,251830.366038
-98.650728,18,252298.761159
-37.89771,6,252464.224978
-114.910586,17,252912.026651
-70.703287,15,253308.120129
-139.464718,19,253830.927356
-49.514598,8,254041.51565
-26.488276,5,254174.366764
-33.893065,6,254344.83957
-203.913454,31,255105.701755
-146.492198,30,255831.134898
-42.637521,7,255998.593283
-109.053774,20,256490.204892
-122.019554,19,257064.817779
-35.160304,7,257287.159218
-140.178962,22,258044.924961
-83.3952,15,258443.417036
-120.903025,25,259116.053396
-194.669805,33,259989.681468
-62.805029,15,260381.73172
-102.804992,15,260775.144979
-140.768271,20,261312.104872
-94.476026,16,261756.283114
-34.012716,6,261923.872656
-34.655726,6,262095.116928
-36.335786,8,262307.76865
-34.447413,6,262477.543413
-66.362511,12,262820.219196
-52.620244,9,263061.982244
-54.592882,10,263332.814233
-36.813116,7,263517.262337
-72.287155,16,263949.511955
-98.744136,16,264354.753786
-86.683027,14,264746.489176
-42.533182,7,264934.896604
-29.812497,5,265052.96205
-67.497561,12,265331.368036
-32.835147,6,265475.410048
-42.271432,8,265685.174456
-104.920823,18,266146.153157
-86.046712,13,266473.539519
-40.656499,7,266661.14561
-154.451752,24,267456.679976
-30.206965,6,267628.143956
-58.489063,11,267915.762038
-38.666764,8,268111.363962
-42.66194,9,268364.553444
-42.806224,7,268547.410995
-44.343382,9,268774.693387
-87.026115,13,269122.288566
-82.638186,13,269494.81555
-48.803536,9,269732.581176
-27.257961,5,269861.576663
-69.121124,11,270170.036644
-50.613239,10,270423.991261
-137.591046,17,270894.199584
-59.845777,10,271141.424226
-21.327836,4,271246.380454
-30.03584,8,271475.368317
-94.036146,13,271836.932432
-44.940043,7,272169.158849
-26.456768,5,272312.55874
-45.792943,8,272516.528773
-43.49025,8,272737.461514
-59.928911,12,273054.376097
-120.9654,21,273642.664677
-44.185625,9,273892.269127
-53.300206,10,274164.255677
-20.919836,5,274294.734852
-27.840252,7,274483.529569
-33.723131,8,274687.610799
-91.487592,18,275132.733812
-60.72338,10,275363.736629
-38.534679,8,275675.4905
-58.948927,9,275933.959041
-45.295132,9,276152.884936
-50.504897,8,276375.676362
-41.051485,7,276561.952705
-30.736077,6,276740.000619
-74.930996,17,277193.356741
-49.274348,9,277431.89739
-46.564547,7,277627.07841
-110.107792,18,278097.766009
-75.150622,14,278484.93694
-42.574341,7,278667.530112
-34.744144,7,278870.494416
-93.420593,14,279254.446474
-36.061852,7,279445.074552
-23.360931,5,279577.89657
-33.453712,8,279807.510232
-32.058405,5,279935.208852
-39.864766,6,280088.665578
-52.177481,8,280298.154659
-31.788891,5,280441.910727
-44.341099,8,280674.116585
-47.232981,8,280881.267864
-24.414249,4,281002.975268
-97.379153,17,281436.416676
-36.864119,9,281674.327631
-24.028983,6,281826.185172
-65.516263,11,282106.496514
-47.883845,9,282335.661423
-31.879897,6,282481.591699
-15.478058,4,282595.107661
-16.6306,4,282687.505437
-42.391387,8,282882.076475
-24.066239,4,283105.646673
-53.152786,9,283355.736727
-36.741831,8,283573.307645
-27.73674,6,283737.338657
-39.455384,6,283901.461331
-48.724812,9,284155.1912
-41.461111,6,284319.04785
-77.322919,12,284659.435366
-58.687472,10,284909.865016
-23.746797,4,285027.344467
-35.927132,6,285183.967433
-51.725932,8,285396.354122
-35.018738,7,285574.589006
-38.570997,9,285830.83577
-39.434478,8,286040.230706
-71.419206,11,286332.544876
-51.538868,9,286592.293127
-43.896706,8,286824.470474
-36.454857,7,287010.250285
-20.061149,4,287114.648134
-88.455484,14,287499.042116
-44.919253,9,287739.240606
-24.096674,4,287850.508011
-19.536251,4,287956.385978
-49.093809,10,288233.101489
-51.795764,8,288438.571427
-36.050621,7,288625.208674
-50.57002,8,288854.534362
-49.235439,8,289047.015629
-50.00769,8,289272.397411
-34.697768,6,289429.777385
-41.397916,8,289640.637668
-56.126989,9,289865.101698
-62.350363,10,290126.383044
-30.539043,6,290275.524835
-22.156136,5,290406.486146
-27.737752,6,290553.987291
-19.730796,4,290655.346683
-26.032356,6,290810.58614
-30.384249,5,290930.615685
-39.237438,6,291068.223403
-43.384314,7,291419.996078
-35.921509,8,291650.69111
-29.970763,6,291806.761329
-22.443257,5,291964.258832
-27.484342,6,292127.89971
-41.511341,7,292321.568433
-44.44114,8,292536.709953
-43.264369,10,292805.968039
-22.235325,6,292978.708147
-43.799681,8,293196.351825
-43.207161,9,293462.741248
-40.338949,9,293699.526207
-23.364045,5,293835.062297
-24.571556,5,293975.896609
-15.971449,4,294088.147892
-36.459629,6,294244.428329
-28.071953,5,294376.622473
-30.873293,5,294503.879947
-45.361408,10,294806.380132
-30.312991,6,294955.853058
-22.766823,5,295102.120632
-20.200202,4,295198.646623
-31.525997,6,295372.769747
-18.180631,4,295486.058426
-48.412767,9,295736.196627
-34.305652,6,295899.041519
-23.490695,4,296013.533746
-38.200587,7,296204.381747
-25.660043,5,296338.8179
-25.727903,5,296460.298083
-28.188205,5,296574.27754
-30.173544,6,296724.41916
-44.733985,8,296937.657883
-45.828112,9,297148.207651
-17.638884,4,297352.235726
-41.306695,8,297605.928676
