#{"t_start": 1658871395.8158143, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-1181.797561,151,10136.031229
-1189.336578,151,22129.178376
-1193.975144,151,33680.052917
-1170.05356,151,45244.592458
-1201.313911,151,56892.775949
-1188.063721,151,67966.591552
-1178.19235,151,79389.100863
-1204.29601,151,90254.202859
-1197.011151,151,101202.212487
-1176.724696,151,112287.879097
-1186.327299,151,123385.824908
-1177.198456,151,134477.431927
-1179.582037,151,145456.845567
-1168.169502,151,157194.521448
-1184.26961,151,168808.172653
-1175.399547,151,180501.827374
-1182.271898,151,192229.276625
-1189.920606,151,204352.665514
-1171.415549,151,216280.727879
-1147.057697,151,221737.391695
-1148.658694,151,225925.861336
-1161.981056,151,229990.333272
-1155.503605,151,234054.923628
-1172.115872,151,238206.084931
-1204.398789,151,242341.995728
-1188.322904,151,246532.345628
-1162.293028,151,250722.505359
-1180.544482,151,254930.917625
-1171.77951,151,259159.610856
-1160.97685,151,263463.082693
-1182.908432,151,267634.029002
-1191.555374,151,271829.339237
-1176.048348,151,276069.50157
-1185.638426,151,280315.22562
-1167.320134,151,284556.970211
-1168.830857,151,288724.175906
-1107.636894,151,293011.127999
-1161.078205,151,297264.373247
-1128.299478,151,301488.749215
-1172.864586,151,305746.368164
-1184.079004,151,309980.519478
-1178.020817,151,314234.351861
-1159.58435,151,318534.861128
-1158.174406,151,322806.964891
-402.85336,61,324494.689891
-1117.823781,151,328839.043915
-1160.688798,151,333121.465616
-1097.608987,151,337442.310307
-1133.158944,151,341773.03465
-1166.069448,151,346045.248377
-1119.113333,151,350332.74997
-1088.168246,151,354679.830591
-1083.486674,151,358941.573693
-1115.782027,151,363284.34594
-1151.292806,151,367586.884097
-1114.203413,151,371841.351737
-1133.521839,151,376235.497519
-1138.432937,151,380599.329002
-1073.372465,151,384924.698712
-1064.640737,151,389286.395515
-1108.135605,151,393673.848062
-1087.057576,151,398030.955341
-595.083873,84,400487.985338
-795.966906,113,403759.762019
-937.263894,144,407927.637306
-499.620203,76,410123.632897
-317.214434,51,411625.930091
-100.768108,14,412033.084696
-149.991574,25,412767.679948
-82.74909,13,413125.464257
-561.423974,84,415587.204833
-477.630828,76,417760.169863
-576.244639,82,420126.496415
-292.591019,42,421361.325892
-53.518161,9,421625.474258
-264.12842,37,422680.750471
-153.016436,26,423418.815026
-178.42127,27,424159.42748
-89.914615,16,424619.495614
-71.628854,12,424971.80809
-91.873492,13,425322.550784
-99.166721,14,425703.488093
-57.265235,10,425987.013534
-141.171182,25,426694.868442
-225.071447,33,427612.749179
-211.199378,31,428479.135666
-178.446651,28,429247.981994
-146.592026,25,429942.717081
-167.899878,24,430629.986548
-72.533962,11,430935.244482
-40.187371,8,431162.605789
-107.527059,18,431642.385648
-260.643498,41,432790.192718
-86.769308,14,433185.78521
-99.077034,16,433655.848818
-71.166366,13,434029.318879
-60.597451,12,434355.921426
-265.636999,41,435514.741175
-35.138314,8,435725.80936
-127.243893,20,436293.306367
-106.447598,20,436872.151078
-81.58984,13,437231.736127
-73.986661,12,437587.11893
-85.071749,14,437985.431524
-82.073988,13,438366.553137
-143.391482,20,438922.024309
-85.661844,12,439261.309759
-251.836247,34,440201.361874
-130.861935,21,440776.895909
-104.255137,17,441245.969579
-80.205749,12,441559.939451
-66.684964,13,441924.341294
-74.390866,11,442216.933905
-34.795657,7,442423.553562
-75.986517,13,442798.289416
-73.101237,12,443143.639164
-70.68779,11,443463.005362
-90.234191,16,443904.869858
-74.692976,11,444218.108534
-108.545967,17,444701.39226
-80.644715,14,445077.801105
-54.056296,10,445363.108646
-47.454565,7,445561.444628
-32.770277,5,445702.476366
-27.843152,6,445873.556956
-97.37566,17,446367.54761
-86.328792,15,446778.934234
-98.138099,18,447264.504846
-43.029072,8,447508.204402
-99.518092,17,447967.100239
-63.169571,11,448291.509714
-66.226749,12,448629.102327
-28.491486,5,448762.188648
-59.034405,9,449018.400771
-43.024366,7,449214.34478
-54.324491,11,449514.386765
-170.439388,27,450271.089749
-88.189155,13,450767.4112
-64.830067,12,451102.258928
-77.156182,12,451417.954295
-38.46907,7,451593.161779
-43.433933,10,451870.587301
-52.472935,10,452153.16402
-35.772743,8,452386.819493
-34.342651,6,452554.934474
-42.710827,8,452769.850452
-25.401564,5,452913.606609
-90.11789,13,453265.120538
-45.53604,8,453487.972237
-36.861946,8,453718.420035
-23.113273,5,453856.525265
-58.103676,11,454149.163735
-110.166011,18,454679.107399
-26.302985,5,454817.160921
-35.490366,7,455001.147242
-37.556,6,455181.49085
-59.975326,9,455430.248498
-42.654894,9,455683.695787
-34.93886,7,455877.402464
-42.840941,7,456081.859932
-46.153186,7,456273.802472
-128.323948,25,456987.06625
-29.163337,5,457127.822778
-84.030171,14,457532.297979
-32.969024,5,457685.028135
-49.653061,10,457966.091702
-71.57529,11,458296.921636
-94.269728,14,458681.21433
-38.303661,8,458907.272745
-22.202178,4,459024.512681
-23.833986,4,459137.041182
-56.683559,9,459395.318308
-75.848301,11,459738.11405
-44.019638,8,459956.269773
-68.301931,12,460277.422116
-29.733623,5,460421.977485
-36.048212,6,460612.368723
-45.730049,7,460799.317353
-26.508398,5,460935.667031
-38.322908,6,461119.164436
-22.164467,4,461232.866184
-38.620895,6,461399.398221
-31.36338,5,461538.439582
-59.589023,10,461830.691914
-29.416775,6,462003.457145
-44.242574,8,462240.665058
-61.36052,11,462548.476657
-76.695102,14,462942.957573
-62.063205,9,463203.278853
-21.522235,5,463349.617398
-86.560136,13,463701.628748
-51.855015,8,463928.452163
-33.037276,6,464103.17183
-33.424483,6,464281.976711
-29.64717,5,464430.613969
-49.799847,11,464694.133271
-28.370856,5,464847.86544
-22.161774,4,464975.598254
-59.405132,10,465274.459661
-31.492376,5,465414.620217
-50.523393,11,465736.329835
