#{"t_start": 1658871391.757649, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-807.798687,101,3650.810357
-816.950462,101,9014.797507
-814.51962,101,14665.014556
-808.541803,101,20592.938782
-795.080575,101,26409.668291
-811.071188,101,32353.947742
-813.208639,101,38612.018153
-814.044853,101,44565.550885
-806.06279,101,50759.357714
-807.900713,101,56905.045603
-803.377473,101,63092.7939
-810.121375,101,69238.041198
-792.549214,101,75322.254169
-777.369976,101,81170.549907
-806.596171,101,87010.787528
-792.599295,101,93205.095298
-798.159768,101,99226.409976
-792.311492,101,105266.170548
-794.066755,101,111404.370138
-806.793283,101,117473.33859
-799.241639,101,123659.374957
-790.880349,101,129562.030022
-785.840756,101,135590.564117
-798.084599,101,142054.325569
-807.365808,101,148253.637295
-802.732677,101,154477.655099
-805.378705,101,160676.209165
-795.245297,101,166909.129631
-815.300749,101,173140.597122
-792.852417,101,179254.835573
-806.181484,101,185384.392534
-787.906564,101,191658.967188
-772.312381,101,197835.266052
-806.44306,101,203998.087397
-786.556317,101,210177.030917
-808.690387,101,216277.188441
-773.980137,101,219509.743347
-778.68767,101,221051.526929
-783.950126,101,222633.604155
-805.000069,101,224288.243922
-808.783815,101,225938.088551
-776.552744,101,227548.356231
-772.90681,101,229200.210803
-813.241763,101,230837.633847
-788.721766,101,232500.230699
-780.270559,101,234072.381406
-770.015938,101,235663.255703
-782.363042,101,237282.822001
-782.895695,101,238865.241288
-779.195812,101,240416.040841
-798.232254,101,242007.427525
-757.728532,101,243665.842556
-785.288939,101,245260.016102
-758.345825,101,246834.010373
-786.730141,101,248514.387547
-745.784798,101,250203.368806
-784.202205,101,251764.625154
-795.447355,101,253367.542055
-782.443552,101,254936.485376
-753.406768,101,256530.687089
-790.006806,101,258103.07623
-771.421188,101,259682.280485
-767.660018,101,261268.204872
-800.831762,101,262873.481368
-756.526686,101,264468.212707
-803.939771,101,266054.554417
-775.69456,101,267673.692645
-756.842983,101,269289.993961
-731.690309,101,270883.380644
-750.717424,101,272459.183255
-781.000584,101,274061.741089
-707.380679,101,275657.372474
-723.188349,101,277298.155683
-755.987849,101,278908.926325
-749.655611,101,280533.988806
-754.841295,101,282126.549277
-752.635432,101,283763.086701
-680.895258,101,285383.826717
-719.016588,101,287021.570995
-714.665904,101,288648.235837
-735.632133,101,290258.503906
-183.137452,26,290694.545009
-697.938315,101,292311.714565
-705.608101,101,293934.902088
-679.839864,101,295552.418179
-667.144652,101,297184.808711
-607.023053,101,298801.354861
-725.215288,101,300413.245898
-633.274564,101,302044.258585
-642.943497,101,303657.072279
-108.578901,20,303985.784017
-694.825507,101,305638.006622
-697.101276,101,307264.448864
-658.789299,101,308916.294715
-630.60715,101,310562.76508
-661.835298,101,312177.018773
-382.078623,52,313007.971197
-624.892015,101,314602.211703
-693.871876,101,316244.758347
-673.561551,101,317886.54948
-731.057762,101,319477.714549
-602.499087,101,321109.938098
-151.926019,30,321615.002352
-103.356932,19,321921.183195
-657.696333,101,323581.96865
-658.040125,101,325205.410024
-430.659694,75,326420.4501
-128.443471,24,326810.392916
-601.00362,101,328448.391857
-160.909393,24,328835.291799
-484.114291,91,330287.526792
-250.557117,42,330970.122702
-129.730922,22,331330.758201
-92.257172,16,331598.967823
-667.117629,101,333251.723552
-195.601925,31,333753.712534
-117.791511,25,334152.034575
-633.286752,101,335775.113508
-50.698137,9,335919.4772
-106.453216,18,336211.611372
-43.053342,7,336319.883686
-165.854473,31,336815.328292
-207.792375,38,337417.198867
-74.814949,12,337615.627245
-183.052725,30,338092.079256
-137.366012,23,338454.569492
-287.778896,53,339311.318599
-171.893029,34,339839.344934
-117.243305,22,340197.779101
-116.410828,19,340509.431722
-47.111177,10,340669.852473
-105.518519,21,341007.342626
-93.684024,17,341274.177149
-164.908146,30,341759.438286
-70.432023,15,341995.333611
-133.661969,26,342422.505589
