#{"t_start": 1658871391.7576506, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-795.610772,101,3639.207471
-794.228797,101,9000.837196
-784.282134,101,14668.500318
-797.212058,101,20592.850317
-827.873621,101,26418.83354
-806.439061,101,32406.690516
-795.111494,101,38619.304362
-795.239635,101,44567.997649
-794.089862,101,50779.815037
-795.949344,101,56890.054745
-808.310327,101,63087.694576
-783.697951,101,69251.081916
-796.281575,101,75345.518075
-797.986599,101,81176.767544
-805.610581,101,87028.930685
-781.709791,101,93193.797321
-793.644805,101,99216.711152
-798.099768,101,105268.407355
-794.006019,101,111392.164911
-787.348611,101,117504.435251
-812.532943,101,123649.427047
-803.961403,101,129544.689075
-758.874811,101,135606.04129
-777.429887,101,142050.1295
-796.731048,101,148261.676684
-795.937639,101,154479.572936
-799.38883,101,160673.731838
-798.384587,101,166923.205652
-798.929879,101,173140.218455
-796.839254,101,179264.872533
-821.804041,101,185384.511478
-788.609903,101,191637.760468
-790.260354,101,197850.038874
-779.772115,101,204006.133619
-789.109086,101,210187.742916
-783.117704,101,216309.944602
-782.226251,101,219514.440853
-790.57851,101,221051.803399
-806.935009,101,222633.026248
-792.494398,101,224283.661095
-808.321994,101,225938.893718
-736.114001,101,227550.561536
-823.893014,101,229196.565974
-771.336674,101,230836.580393
-790.642266,101,232496.141171
-775.653064,101,234073.324802
-820.448582,101,235660.279827
-763.859946,101,237286.64005
-758.950178,101,238860.985687
-715.421739,101,240419.203502
-782.437285,101,242005.110965
-777.505503,101,243663.769344
-797.758772,101,245265.383562
-735.601348,101,246830.967863
-742.092631,101,248515.746142
-789.805632,101,250206.201826
-770.609936,101,251766.297076
-768.241043,101,253367.872638
-769.163074,101,254936.945127
-803.18654,101,256531.669814
-747.586334,101,258106.71051
-720.515497,101,259684.555932
-751.832115,101,261264.661187
-751.334795,101,262878.818864
-782.645388,101,264463.952417
-784.845525,101,266055.248295
-802.909071,101,267674.914137
-782.754794,101,269292.058388
-750.084686,101,270879.156559
-766.855681,101,272457.761407
-759.738605,101,274059.646522
-753.45244,101,275657.525192
-742.501529,101,277300.360036
-769.906175,101,278908.851568
-746.909411,101,280531.104897
-714.199989,101,282126.837319
-691.455134,101,283764.825773
-753.448356,101,285381.863625
-697.411891,101,287019.216202
-685.166686,101,288644.128822
-656.474,101,290261.749325
-732.524067,101,291910.735739
-734.272228,101,293509.641019
-735.744198,101,295138.089422
-705.272038,101,296759.886971
-664.579317,101,298389.03917
-679.707647,101,299994.867159
-640.820323,101,301626.064839
-645.763939,101,303253.456317
-705.022529,101,304889.002235
-386.88473,65,305941.638813
-691.357222,101,307580.101504
-624.300598,101,309217.213184
-642.920508,101,310861.914753
-722.281482,101,312479.055909
-601.745825,101,314081.314672
-648.446738,101,315699.215203
-604.141233,101,317363.323136
-624.927076,101,318963.967724
-716.394374,101,320579.276521
-688.362306,101,322227.928993
-566.497335,101,323871.480725
-574.756815,85,325254.437018
-127.675566,19,325572.662021
-90.359921,15,325809.084524
-119.210609,17,326083.871572
-245.418473,45,326809.023189
-528.648463,80,328100.211384
-208.226588,38,328725.627651
-253.014102,50,329519.85692
-197.023391,37,330111.315155
-522.40487,101,331750.273663
-582.685296,97,333349.065357
-627.316141,101,334967.17372
-107.56132,17,335230.677716
-293.94327,38,335862.327733
-255.238899,42,336521.719141
-163.812935,29,336983.948342
-47.794285,8,337112.673934
-118.66568,19,337415.774868
-84.360268,13,337630.904905
-119.793126,20,337943.913121
-132.34635,27,338373.522689
-138.986873,27,338806.091689
-68.714632,13,339011.495476
-105.073926,20,339343.437541
-55.316944,10,339493.248466
-308.083687,60,340455.602028
-132.707583,22,340810.61867
-56.476712,9,340958.665683
-106.248586,19,341259.459198
-70.331529,13,341471.616509
-131.830764,21,341810.036933
-151.021498,31,342300.825926
-50.353975,9,342448.74001
-99.341183,18,342753.079637
-142.196817,25,343149.091553
-208.468034,40,343799.277687
-73.302124,16,344071.108195
-52.475257,8,344198.823191
-63.075337,11,344371.459913
-91.099691,18,344663.256555
-94.461041,18,344947.640711
-52.018033,10,345096.834184
-84.528276,13,345311.843033
-80.169567,14,345540.403028
-41.03919,6,345650.704993
-132.461715,25,346060.59203
-94.368553,18,346341.507276
-71.798351,14,346571.076307
-65.477438,12,346760.522959
-69.896646,13,346978.770301
-64.006173,13,347178.469431
-63.688157,14,347397.811176
-31.165192,6,347489.143074
-90.975455,15,347741.916463
-99.1302,18,348037.44793
-59.484047,10,348202.167135
-57.926635,10,348362.222782
-106.219037,18,348675.355705
-64.344964,10,348831.022404
-72.604778,14,349052.738059
-56.304013,11,349234.37214
-71.270037,14,349460.875073
-80.953337,14,349693.566038
-37.822944,7,349803.801578
-48.231232,9,349954.035739
-32.637139,7,350063.625061
-60.119553,13,350274.445769
-49.999124,8,350412.409904
-48.142414,8,350546.368108
-63.920213,11,350727.387318
-49.874862,10,350895.85324
-67.293476,12,351100.689572
-45.669307,9,351252.936582
-42.932654,10,351417.129107
-65.482979,12,351610.030164
-45.57939,8,351734.95323
-49.642853,8,351863.840982
-51.654756,9,352037.12059
-59.848676,12,352225.66095
-59.131383,10,352396.9439
-50.777533,9,352534.375089
-39.844136,7,352654.530203
-58.097875,10,352811.493592
-63.467326,12,353001.397515
-57.169333,10,353172.854149
-59.931119,10,353323.199614
-47.632654,8,353453.326604
-61.106996,15,353704.998013
-78.487236,14,353936.55626
-53.649253,10,354083.684975
-54.638065,10,354253.309594
-41.984156,9,354396.828215
-30.310515,7,354515.782249
-63.835223,11,354690.672749
-31.197568,6,354787.062059
-51.770577,9,354934.660008
-42.100305,9,355072.777919
-33.190397,6,355178.250096
-52.665106,9,355311.423084
-35.69386,7,355425.480246
-33.553418,7,355534.796138
-31.72245,6,355643.581935
-31.342872,6,355736.947278
-77.872545,13,355953.601861
-35.887661,7,356076.93363
-29.559933,5,356159.143784
-44.770732,9,356300.254841
-42.260336,7,356415.211153
-32.184266,6,356515.601951
-42.318572,7,356633.007251
-40.522158,7,356749.120569
-51.326301,10,356922.213526
-33.017607,8,357055.072685
-31.361993,6,357157.79958
-30.396363,7,357273.110181
-42.679452,7,357385.842283
-50.745469,9,357531.354455
-38.148257,7,357650.374807
-47.05318,9,357792.470167
-28.69201,6,357889.382779
-56.921529,10,358058.782472
-41.094528,9,358196.083406
-42.459876,8,358324.330224
-62.343914,13,358544.308298
-28.795957,6,358649.466769
-48.391307,8,358776.471985
-45.696612,8,358904.842234
-46.94458,9,359055.633086
-60.024878,14,359282.745282
-25.505824,5,359372.604424
-33.368322,7,359481.250626
-52.107074,15,359731.339386
-39.721858,7,359848.300898
-38.690303,7,359962.716853
-39.550376,7,360078.397945
-36.933494,8,360211.599703
-23.768972,7,360316.510072
-43.310556,8,360447.710658
-34.599695,6,360550.703576
-29.762627,5,360633.236848
-37.200769,7,360752.393072
-45.956181,10,360911.706001
-30.491962,6,361017.303774
-35.743357,6,361113.57891
-44.408556,9,361265.413014
-48.421451,11,361443.518588
-39.006874,7,361558.920933
-41.77494,8,361685.025303
-32.744018,6,361793.768244
-42.585468,8,361922.639187
-28.066091,6,362026.304003
-40.141262,7,362145.015532
-34.422715,8,362273.401561
-38.152648,7,362391.369335
-37.108493,6,362495.308898
-27.897006,6,362594.7722
-28.209687,6,362692.396492
-35.715829,6,362788.933459
-33.387816,6,362890.607245
-30.674575,6,362989.02856
-43.965484,9,363140.535379
-36.072496,8,363263.992387
-36.227627,7,363379.207298
-35.591305,7,363507.309136
-27.838457,5,363584.441185
-31.540542,7,363700.813656
-23.814644,5,363792.963554
-37.391705,7,363903.859604
-26.920431,6,364005.442217
-42.677445,9,364159.280202
-20.001596,5,364249.285
-38.509992,9,364395.782679
-34.587138,6,364497.052856
-25.22282,7,364614.990162
-30.93134,6,364710.791557
-32.660301,6,364817.365799
-33.506288,6,364913.976717
-26.900767,7,365038.182612
-27.51444,6,365136.860117
-33.852012,7,365254.157273
-28.749416,6,365351.622269
-35.012238,9,365505.591181
-37.378386,7,365615.272681
-23.50918,5,365702.656117
-22.251017,5,365783.711915
-46.028867,9,365914.577398
-27.14227,6,366012.160123
-27.75582,6,366111.972851
-49.052345,8,366249.856399
-33.835616,7,366365.048327
-24.529338,6,366456.661644
-31.678635,7,366577.01272
-30.817863,6,366678.58655
-29.632052,5,366768.624513
-28.371011,5,366854.882346
-25.831613,5,366939.188426
-36.715386,6,367039.869521
-43.748601,9,367189.671465
-33.366312,7,367312.448894
-31.975525,8,367446.345691
-25.604358,5,367526.469682
-33.641,6,367622.242304
-37.851727,7,367742.567083
-26.731273,6,367846.453071
-27.22088,6,367947.417142
-37.571956,7,368068.461833
-29.154437,7,368187.552101
-26.528792,5,368272.263349
-31.999905,8,368408.115803
-26.574148,6,368531.39012
-31.26573,7,368644.496042
-29.158681,6,368743.011539
-47.734684,8,368886.484805
-23.835576,5,368975.115582
-31.741131,7,369095.448522
-32.37155,7,369212.883174
-30.323895,6,369316.57005
-33.460579,6,369420.85356
-44.955102,9,369571.200959
-20.663773,5,369656.461025
-31.51122,6,369756.851565
-29.902513,6,369855.437522
-36.243328,6,369949.875045
-29.565143,6,370052.558228
-30.247978,6,370152.903249
-33.509271,7,370275.0472
-33.778428,7,370396.227973
-25.873507,6,370492.130295
-33.407131,7,370612.51532
-31.083093,6,370715.377784
-31.628792,6,370820.067759
-23.714382,5,370903.181058
-22.56051,6,371010.334775
-28.822239,5,371086.977495
-20.306437,4,371155.408712
-22.796899,5,371237.156243
-33.007133,7,371356.089752
-24.086574,6,371454.245534
-20.517436,5,371546.024359
-25.923113,5,371626.287208
-22.752347,5,371720.983014
-28.837068,7,371833.437039
-24.361627,5,371921.723168
-21.086813,5,372008.536865
-29.587571,7,372136.821229
-24.549036,5,372218.945552
-32.518226,6,372325.556103
-35.045262,7,372444.475973
-25.972264,5,372535.505776
-24.336464,5,372612.225064
-26.730595,5,372692.724849
-30.560537,6,372786.330915
-21.900885,5,372863.5236
-33.015956,6,372956.16385
-32.45293,6,373064.335896
-22.516866,4,373133.103049
-21.597964,5,373209.76222
-25.781218,5,373305.507348
-19.97325,4,373377.925156
-28.415487,6,373476.712359
-33.946515,6,373578.215717
-22.676389,5,373667.75256
-24.599925,5,373742.971279
-23.118745,5,373835.308193
-24.1349,6,373939.607684
-24.191089,6,374043.518506
-50.903224,11,374233.384143
-32.303865,7,374348.715132
-23.993568,6,374447.118802
-29.762519,6,374554.982617
-30.893812,6,374650.299983
-22.655382,5,374741.391943
-37.918799,7,374855.974429
-31.900119,6,374952.57941
-20.810838,5,375042.254526
-21.094424,6,375138.824428
-34.11623,6,375249.089481
-32.551485,6,375356.646717
-25.031622,6,375454.217999
-23.996043,5,375548.094141
-33.150376,7,375672.032475
-26.345654,5,375755.780771
-26.876897,6,375858.03806
-22.79337,5,375943.017787
-26.2818,5,376035.175529
-35.593676,7,376155.632366
-23.162791,5,376240.771062
-30.586478,7,376350.709572
-28.943599,7,376477.059021
-24.426908,5,376549.959776
-24.22622,5,376643.666711
-26.483434,6,376745.224658
-22.415892,6,376843.203556
-18.783915,4,376919.062989
-20.749331,4,376993.685294
-25.690113,7,377115.861829
-33.763903,8,377251.471945
-23.070829,6,377352.937817
-23.486939,5,377443.384735
-27.805309,7,377579.955698
-26.661238,6,377684.983219
-30.196118,6,377790.103272
-22.930207,5,377875.290254
-30.666955,6,377980.326356
-27.393704,6,378076.612206
-28.952423,6,378181.002407
-27.817851,6,378284.167331
-29.300748,7,378411.587498
-25.437207,6,378520.469147
-21.404623,6,378617.772954
-31.105193,6,378727.378836
-27.383503,6,378836.66044
-28.948546,7,378950.806164
-20.680962,5,379040.595972
-17.409213,4,379113.192669
-29.331392,6,379211.856723
-27.962828,6,379321.316056
-24.589736,6,379420.631891
-27.133743,6,379522.12235
-29.867908,6,379631.090313
-42.649638,8,379770.104161
-28.633799,7,379888.357764
-20.541485,5,379978.584576
-24.322753,5,380076.110435
-20.272571,5,380157.094306
-17.667445,4,380233.645889
-25.833907,6,380336.087042
-34.155685,7,380462.394351
-18.884804,4,380540.513081
-25.295796,7,380661.902796
-17.527189,4,380730.432204
-19.658932,4,380804.863481
-24.987213,5,380888.110205
-19.144047,5,380975.07694
-25.386858,5,381062.045053
-24.172984,5,381151.277586
-23.029639,6,381251.465016
-27.968385,6,381359.11628
-25.277418,5,381448.201679
-26.47921,7,381575.29976
-19.71899,5,381662.097999
-19.30415,5,381743.028125
-21.212135,5,381830.623565
-22.326526,5,381918.144142
-18.898046,5,382007.406618
-22.93395,5,382094.234829
-23.281759,5,382177.294
-27.45373,5,382272.433727
-23.920031,5,382359.903142
-18.210031,5,382450.73892
-17.487106,5,382538.861045
-28.303665,6,382647.941687
-30.940565,7,382767.631915
-20.224701,5,382856.996751
-16.986195,4,382934.365375
-23.039917,5,383024.603197
-36.560307,9,383181.151526
-22.716344,4,383259.890876
-21.081627,5,383345.412433
-17.874837,4,383409.518422
-26.770064,6,383520.114433
-16.879923,4,383593.270113
-21.936932,6,383696.980973
-18.384636,4,383770.803842
