#{"t_start": 1658871395.1141467, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-821.596437,101,3642.069544
-813.002092,101,8988.166833
-816.579035,101,14677.464851
-804.840115,101,20597.942307
-777.771955,101,26409.718779
-804.374093,101,32371.194225
-805.17688,101,38595.749687
-812.174152,101,44546.511374
-805.372949,101,50755.172792
-791.366948,101,56882.57815
-783.699185,101,63081.429967
-804.081131,101,69246.849653
-800.789408,101,75312.876054
-801.81468,101,81170.737578
-813.116179,101,87024.897141
-793.90111,101,93214.86969
-797.431262,101,99240.436449
-804.131481,101,105267.289784
-808.92998,101,111391.226483
-797.685051,101,117486.629825
-801.440858,101,123664.278346
-814.000616,101,129544.862364
-803.338539,101,135596.754046
-806.797773,101,142021.843771
-804.622205,101,148240.107911
-777.297287,101,154495.442121
-796.318613,101,160684.582431
-818.973504,101,166915.286103
-796.89985,101,173128.816523
-800.413338,101,179269.941506
-784.311113,101,185390.686349
-764.113914,101,191633.098188
-790.538793,101,197823.655692
-805.802722,101,203983.960241
-800.373021,101,210173.342347
-809.37999,101,216299.31463
-799.177162,101,219510.402109
-797.493021,101,221050.87934
-768.06898,101,222637.105132
-791.055153,101,224287.996388
-804.053468,101,225932.573937
-772.506888,101,227545.672623
-771.330472,101,229194.23976
-813.708813,101,230837.725055
-796.961439,101,232489.443807
-780.088316,101,234072.445142
-788.810754,101,235652.902453
-807.528566,101,237280.813989
-800.397739,101,238863.819715
-758.962629,101,240412.108533
-788.885592,101,242007.513345
-764.364338,101,243657.167921
-776.35299,101,245257.384647
-791.697299,101,246828.2858
-747.706395,101,248517.68075
-779.061751,101,250201.95141
-755.44059,101,251764.516888
-756.18883,101,253356.286723
-753.356743,101,254935.246992
-780.338851,101,256527.187352
-771.896341,101,258101.281374
-791.429546,101,259678.973762
-754.795454,101,261263.388498
-732.171443,101,262871.496586
-795.111669,101,264461.547717
-751.925098,101,266045.010833
-776.056785,101,267681.349445
-748.117906,101,269289.283911
-746.849482,101,270876.590477
-767.447796,101,272455.985822
-773.92635,101,274058.477043
-711.222499,101,275659.991487
-752.556415,101,277298.000829
-770.410317,101,278906.524157
-716.88426,101,280530.994009
-720.429037,101,282120.957464
-743.794071,101,283760.229173
-737.401224,101,285380.149875
-703.750322,101,287023.938496
-777.540295,101,288647.089075
