#{"t_start": 1658871393.2081914, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-2947.279997,401,80221.550594
-1205.368361,161,113173.328509
-138.667125,18,116829.151787
-2084.136023,280,173947.58582
-1062.534969,148,203916.057082
-720.891169,104,220792.149419
-759.354014,105,227468.281792
-833.348722,116,235593.825306
-1230.138358,174,247212.707284
-233.113182,32,249400.684154
-1974.828266,270,267528.975584
-147.809801,21,268863.901995
-1670.543797,230,283712.416561
-2419.477787,331,305789.836674
-163.058919,22,307300.096357
-860.616519,121,315387.102935
-200.214591,28,317286.638302
-36.91947,5,317625.279006
-391.559624,53,321312.561128
-102.073923,14,322258.033604
-546.179516,75,327330.006544
-852.990712,119,335610.674292
-689.765532,95,342590.313792
-738.341292,103,349608.988029
-81.096079,11,350367.651383
-498.824163,71,355189.82457
-32.253585,5,355559.242589
-310.026656,43,358456.490755
-507.673671,75,363516.322423
-517.440184,75,368472.978612
-121.217365,17,369600.815809
-729.069624,97,376041.053611
-214.110676,29,378041.185866
-648.882907,90,384038.923016
-96.078094,13,384890.435413
-106.258211,16,385872.916621
-1789.8483,249,402645.334264
-355.281648,50,406019.793554
-17.80369,3,406213.154836
-713.694707,102,413014.467008
-967.629741,137,422352.370304
-549.135992,79,427653.984085
-639.759813,89,433631.947425
-216.957295,31,435697.597473
-448.241895,64,440046.288918
-132.076012,20,441380.344015
-1321.942451,182,453544.631088
-27.309583,4,453804.051631
-312.148442,44,456789.393672
-498.584642,70,461547.294401
-264.235822,37,463962.577919
-695.744483,103,470925.766514
-161.776445,23,472409.213362
-81.770265,11,473213.635018
-490.705113,70,478117.191348
-1067.092221,149,488455.890276
-145.458716,21,489884.110272
-370.001707,53,493625.235308
-54.419765,8,494204.851321
-358.680984,55,498067.10728
-488.823119,68,502739.30082
-1180.134888,163,514144.700776
-168.985562,26,515939.901057
-47.208146,7,516435.938442
-74.508731,11,517155.268457
-60.679468,9,517835.067707
-263.49614,37,520366.240738
-210.262739,31,522517.237854
-576.8656,81,528215.984327
-952.263285,137,537972.187292
-721.535815,108,545601.965192
-155.012813,22,547166.450481
-236.157886,34,549495.042443
-157.910159,22,551089.144552
-100.043183,14,552102.526093
-724.112009,102,559357.276418
-1624.092355,225,575534.235633
-65.398274,9,576208.145215
-38.340941,6,576611.660415
-173.707919,25,578446.001075
-134.710434,19,579843.424953
-296.782271,42,583016.781509
-107.962983,15,584144.258842
-319.948178,46,587623.529918
-59.268196,8,588208.285386
-531.989378,80,594625.527584
-148.799394,22,596339.011301
-228.211093,32,599100.098838
-101.196181,14,600306.066522
-13.062597,2,600487.379848
-304.906711,45,604479.767569
-542.441802,79,611530.214779
-76.913892,11,612493.30165
-99.870881,14,613786.986011
-167.691213,24,615948.474938
-178.959003,24,618090.046133
-321.464942,46,626705.82945
-275.673252,41,640068.131794
-27.622621,4,641449.859069
-15.407637,3,642541.405471
-94.68975,14,645504.427882
-147.634398,22,650235.997457
-332.576102,48,659072.583684
-466.1025,67,669693.518441
-46.003365,6,671630.607683
-48.70587,7,674166.294629
-109.598636,16,679488.412349
-31.156565,5,681214.907179
-111.337247,17,686757.089787
-607.601036,87,706915.978275
-99.6478,15,708288.704781
-120.389282,18,709862.749556
-115.628046,16,711311.788264
-197.129429,30,714073.173495
-185.694357,25,716296.76358
-85.409783,15,717686.013245
-115.864361,17,719101.94955
-172.290563,24,721301.40938
-105.356458,16,722729.628385
-75.263579,11,723728.843857
-376.252033,54,728586.022018
-469.041704,65,734492.679809
-50.073227,8,735182.787191
-73.225665,11,736111.011433
-51.364811,8,736819.840352
-128.52938,19,738442.268801
-338.911753,51,775117.115174
-56.045769,9,775892.64479
-53.128761,8,776590.48516
-95.202169,13,777714.555134
-227.785201,35,780781.508674
-466.055207,69,787264.836655
-63.822791,10,788162.772811
-376.364435,54,793017.348412
-181.021623,25,795020.535586
-355.810071,52,799458.410983
-169.078288,24,806530.141326
-75.951965,12,810674.975596
-170.746123,24,818614.651753
-236.857714,34,825891.322317
-8.720355,2,826220.266366
-38.584857,5,826914.000484
-338.631995,49,834610.281126
-313.281967,44,848698.788163
-22.293325,5,850442.227556
-134.304258,18,856348.686435
-26.985833,4,857797.893872
-391.634828,55,872237.766615
-9.729189,2,872564.799649
-115.523649,16,875035.367505
-267.887551,37,883078.982321
-113.23243,17,886739.117109
-103.092787,16,891817.887133
-113.060987,16,897217.323693
-273.214519,40,909179.979043
-104.606595,15,911393.453418
-174.32459,26,915355.810841
-256.743658,34,922897.010828
-44.920929,7,925256.443598
-254.909195,36,937389.129776
-155.944631,23,943367.868651
-27.432317,5,944170.778291
-157.254988,23,947624.741832
-146.862058,22,951050.827132
-76.26247,11,953456.179209
-41.032996,7,955553.427317
-11.25747,2,956301.04091
-56.808019,9,959027.757137
-132.090255,20,965664.111695
-41.21486,6,967359.731906
-31.725768,5,968952.639541
-120.183833,18,973434.592869
-426.868356,62,978467.958412
-27.847426,5,978847.708195
-78.592783,12,979814.491348
-25.379466,4,980115.704608
-86.705264,12,981078.311711
-65.523097,9,981711.033435
-44.562885,7,982243.553233
-102.984017,16,983388.217066
-54.557054,8,984020.833287
-118.710137,17,985315.729286
-216.648399,32,987769.639838
-15.816903,3,987990.635868
-74.810794,12,989043.940813
-209.284529,34,991845.981513
-38.613043,6,992293.378161
-99.303201,16,993447.148232
-52.177701,8,994065.466341
-83.47425,12,994892.301502
-118.131596,18,996218.026169
-110.068287,16,997378.053108
-80.02942,13,998413.046526
-168.688549,24,1000270.124076
-14.273428,3,1000485.266472
-51.853607,7,1001005.376716
-62.370502,9,1001682.280699
-25.894239,4,1002017.33967
-18.068124,3,1002681.939597
-93.676714,13,1003732.382028
-36.517671,5,1004095.596662
-29.326612,5,1004519.21548
-56.484011,8,1005160.888257
-17.598473,3,1005365.443093
-22.715013,4,1005657.5566
-152.791566,21,1007230.45416
-13.401096,2,1007383.4422
-39.028411,6,1007850.595487
-131.474753,18,1009153.618149
-28.402872,4,1009443.06576
-130.071404,18,1010764.613738
-92.385915,14,1011727.004988
-136.115147,23,1013428.371468
-31.087807,5,1013787.58959
-215.999626,32,1016278.869233
-25.261816,5,1016749.620126
-76.491995,12,1017759.398714
-23.515949,4,1018115.607884
