#{"t_start": 1658871393.2088149, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-391.669681,55,10323.984762
-1889.295925,256,62112.239044
-314.679523,43,70972.802517
-462.350207,63,83392.281465
-249.936614,34,90652.111791
-76.544368,11,92876.832401
-1638.855259,225,138734.934546
-561.284867,76,154203.426532
-774.978368,107,175764.825749
-615.055431,83,192816.413182
-411.65938,57,204392.316975
-106.56388,15,207320.975652
-867.637617,120,222930.471037
-2021.353993,275,241493.386071
-1075.0319,148,251326.466176
-852.616073,116,259120.230951
-2332.636944,317,279930.289133
-65.475557,10,280575.283655
-476.439508,64,284698.910863
-1393.901184,193,297505.58386
-72.727063,11,298228.50374
-656.804124,92,304487.389659
-31.08425,5,304836.074028
-271.393827,39,307431.315097
-2877.469106,401,334710.402797
-195.665342,28,336850.171519
-99.217597,14,337927.219878
-1276.607117,175,350078.877049
-1309.02352,182,362440.648486
-142.045218,21,363842.477178
-1766.232559,246,380269.663475
-2239.218077,311,401068.547358
-229.781433,33,403284.504196
-632.479271,93,409457.974283
-591.101893,83,415071.775946
-1679.178305,240,431298.522443
-889.085616,124,439614.280295
-139.473784,21,441043.870152
-2857.558623,401,467871.943914
-61.897652,9,468484.291266
-27.448746,5,468848.919521
-745.185275,104,475979.765425
-146.848651,22,477578.486793
-1798.37142,245,494633.669063
-430.917848,61,498912.924198
-80.824349,12,499737.506297
-446.449465,64,504199.671247
-349.433562,47,507456.294653
-461.301658,64,511926.362251
-250.700947,36,514456.736997
-360.762763,51,517934.635309
-138.2588,20,519343.088411
-550.524626,78,524788.590493
-501.694974,74,529962.891129
-173.403287,26,531796.316984
-1131.109079,161,543302.554824
-175.686065,26,545115.308678
-599.012384,82,550921.380001
-987.451298,137,560670.029864
-119.996197,18,561914.842115
-67.244646,10,562642.86094
-63.761966,9,563264.551633
-260.511295,36,565787.234476
-143.629764,20,567198.104746
-101.306155,14,568231.02987
-547.550052,75,573666.358977
-30.638378,6,574118.563085
-70.64293,10,574854.36841
-176.957754,24,576610.416868
-147.986652,21,578136.282224
-674.827434,95,585277.134293
-692.653969,102,593256.410374
-307.928566,43,596663.695467
-323.765121,46,600667.535322
-247.050082,34,603691.580373
-401.992608,60,608978.115749
-476.444381,65,614886.055675
-120.32503,16,616309.310382
-137.460075,21,618187.247506
-61.367601,9,618954.894657
-982.531144,137,653904.86225
-110.019855,17,656855.63892
-187.664204,26,660862.484555
-50.514425,8,662081.539548
-49.050303,7,663202.268264
-111.661653,16,665702.55256
-27.392682,4,666319.244785
-56.765052,8,667620.97534
-1605.671489,231,714222.420243
-992.834238,140,726812.676299
-124.11301,19,728511.866522
-521.227878,73,735093.713963
-567.355825,79,774185.2077
-215.360332,29,776648.299855
-118.657273,17,778172.051123
-213.396446,34,781167.873986
-66.728978,10,782098.849568
-75.849093,12,783287.956003
-82.600235,13,784514.068156
-25.993106,4,784899.006551
-96.482567,14,786190.8334
-38.622358,6,786725.142691
-271.266155,38,790171.214679
-51.012828,8,790924.584152
-87.097172,13,792074.404489
-122.25774,17,793539.359635
-209.882624,30,795959.904948
-152.019273,23,797894.237941
-438.897411,64,813959.218311
-308.283911,48,825879.151177
-30.641484,5,826670.320838
-407.103145,58,836470.66412
-42.965437,7,838580.821278
-17.813151,3,839786.989378
-29.598749,4,841027.037736
-55.640186,8,843755.139023
-75.380278,11,847244.261862
-88.34912,13,851693.429669
-226.840038,31,861234.419389
-330.674188,49,873305.339194
-79.245437,13,875388.816435
-309.778917,42,885147.713235
-109.768371,15,888249.47281
-594.555988,84,911591.94017
-333.848076,50,920507.272978
-91.651777,14,924721.640677
-170.620461,26,933928.327284
-83.893849,14,938512.519253
-56.521052,9,941681.98291
-51.830228,9,943157.01142
-149.069853,22,946416.746446
-262.989259,38,952274.599416
-9.290676,2,952972.157952
-121.545552,18,958648.223266
-37.942609,6,960723.574712
-88.167384,13,964872.035846
-69.450515,11,968365.424263
-172.563743,26,973935.927642
-16.062954,3,974165.159011
-109.929151,16,975387.535604
-124.718481,18,976874.01966
-34.903341,5,977286.10914
-27.936832,4,977643.876498
-16.117163,3,977854.434353
-77.219043,12,978827.865854
-39.763675,7,979398.842497
-183.774576,26,981444.404702
-91.126128,14,982434.921555
-36.321923,6,982881.456255
-148.924305,21,984475.090643
-70.593013,11,985314.374985
-104.567152,15,986435.567903
-118.987814,19,987899.768518
-17.458726,3,988148.089914
-60.070684,9,988963.136701
-62.24314,10,989779.694741
-58.30185,8,990413.433986
-104.985519,16,991759.563324
-76.528023,12,992662.261259
-41.797453,6,993061.06994
-130.173126,19,994463.929727
-90.804421,14,995484.429132
-172.029873,25,997322.533785
-157.363178,23,999134.623338
-308.353268,43,1002845.630586
-35.829738,6,1003318.182379
-135.371541,21,1004964.848433
-39.928325,6,1005454.502176
-94.013859,14,1006467.67198
-33.031059,5,1006884.901147
-62.268072,9,1007559.489499
-96.859353,15,1008654.209543
-127.996373,19,1010058.838772
-104.016411,16,1011207.193056
-28.890875,5,1011522.138421
-96.404134,16,1012709.98992
-103.5697,15,1013790.848484
-32.00639,6,1014283.827866
-152.365544,22,1015933.966253
-83.422195,12,1017025.560634
-106.298379,15,1018280.266638
-12.560227,2,1018453.312739
-111.78187,17,1019781.379953
-145.141449,21,1021577.200239
-52.245771,8,1022200.25141
-43.515535,7,1022706.136462
-83.744845,12,1023625.252491
-210.046566,31,1025801.688669
-80.32204,12,1026641.194048
-300.682368,42,1029709.239455
-63.13363,12,1030519.571739
-100.441217,14,1031624.916901
-34.723849,6,1032112.375009
-90.147054,14,1033115.244793
-87.521088,13,1034107.949765
-90.660424,12,1034995.172609
-95.792723,15,1036129.46796
-252.776931,36,1038760.685857
-56.145531,8,1039358.782114
-53.832372,9,1039977.017414
-408.504716,58,1044283.467554
-371.005648,55,1048637.566492
-63.807909,9,1049318.072979
-62.521095,10,1050110.51941
-43.440416,6,1050540.858374
-212.627631,32,1052873.553494
-120.868098,17,1054206.277307
-288.762319,42,1057337.988428
-26.020611,4,1057619.448375
-45.322691,7,1058163.95834
-133.673608,18,1059479.433933
-12.269441,4,1059743.474704
