#{"t_start": 1658871393.208602, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-136.209507,19,2810.060935
-29.219395,5,3783.477346
-218.870021,33,10602.625411
-95.28144,14,13596.45708
-2440.856615,332,80555.271786
-34.797175,5,81560.121605
-2132.693438,288,140796.32755
-449.556792,61,153037.112919
-771.542752,107,174666.788116
-740.148048,103,195506.071657
-303.7604,44,204645.461529
-1225.051244,170,225155.521993
-727.657132,101,231711.241115
-423.841195,58,236051.273776
-1766.103158,245,252435.651848
-2037.318744,289,271618.05101
-327.338779,45,274529.537083
-925.983952,127,282820.809899
-402.704056,54,286380.140472
-132.33365,18,287601.025789
-549.05054,76,292509.726007
-240.854068,33,294705.736742
-1016.444141,140,304208.530172
-686.303635,94,310538.125069
-1612.478748,225,325758.152939
-704.507695,99,332561.119928
-712.100143,97,339693.188928
-1128.174953,158,350583.132278
-530.738058,73,355558.837279
-226.091484,33,357756.552485
-1788.136832,246,374129.925498
-129.808069,18,375348.006993
-437.539702,59,379396.155168
-17.968028,3,379612.901969
-801.239397,110,386894.329587
-206.739307,28,388764.458242
-11.298045,3,388955.374243
-357.394466,49,392269.886869
-440.687895,63,396481.550223
-43.601409,6,396882.951869
-140.321334,19,398152.469245
-906.323893,126,406628.621609
-1119.207641,157,417162.574912
-2161.927355,304,437655.20219
-257.145692,35,440029.777167
-876.377048,121,448156.52791
-609.510928,88,454041.452719
-1682.100987,233,469628.78023
-139.433388,21,471096.282648
-934.27057,131,480191.239047
-336.913181,47,483491.322028
-67.402549,10,484200.137697
-281.253345,39,486893.034124
-89.977869,13,487818.728083
-481.146074,67,492435.134589
-735.852364,108,500011.763249
-756.565038,106,507398.006643
-239.699216,35,509894.928622
-1257.107789,173,521858.235143
-381.532823,57,525832.568154
-100.356703,15,526885.211736
-103.062138,15,527931.468243
-608.600096,88,534165.037545
-927.652162,134,543739.920465
-49.793695,7,544213.074046
-141.822969,21,545662.503674
-95.18362,14,546673.316524
-244.075831,35,549141.615942
-844.037557,122,557781.201462
-707.899564,97,564659.502669
-159.999388,23,566293.347657
-468.543536,68,571188.41961
-495.352065,69,576296.358298
-390.422732,56,580400.860034
-50.784367,8,580977.825553
-73.778523,10,581732.304066
-289.070022,42,584882.31569
-331.681722,46,588361.246854
-90.263945,14,589453.358259
-586.396686,82,596022.338715
-37.862301,5,596395.404716
-484.770942,68,602312.290414
-41.307827,7,602984.449623
-504.765978,75,609639.467279
-95.298948,13,610783.250364
-68.022333,11,611777.667386
-61.024877,8,612471.138929
-242.221293,34,615583.733666
-62.967421,9,616398.739009
-62.061387,9,617245.957127
-974.065356,139,650111.971553
-85.816826,14,652953.828665
-45.691027,7,654463.434709
-10.913383,2,654882.001047
-46.737862,7,655903.91321
-76.758964,10,657508.385502
-35.324628,5,658425.486335
-54.144718,8,659604.763711
-474.031293,65,670371.098845
-195.127228,27,679462.59826
-489.60653,72,699141.244509
-370.900649,54,708484.734256
-142.151212,20,710278.858758
-244.351409,36,713533.82012
-51.911526,7,714140.930257
-687.835211,98,722888.68806
-115.805019,16,724343.291583
-215.942263,33,727291.646636
-22.581903,4,727623.088733
-45.584388,6,728201.800122
-134.078901,21,730126.458757
-143.072701,21,732091.2445
-70.896596,10,733021.83757
-173.542297,25,735159.040498
-25.242549,5,735592.467802
-203.68119,28,738002.405174
-250.942783,36,773372.956285
-75.611968,11,774362.087251
-25.685189,4,774673.996895
-118.851632,16,776051.256819
-141.723962,21,777890.78027
-127.745301,18,779431.195032
-430.789797,62,785222.837201
-321.118013,45,789346.651791
-739.01748,103,798109.414444
-106.012655,16,799537.28762
-76.91124,12,802792.357722
-88.587606,13,807248.818872
-156.710484,25,815608.073858
-105.872348,14,820192.667516
-124.837784,18,824251.314781
-62.590755,9,825569.959291
-124.271719,18,828527.219496
-212.513082,30,833003.056512
-271.369972,42,844644.312603
-597.985878,87,870818.389263
-13.9963,2,871232.075109
-44.527581,6,872400.187124
-148.164401,21,875676.572669
-98.759562,14,877856.873012
-35.953123,5,878555.273229
-43.144271,6,880482.098887
-185.496466,25,886692.036831
-164.722309,23,894064.139318
-101.06933,15,899072.877737
-50.444157,7,901284.329734
-362.773575,51,912774.398969
-127.648697,19,915640.519332
-319.704891,45,927542.397942
-17.829123,4,928771.133463
-63.828956,9,931787.759846
-19.946013,3,932765.597902
-257.179547,39,943769.726764
-67.03715,11,945406.675946
-71.603382,12,947087.146973
-82.974764,12,949014.694768
-90.069382,12,950903.710065
-359.616407,52,966240.16885
-339.369966,50,975233.251305
-306.269834,45,978885.327632
-198.558823,27,981086.332784
-39.164509,6,981517.753634
-47.409592,7,982052.035795
-53.158246,8,982601.987644
-1.704941,1,982671.568919
-34.516883,5,983022.34866
-204.854655,30,985318.241067
-106.936777,16,986494.650895
-56.36529,8,987110.593066
-25.136607,4,987428.275993
-272.088532,39,990669.384274
-184.781106,27,992767.864495
-158.519696,24,994556.3125
-137.018366,21,996107.049731
-67.685286,12,996965.136775
