#{"t_start": 1658871393.2089221, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-181.76461,26,4261.599937
-808.642777,110,27125.186347
-2735.432384,372,102269.206634
-176.896334,25,107218.175311
-329.21858,45,116378.877975
-1601.989471,217,160341.354909
-754.157171,109,182827.76003
-1184.96249,162,215847.641177
-1209.436065,161,228119.51994
-1872.914193,260,245918.412366
-914.364143,126,254317.427524
-724.998122,98,260964.621532
-773.867487,103,267846.30129
-285.701587,41,270482.292216
-1695.198196,234,285670.564619
-35.218268,5,285987.237433
-877.921748,123,294028.908825
-341.77832,49,297347.049487
-809.44522,112,304981.395547
-180.017645,26,306707.512168
-255.034963,35,309055.079019
-1198.321879,167,320344.243197
-912.389983,124,328768.04209
-1311.680386,182,341786.999795
-1834.220089,253,359052.725002
-1163.158812,162,369879.842724
-782.651818,109,377099.552146
-2172.672162,293,396760.461559
-202.696177,29,398700.168037
-322.012522,43,401609.615917
-72.683191,10,402229.851233
-457.066522,67,406739.264871
-1323.372689,185,419227.653041
-333.511939,44,422215.485686
-45.049827,7,422680.225321
-431.156922,61,426784.911007
-388.31457,52,430299.099511
-859.400216,118,438171.965357
-782.339663,112,445761.428381
-190.621477,29,447702.438893
-164.335689,24,449315.034466
-25.650354,4,449565.402507
-511.759206,72,454364.387165
-1170.483632,159,465028.648693
-424.681173,58,468921.66849
-836.504105,120,477226.273015
-337.098554,50,480677.829298
-563.462996,80,486287.944943
-125.259991,18,487548.725688
-647.588131,89,493681.28805
-191.092307,27,495582.37174
-236.856765,35,498074.140784
-592.16254,81,503689.331571
-460.47159,67,508420.638616
-203.213613,30,510538.080197
-215.303473,29,512487.847202
-11.691978,2,512624.224626
-370.838224,50,516079.003236
-35.724329,7,516553.697228
-90.878969,14,517537.407881
-237.533467,33,519834.650878
-346.203696,48,523161.28136
-1523.875679,216,538473.297741
-138.649504,20,539832.15705
-203.537759,30,541930.214641
-81.677496,12,542827.428027
-60.726162,10,543560.000533
-299.567874,42,546557.369074
-184.492952,27,548409.376481
-106.342631,15,549464.287462
-258.704023,36,552040.609428
-226.726984,32,554357.719065
-250.554281,34,556735.413805
-183.196027,27,558670.630138
-20.965462,3,558883.20134
-298.027774,43,561882.756136
-729.819248,101,569132.700972
-258.444782,37,571781.638193
-105.0795,15,572862.189959
-184.376229,26,574784.186566
-273.129546,39,577650.593216
-753.445705,105,585465.147052
-57.251684,8,586094.228512
-549.106556,76,592048.792302
-64.54076,9,592757.891479
-339.573638,47,596503.539326
-291.593061,42,600150.87776
-87.718813,13,601261.474436
-525.654071,77,608080.735442
-77.808522,11,609088.724968
-54.70137,8,609821.5738
-137.60336,20,611599.681806
-1009.391756,144,635154.726457
-166.520527,23,642727.403058
-107.607297,17,646220.944187
-715.549562,105,665115.81645
-130.465084,19,668123.993541
-162.360929,24,674815.264675
-557.6643,83,698558.919763
-117.590303,17,702381.113818
-287.134765,40,708461.929302
-33.088265,5,708926.633718
-51.683119,9,709689.500537
-190.187933,28,712282.105139
-59.555011,9,713111.517086
-460.235455,66,718969.564888
-512.60221,75,725699.298587
-109.029287,16,727132.032549
-438.148388,64,733015.204318
-95.149962,13,734155.925185
-237.042418,33,736995.588128
-217.69823,34,739923.944625
-331.802244,48,776265.150311
-783.612202,113,786640.128567
-182.504715,27,789042.942161
-68.037303,10,790020.469064
-483.695346,71,796045.221126
-449.927537,63,806336.514786
-13.399025,2,806979.353445
-168.11502,23,814586.495979
-63.192455,10,817738.227185
-360.575395,51,828321.614829
-47.907376,7,829432.777922
-94.658557,15,831716.936297
-11.239868,2,831986.033866
-7.216643,2,832299.460142
-305.629729,44,843721.713149
-162.258335,23,851265.178197
-160.727041,23,858891.074971
-8.758873,2,859328.654822
-144.659386,21,865072.50264
-326.734474,45,874936.419979
-71.837951,11,876567.632158
-10.503872,2,876906.620298
-611.458839,91,902794.504682
-204.609962,31,910427.04218
-90.199322,13,912341.478909
-8.399832,2,912596.843733
-30.532015,5,913330.466578
-186.934438,26,917279.790043
-122.932175,19,922195.955097
-145.906685,21,929509.764207
-103.122984,16,934882.358366
-36.316485,5,936580.723371
-171.503769,25,943256.163947
-17.642382,3,943694.129606
-33.015172,5,944511.714372
-318.165613,44,951224.27791
-239.066337,36,961586.121122
-219.355134,32,971729.394293
-89.881987,13,973728.240556
-31.656015,5,974181.01154
-7.891176,2,974338.837696
-250.70946,35,977116.908366
-237.652205,33,979789.434987
-106.225196,16,981059.14297
-139.113574,20,982510.712261
-68.739484,11,983349.368054
-73.059681,11,984181.813757
-65.358925,10,984930.102268
-30.575422,5,985321.481863
-49.093561,8,985933.87745
-224.111271,30,988250.184414
-66.280831,9,989027.966791
-22.791461,5,989418.910518
-166.948776,25,991531.575959
-31.058422,5,991938.662706
-31.425164,5,992291.520988
-82.602962,13,993212.774081
-147.481647,22,994809.701429
-18.357919,3,995017.263108
-102.380377,16,996211.584768
-62.859594,9,996872.828459
-17.04676,3,997089.21612
-18.731316,3,997310.264084
-43.745907,6,997782.598138
-117.609426,18,999194.748308
-29.277743,5,999606.884238
-72.645324,11,1000431.886096
-36.284801,6,1000850.109966
-102.226038,17,1002608.039679
-149.655693,22,1004342.473666
-104.063082,14,1005406.670391
-49.71749,8,1006043.109612
-55.679798,9,1006693.370232
-160.299941,24,1008489.82416
-233.932657,33,1010909.765193
-205.605624,28,1012937.455483
-326.081334,48,1016660.079668
-259.04979,37,1019695.417708
-44.097967,9,1020476.020189
-63.576329,10,1021327.236346
-76.905506,12,1022270.167729
-227.612961,34,1024788.237716
-38.632547,6,1025168.825845
-95.260226,14,1026153.303687
-32.517646,5,1026520.195468
-146.876063,19,1027814.271012
-18.432409,3,1028038.878834
-444.483503,61,1032634.739537
-82.261169,12,1033514.359784
-19.529367,3,1033736.748868
-52.448071,7,1034233.127972
-17.491696,3,1034443.35554
-127.188406,19,1035921.49984
-50.45926,7,1036418.689435
-185.721156,26,1038310.191827
-26.759443,4,1038606.19752
-26.595111,4,1038938.567575
-118.574534,18,1040214.866273
-150.735631,24,1041878.547156
-48.294869,7,1042412.255819
-56.512552,9,1043079.963839
-33.315977,6,1043532.696248
-72.669818,11,1044417.647364
-16.371466,3,1044630.902902
-44.063969,7,1045152.987917
-186.826423,26,1047283.805741
-36.874215,6,1047735.374339
-126.210968,20,1049354.096565
-166.471643,27,1051354.296599
-171.654998,26,1053243.973089
-6.179275,2,1053398.206058
-81.686199,11,1054282.76511
-136.786698,20,1055841.511196
-162.588718,24,1057577.774382
-25.279374,5,1057939.289056
-94.276005,15,1059028.724896
-22.258406,5,1059387.121266
