#{"t_start": 1658871392.8793838, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-1570.412026,201,21671.382749
-1544.05436,201,45723.234803
-1583.451877,201,69108.195986
-1540.900287,201,92233.836054
-1563.98928,201,116542.436635
-1534.320016,201,141027.336848
-1544.419269,201,165391.11294
-1571.585834,201,189995.907262
-1552.301345,201,214695.860227
-926.79786,119,221170.544124
-1559.91626,201,227221.422374
-1535.389145,201,234554.500369
-1578.110622,201,241009.671616
-1527.213998,201,247333.092357
-90.456794,14,247777.406276
-1450.48094,191,253833.590789
-1562.488072,201,260067.142216
-1534.285759,201,266084.641907
-1559.199563,201,272128.059769
-1530.63935,201,278161.778775
-1125.35772,148,282586.467937
-1554.926075,201,288653.785905
-1532.218478,201,295920.813977
-1517.741298,201,302447.266769
-302.809348,44,303754.808411
-1540.504646,201,309842.724487
-889.413283,120,313653.638843
-874.569315,117,317367.20779
-261.450441,35,318468.497978
-1484.224862,201,324871.248631
-840.888216,115,328508.930261
-545.644788,72,330838.940966
-938.063393,126,334883.804881
-311.225005,41,336216.420141
-299.480487,41,337516.152233
-593.796218,85,340243.562696
-617.783672,84,342945.379007
-305.240448,40,344216.415404
-91.609243,13,344634.930143
-239.22369,33,345688.104375
-269.553217,46,347102.807079
-1103.568437,150,351881.801852
-116.719984,16,352374.278429
-310.463973,42,353643.058524
-137.35428,21,354312.638569
-503.184837,67,356355.368137
-597.334688,89,359114.070319
-48.997019,8,359340.826761
-169.728614,27,360160.010344
-889.212009,117,363791.743525
-89.794391,13,364210.721566
-747.395566,112,367639.417289
-419.607511,59,369426.191894
-321.124846,46,370843.544924
-224.3386,31,371774.087514
-105.080749,15,372198.697568
-96.59068,18,372743.978919
-115.349921,19,373329.642719
-331.972613,56,375037.102042
-19.071325,5,375176.014181
-97.402595,14,375630.378171
-29.765037,5,375798.080979
-81.810471,13,376206.942711
-55.574043,9,376460.189784
-286.011349,47,377903.279623
-120.213568,19,378484.312536
-337.714205,48,380055.391983
-89.632545,14,380518.297739
-180.219222,27,381358.629376
