#{"t_start": 1658871392.8796365, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-1509.451987,201,21684.059014
-1555.99711,201,45722.728726
-1548.30656,201,69155.483855
-1553.686918,201,92202.777181
-1187.484409,151,110463.649692
-1564.026214,201,134712.537397
-1568.920486,201,159126.623321
-1532.374305,201,183758.82841
-1558.461851,201,208555.065964
-1564.13274,201,222158.186442
-1563.262098,201,228162.804987
-1501.64683,201,235702.27568
-1522.363635,201,242002.094847
-1519.261748,201,248321.248673
-1563.838108,201,254667.236838
-630.28339,86,257315.554952
-994.141944,131,261433.918997
-1534.207546,201,267421.822795
-1518.076303,201,273449.600472
-1535.283466,201,279484.625201
-1532.656455,201,285546.11304
-1377.401713,190,291278.658194
-92.264827,12,291768.780371
-1506.888352,201,299131.060204
-1071.619636,141,303577.685861
-1505.955431,201,309654.229321
-79.612457,13,310079.193904
-1499.039515,201,316440.979094
-659.06102,90,319280.203178
-1089.975901,148,324015.247973
-1468.350502,199,330348.702974
-1543.383114,201,336826.614053
-328.174907,42,338136.899152
-246.766425,33,339199.977755
-335.773721,46,340719.748803
-268.335396,38,341928.70358
-122.294881,17,342455.112987
-107.98547,16,342970.69989
-530.509355,79,345492.886143
-698.160364,107,348992.651535
-222.885756,33,350000.333955
-183.581234,27,350808.295591
-1444.616788,201,356984.25904
-156.943464,24,357753.955141
-524.838524,76,360041.527021
-277.595499,41,361274.581075
-109.938125,16,361780.606813
-234.965743,33,362841.826495
-192.327072,26,363650.799432
-460.300558,68,365741.676922
-481.678575,68,367812.662673
-463.467059,64,369775.870559
-378.530503,55,371432.491496
-93.382557,14,371863.081022
-153.576082,24,372571.834132
-111.136927,17,373089.314225
-448.819448,64,375032.139534
-187.688963,28,375922.434963
-186.555187,29,376809.697333
-138.005603,19,377389.768569
-114.977636,17,377909.079417
-77.769846,13,378306.37232
-252.555229,38,379543.035076
-27.106491,5,379701.792816
-39.869411,7,379930.825166
-85.196245,13,380347.640294
-177.116558,25,381161.00893
-235.182061,32,382146.080197
-130.816026,20,382778.738951
-174.781884,25,383526.387749
-32.803429,5,383671.487508
-502.629197,68,385698.865762
-54.321011,8,385939.962466
-213.456143,31,386895.969951
-70.555921,13,387298.103387
-60.384229,10,387595.178853
-67.360817,13,387976.135699
-174.550574,30,388896.642093
-53.043842,8,389140.949278
-66.870611,10,389463.073625
-50.474897,8,389704.891476
-160.021127,23,390446.658153
-171.773823,32,391398.382226
-29.486795,6,391582.127316
-214.10076,34,392600.254492
-45.887467,9,392869.838825
-45.050465,6,393057.343801
-70.381232,11,393411.828939
-72.666113,11,393762.011962
-157.502571,23,394465.039572
-289.220884,44,395806.576448
-87.146016,12,396185.857461
-103.982272,16,396663.254434
-26.655423,6,396844.859533
-137.592936,20,397447.114091
-66.404583,13,397798.712806
-48.995028,7,398026.56699
-157.215033,28,398872.027276
-83.390737,11,399218.141489
-43.175106,7,399445.541652
-27.501421,5,399585.068105
-23.935645,4,399704.492252
-32.251931,5,399861.701137
-64.617733,10,400173.085615
-205.158177,33,401170.235721
-69.989242,12,401532.727574
-51.311843,7,401750.643745
-83.155813,12,402119.680397
-128.75445,19,402728.041074
-176.505033,24,403502.467707
-48.928696,8,403750.691451
-98.647249,14,404170.411929
-78.277838,14,404592.303773
-302.79004,42,405886.706924
-29.042523,6,406087.601464
-21.509064,5,406214.896631
-136.891224,21,406900.472048
-32.215253,6,407073.932732
-56.743356,8,407334.7401
-30.378534,5,407479.127943
-175.832365,27,408307.035989
-59.966735,9,408588.51097
-98.997621,15,409061.51966
-38.962117,6,409250.775068
-35.433221,6,409429.053758
-75.039787,15,409896.098915
-20.026164,4,410028.265724
-77.725896,12,410397.259004
-108.648203,16,410879.515973
-71.346069,13,411280.194341
-54.171498,8,411549.428729
-32.877833,6,411753.326547
-44.622115,7,411963.079237
-28.768222,6,412136.441358
-110.162754,17,412660.780629
-55.733616,9,412930.023024
-52.647329,8,413189.474241
-37.536881,6,413380.117853
-87.229636,13,413776.73707
-57.701096,9,414032.02801
-21.620264,4,414169.125759
-138.962328,21,414816.201238
-28.303275,5,414968.481473
-93.098225,20,415550.088261
-25.411176,5,415697.826494
-22.467993,4,415840.935877
-31.919759,6,416016.948334
-40.262621,6,416200.364349
-46.26601,7,416428.482376
-82.261586,12,416786.916584
-33.391884,5,416939.883412
-43.813997,7,417153.958419
-38.673636,6,417346.25751
-22.469694,4,417452.571999
-67.29484,12,417825.961802
-66.917417,11,418186.146713
-24.46692,5,418331.021488
-82.024971,13,418721.776431
-31.876629,5,418880.411991
-98.529271,14,419320.826613
-124.711374,21,419961.013996
-44.514383,7,420172.548607
-8.868953,2,420237.400872
-63.381836,11,420577.918787
-70.187901,11,420918.889101
-23.562209,4,421039.928774
-30.222629,5,421198.403151
-17.947416,4,421313.845464
-97.753912,15,421764.67296
-23.452415,4,421882.897603
-73.74089,12,422249.657223
-71.162097,15,422688.777708
-37.715035,6,423037.152295
-59.090456,12,423387.166475
-39.788916,7,423605.832654
-42.052094,8,423828.099985
-26.661384,6,424031.98105
-23.777618,4,424173.639644
-34.796457,7,424392.24383
-30.741908,7,424597.706093
-29.763742,5,424747.964405
-28.855684,6,424941.857989
-27.457586,6,425136.763551
-29.421988,6,425312.298564
-39.427719,6,425479.64045
-35.756483,6,425661.342405
-73.829203,10,425985.685106
-30.283319,5,426137.06277
-71.930986,11,426470.376379
-42.667339,8,426703.432612
-40.549935,7,426925.142091
-114.464422,18,427485.41668
-51.708684,9,427764.727854
-21.34535,4,427874.161619
-43.889686,7,428090.578525
-31.117481,5,428258.137492
-61.888667,9,428529.926459
-54.668361,8,428770.035844
-24.781843,4,428889.253753
-55.956693,10,429191.445158
-31.619197,6,429378.879192
-112.214469,17,429905.251439
-20.607946,4,430047.458275
-41.815102,7,430256.803894
-84.567294,14,430682.945261
-29.275248,6,430872.798479
-57.150738,8,431127.222229
-27.716972,4,431239.941039
-47.542513,8,431490.592015
-16.764306,3,431582.068164
-80.104251,14,432013.389531
-52.471656,8,432243.764414
-58.769586,11,432589.517739
-32.880014,5,432746.146353
-31.823669,6,432918.328383
-38.613814,6,433102.321129
-34.975038,6,433277.298219
-70.399856,13,433681.579877
-82.981607,12,434058.443516
-84.965978,16,434533.212923
-26.437025,4,434639.435992
-28.636328,5,434795.015914
-63.534765,10,435090.7723
-74.23049,14,435543.851936
-40.475476,7,435750.770184
-27.201383,5,435902.132675
-17.358013,3,436005.843468
-35.165091,5,436168.067666
-53.662765,9,436425.099493
-52.334256,8,436655.369205
-87.387656,13,437067.765745
-42.696277,6,437240.274223
-28.08419,5,437397.5693
-66.438343,10,437696.577352
-37.331656,6,437897.771802
-29.002613,5,438035.168902
-41.052286,7,438241.46072
-29.588455,5,438390.750665
-22.192556,4,438529.930814
-16.765492,3,438619.440325
-19.905994,4,438733.711166
-22.812261,6,438914.767375
-15.412683,3,439005.666863
-71.256408,13,439409.037346
-33.588477,8,439647.231991
-33.037712,6,439827.096669
-28.963603,5,439998.650419
-39.616154,6,440185.383712
-30.597052,5,440333.6307
-18.383382,4,440455.066244
-30.511317,6,440646.359391
-24.557023,4,440751.148076
-64.793653,11,441086.70224
-27.121964,5,441226.638663
-19.99866,4,441362.553842
-26.602513,6,441538.814423
-32.111449,6,441720.482906
-54.304371,8,441966.9847
-49.699645,8,442198.752727
-34.066346,5,442352.941594
-63.53831,11,442679.314681
-23.867944,4,442798.467023
-23.458775,4,442922.679099
-27.034745,5,443096.351708
-25.601778,5,443232.854239
-67.68622,10,443527.668261
-35.343922,8,443768.79981
-28.492828,6,443958.515724
-24.797847,5,444125.353294
-36.692012,6,444303.435164
-52.933555,9,444584.140191
-34.238385,6,444760.308547
-31.871086,5,444910.180164
-29.101716,5,445065.181113
-13.272641,3,445146.278524
-56.498344,9,445585.7595
-40.981877,6,445772.635491
-41.741361,8,446015.911527
-64.37891,11,446341.250263
-33.196098,6,446523.26286
-33.079628,5,446665.447025
-33.412586,6,446853.905999
-19.410291,5,447025.329797
-27.17713,6,447193.290733
-35.841189,6,447379.84606
-26.230879,5,447531.987357
-22.384566,4,447643.824737
-23.867171,4,447757.913589
-44.255031,8,448001.190548
-34.744216,5,448158.753901
-42.268011,12,448504.853147
-35.728777,6,448701.798784
-21.493556,4,448820.515404
-31.325427,6,449004.430896
-20.32217,4,449100.873951
-45.524413,7,449324.915197
-38.159982,7,449517.97539
-24.046247,4,449643.930218
-33.631002,7,449865.445651
-28.694444,5,450002.694558
-19.37358,4,450121.77765
-25.212748,4,450258.649246
-27.322907,6,450437.10623
-26.889431,5,450592.022043
-34.021625,6,450769.882235
-15.437961,3,450866.441641
-19.847071,4,450992.498606
-29.185264,5,451142.579024
-45.286008,7,451343.815048
-25.881733,6,451524.255834
-10.756571,2,451598.654024
-22.565685,4,451711.022779
-26.272348,5,451859.291713
-41.663139,6,452051.652786
-43.026412,8,452292.410434
-35.677478,5,452441.158853
-37.646363,6,452630.503114
-65.889691,14,453087.370459
-23.375047,4,453229.179062
-39.956148,6,453408.891089
-15.271857,3,453508.562079
-18.321525,4,453616.648201
-16.873545,4,453749.366893
-24.266868,5,453901.135915
-21.990037,4,454009.000342
-27.689659,4,454135.770276
-16.451562,4,454250.384936
-20.002356,4,454366.903491
-29.185289,5,454517.127465
-36.159476,6,454680.7395
-37.918934,6,454887.173302
-55.968822,11,455228.060023
-36.811963,6,455400.575855
-36.176345,6,455577.4705
-34.883479,7,455792.739052
-13.965888,3,455890.545699
-31.038941,6,456076.141227
-8.574385,2,456136.110154
-28.164425,5,456286.667532
-41.259813,8,456532.991467
-17.860799,4,456647.187932
-27.744892,5,456805.927199
-20.430759,4,456913.962051
-29.002323,5,457070.079899
-19.991235,4,457192.180277
-37.190952,6,457375.911666
-36.93773,6,457560.518162
-24.219807,4,457688.941729
-24.217345,4,457824.404324
-17.733768,4,457947.437778
-22.768348,5,458098.633501
-38.057198,6,458271.924747
-45.347628,7,458495.06301
-28.317875,5,458629.801403
-16.993014,3,458741.479146
-16.54123,4,458869.79251
-41.07555,7,459089.443127
-33.545303,6,459256.949872
-30.379687,5,459413.464093
-17.829323,3,459522.490281
-30.828495,5,459669.660091
-21.747685,4,459797.956785
-31.849679,8,460053.163794
-32.688429,6,460230.225353
-40.029233,9,460489.990189
-15.355029,4,460619.145209
-16.59144,3,460700.62623
-49.101586,12,461091.610376
-42.632171,8,461343.000139
-36.709578,6,461527.090747
-30.472112,6,461716.086464
-15.25705,4,461851.464233
-17.877379,3,461931.928515
-31.454072,6,462118.296052
-36.066473,6,462310.552228
-21.529298,4,462427.662512
-29.62111,5,462576.2089
-26.094901,5,462721.416714
-24.483689,4,462845.677877
-27.020515,5,463001.645209
-20.99086,6,463178.255095
-14.857414,3,463278.351918
-36.761244,5,463435.232354
-20.922436,4,463549.810924
-11.925907,3,463656.108953
-23.764906,5,463802.268877
-17.811204,5,463940.448508
-26.363259,5,464094.333308
-32.820157,5,464259.852592
-23.519025,4,464388.574044
-37.185906,6,464584.953964
-29.939899,6,464776.032856
-13.982662,3,464876.162527
