#{"t_start": 1658871392.8792062, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-1570.387551,201,21623.836503
-911.932944,121,35852.052653
-1560.979816,201,59949.124158
-1538.033083,201,82881.560552
-1523.477597,201,106720.79587
-1541.555924,201,131224.533216
-1224.704393,159,150550.758637
-1558.810827,201,175014.53558
-1548.826439,201,199691.680307
-1524.456884,201,219932.539402
-1548.161588,201,226067.427434
-1565.582566,201,232616.58288
-1550.270097,201,239659.058822
-1535.452357,201,246131.631764
-1542.675738,201,252398.164551
-67.643806,11,252734.97453
-1530.58516,201,259092.114091
-1494.993287,201,265130.51181
-1498.094815,201,271124.551718
-1527.527781,201,277154.69369
-1488.019923,201,283210.92082
-356.444584,50,284709.660938
-1471.864401,201,290774.365299
-1508.530849,201,298226.952294
-1557.166442,201,304549.695522
-214.504293,29,305402.399734
-1544.280829,201,311551.521483
-1510.671053,201,317935.068752
-783.058329,105,321284.739687
-538.525866,73,323624.004862
-1134.360432,152,328443.597266
-868.637347,120,332327.217597
-636.679194,91,335226.701195
-210.418193,33,336306.988627
-1376.490434,201,342733.480838
-1287.896576,181,348634.09744
-38.844612,6,348824.80985
-54.118738,8,349065.864295
-209.190897,28,349904.179842
-378.891071,51,351466.213734
-51.241163,7,351657.977782
-929.377278,121,355395.341908
-327.550406,50,356917.52729
-884.61858,123,360696.777979
-220.453981,30,361596.875293
-1120.514348,156,366418.056851
-468.310618,69,368538.602196
-184.298029,30,369456.340856
-616.450464,88,372120.06937
-19.987978,4,372231.479686
-121.956816,20,372841.533042
-88.095561,12,373206.166039
-99.335179,16,373693.616434
-93.826692,16,374171.543533
-173.681769,32,375152.192419
-120.471922,19,375769.469223
-96.05136,18,376320.706105
-48.007837,9,376601.322575
-113.648449,17,377107.346445
-142.285781,21,377738.28031
-324.027308,47,379244.659535
-278.175885,41,380576.576315
-367.703093,55,382291.930285
-137.322873,19,382896.071139
-65.743478,10,383198.953246
-20.336426,4,383318.319645
-195.630757,26,384069.926738
-32.995975,6,384269.613909
-104.85814,18,384807.889027
-186.642199,26,385582.211754
-33.728084,5,385723.926936
-59.006366,9,386010.443936
-157.912338,26,386821.084272
-52.360604,9,387096.176584
-255.109134,37,388198.606316
-72.101306,10,388499.512775
-234.745301,34,389557.14029
-258.991682,39,390772.818664
-15.261314,3,390861.387185
-86.610155,14,391297.331708
-45.132193,7,391479.161278
-38.236979,6,391666.141656
-109.549074,17,392177.94852
-96.930068,16,392661.930841
-49.378281,7,392875.195078
-203.660016,27,393732.125714
-117.9368,19,394305.544479
-80.437314,12,394679.050047
-38.583721,6,394845.903337
-67.811406,12,395218.666059
-66.41521,9,395511.831356
-115.247121,16,396002.230089
-21.588581,4,396102.055411
-48.593965,8,396358.918873
-189.520333,27,397171.246055
-128.710804,21,397773.591097
-114.694022,16,398270.265009
-54.067544,9,398540.635008
-161.152757,23,399253.4372
-106.074371,15,399695.075164
-214.745178,32,400663.920938
-50.017929,7,400882.673198
-59.186313,8,401126.348282
-139.848957,23,401830.22541
-113.7545,18,402421.034065
-134.100181,19,402995.123932
-28.872631,5,403173.970713
-147.057888,25,403965.838871
-48.653996,8,404190.107512
-167.44255,27,405025.752312
-59.130713,12,405393.122863
-28.094284,5,405528.729464
-65.24718,9,405837.723435
-28.862128,4,405948.129276
-30.169766,6,406133.612041
-103.52523,15,406601.141716
-47.592491,9,406899.361207
-56.849959,12,407263.484624
-39.820573,8,407512.24122
-60.931263,10,407840.096194
-164.664254,25,408585.540372
-30.415871,6,408774.427078
-39.163782,6,408948.361266
-71.51773,13,409358.344489
-90.188645,14,409802.437568
-119.171322,17,410339.395625
-152.849045,26,411137.460773
-143.039388,23,411870.346848
-24.306884,4,411997.16733
-99.75258,15,412446.843048
-55.003799,9,412716.887099
-34.906418,5,412869.299847
-78.554304,12,413260.67655
-230.875848,38,414415.498783
-46.243858,8,414661.285766
-89.497886,16,415153.270669
-36.079684,6,415333.538246
-41.855897,7,415520.179812
-27.422158,5,415670.671752
-36.218513,7,415898.440077
-152.635393,22,416585.710366
-12.579639,3,416666.246165
-138.331561,19,417263.358125
-26.129858,5,417391.027097
-66.330012,16,417911.290361
-85.611613,12,418269.20189
-49.019316,7,418488.801825
-68.619234,11,418820.210967
-55.960962,8,419066.685743
-48.561989,8,419323.873043
-22.979706,6,419512.784065
-49.423119,8,419769.316979
-27.837767,5,419912.900945
-77.42719,13,420283.582253
-49.046565,9,420575.673656
-20.219996,4,420679.703281
-24.003918,5,420856.802577
-48.741698,9,421140.346839
-21.415066,4,421259.118487
-80.52673,11,421581.617528
-40.921063,7,421795.915617
-56.717504,9,422072.658797
-60.093762,9,422328.562197
-48.633826,8,422576.303321
-74.309295,10,423040.868613
-105.395286,15,423480.557882
-86.195706,13,423869.78436
-32.517887,5,424038.148056
-48.062115,8,424308.654514
-40.201354,8,424534.520112
-32.083098,5,424700.986571
-37.66781,6,424883.131305
-25.786015,5,425030.703603
-92.85357,17,425544.01271
-32.833163,7,425761.62565
-30.942317,5,425933.860248
-46.634328,9,426187.723701
-14.549012,3,426278.917237
-78.804908,14,426714.830885
-25.284864,5,426868.56554
-25.363637,5,427024.556247
-18.030889,4,427151.149541
-36.999422,7,427358.96381
-11.172039,3,427451.970163
-60.233701,12,427826.070298
-42.907223,7,428021.735077
-34.175409,5,428187.672955
-77.437037,11,428521.736077
-83.559308,13,428910.474112
-45.069014,7,429138.28063
-116.802835,20,429768.249565
-51.310255,8,430003.063475
-19.422184,4,430130.880933
-50.44844,9,430403.823617
-24.517009,4,430544.06592
-43.564764,9,430813.69316
-26.725554,5,430976.400305
-10.36003,3,431058.33232
-43.56336,7,431265.902917
-42.994181,7,431479.163579
-23.148237,4,431604.981916
-55.351227,9,431884.047853
-61.476713,11,432218.64958
-17.645613,4,432337.005153
-34.202694,7,432565.728285
-89.890797,14,432988.421775
-61.848976,10,433278.113524
-73.826628,14,433714.843989
-25.409909,5,433848.433277
-32.766317,5,434023.630211
-13.510101,3,434115.220925
-15.950509,3,434219.056409
-33.682846,5,434368.712477
-100.331652,16,434826.782921
-23.885177,5,434972.807288
-19.414074,4,435077.890213
-40.799096,8,435347.948117
-20.314993,4,435482.099726
-60.28609,9,435745.884901
-43.567185,8,436009.774542
-28.430781,5,436159.893799
-23.322227,4,436274.831238
-55.627968,9,436552.765859
-54.864751,8,436793.868133
-47.941982,8,437028.970539
-28.092426,5,437191.25302
-33.886651,6,437361.654039
-84.777125,12,437719.021563
-46.777321,7,437948.450473
-68.472838,10,438239.877469
-51.374566,10,438553.170273
-34.429199,7,438778.110351
-36.274136,7,438972.611686
-102.00482,15,439437.803523
-48.141539,11,439769.978979
-14.910864,3,439863.425161
-35.900389,6,440055.465142
-34.236844,6,440229.111398
-37.781957,7,440448.06767
-49.575557,9,440728.107352
-58.839671,13,441115.534003
-19.984127,4,441231.226959
-16.448829,3,441321.530963
-28.025261,5,441485.448366
-23.206087,4,441592.203809
-71.205604,11,441927.927888
-38.973998,6,442106.985843
-54.796713,11,442452.057673
-41.74171,7,442661.329137
-44.41295,7,442862.562276
-27.042718,5,443012.118167
-23.126023,5,443178.869726
-36.243627,6,443357.357821
-21.46264,4,443469.060027
-11.400479,3,443556.060372
-19.718617,4,443686.135224
-32.825019,6,443858.302623
-57.565108,8,444117.806638
-39.886446,7,444336.084817
-32.844999,6,444526.762304
-41.298456,7,444733.489064
-47.578466,8,444967.670256
-30.447552,5,445129.426112
-57.811818,10,445577.98461
-29.396284,5,445727.43178
-22.563273,4,445860.587472
-41.034646,8,446107.846495
-15.865636,4,446225.727786
-13.36059,3,446298.22499
-24.0283,4,446437.555182
-52.295849,9,446707.321235
-69.228294,10,447020.485307
-32.879875,6,447192.643856
-27.586952,5,447342.450267
-25.445641,5,447500.725445
-44.996367,7,447699.978221
-20.227857,4,447823.550616
-19.237984,5,447971.828552
-13.415134,3,448070.285935
-22.444726,5,448210.545246
-24.208659,5,448354.746479
-54.306211,10,448670.314724
-42.456739,7,448875.461689
-25.378479,4,449004.068191
-28.340571,5,449122.547961
-24.644452,4,449255.288681
-37.214345,6,449436.117893
-24.369818,4,449548.850898
-34.081228,6,449728.556222
-34.136669,6,449929.885992
-28.595032,5,450076.653345
-22.283449,4,450184.968795
-44.368792,9,450470.196712
-24.923389,5,450618.611545
-36.032387,9,450893.07113
-15.020931,3,450994.371823
-34.507239,7,451191.647156
-49.412805,8,451432.662271
-15.946011,3,451514.445271
-31.867307,5,451680.612566
-22.215085,4,451786.736083
-16.201974,3,451890.157944
-15.907758,3,451993.428701
-19.610542,3,452093.490433
-29.291574,5,452240.124569
-24.742481,6,452412.08187
-33.777451,5,452578.474731
-31.571414,6,452763.489054
-29.802415,6,452959.474841
-19.025499,3,453067.832018
-12.9063,3,453155.627699
-33.73196,5,453320.630817
-31.001781,5,453459.348087
-36.82526,8,453728.129292
-21.505425,5,453866.849144
-23.582298,4,453981.647064
-24.566992,5,454133.3894
-21.236914,4,454259.556655
-38.495443,8,454489.945909
-24.956666,5,454634.664862
-24.258566,4,454762.016465
-19.196467,5,454906.88306
-22.659227,4,455048.89851
-30.739572,6,455222.112132
-41.576527,6,455404.199936
-37.440966,6,455582.707254
-31.509785,7,455797.016356
-22.919369,4,455921.615643
-20.137227,4,456043.670263
-24.033937,4,456169.574147
-27.548959,5,456310.803801
-31.102128,6,456487.884538
-22.024233,4,456627.523219
-34.564403,6,456795.395169
-19.955522,4,456910.730315
-21.07631,4,457035.756868
-17.648723,3,457136.951988
-25.064247,4,457258.881721
-19.981769,4,457389.3652
-24.706642,5,457541.09692
-22.407361,5,457688.004459
-24.52806,5,457839.794279
-27.116814,5,458007.334045
-39.40518,6,458184.992224
-36.394518,6,458361.592164
-24.496246,5,458523.939501
-30.773715,6,458712.148875
-47.087516,7,458930.313129
-37.032904,6,459114.053117
-31.887623,6,459299.317362
-30.574027,6,459480.982402
-19.784196,5,459635.108927
-35.616274,6,459824.543065
-48.393724,8,460074.003147
-21.689865,6,460255.853841
-44.952568,8,460491.429569
-21.085986,4,460614.809495
-27.708841,5,460764.033024
-20.882787,4,460894.916551
-30.597114,5,461051.176438
-16.793844,3,461140.139849
-30.943766,5,461301.623991
-48.063078,8,461566.856403
-35.837142,7,461776.627535
-28.637241,6,461956.071291
-18.177267,5,462111.221626
-24.014527,4,462250.376805
-16.272891,4,462362.287808
-40.314866,7,462587.247475
-34.324938,6,462762.423546
-30.551247,5,462907.425851
-17.553945,4,463030.149139
-28.489473,5,463181.541745
-24.192817,5,463337.96466
-23.29977,4,463458.998791
-30.030894,6,463650.812919
-27.588421,5,463808.462766
-14.522631,3,463884.963481
-14.806584,4,464001.027497
-15.754778,3,464100.555334
-18.446658,4,464228.451561
-27.340474,5,464387.193726
-19.557916,3,464496.763805
-15.055957,3,464579.872258
-31.804336,5,464747.076034
-22.563863,5,464899.475959
-19.167128,4,465035.35855
-36.528144,7,465254.119595
-20.002295,5,465409.119197
-23.24083,4,465534.297521
-16.97396,3,465656.006367
-31.264953,6,465840.83681
-24.156205,4,465975.417111
-13.183219,3,466070.743769
-58.036522,9,466367.210059
-25.029362,7,466582.781039
-29.57352,5,466718.766869
-32.03218,5,466884.580902
-25.726853,5,467030.261772
-34.916193,6,467223.305002
-22.944752,5,467369.424959
-23.701534,5,467548.887033
-30.842126,6,467731.625169
-29.035849,7,467965.58377
-16.903135,5,468103.390819
-16.365053,3,468206.255936
-43.063645,8,468428.976703
-27.434878,5,468787.074166
-17.270404,4,468925.250232
-24.835762,5,469075.788561
-18.741938,4,469191.346454
-14.76771,4,469328.418723
-37.251117,6,469528.290081
-12.064957,3,469625.772032
-12.300118,5,469785.202727
-25.251424,4,469911.61327
-14.397275,3,470009.996183
-18.330333,4,470145.21372
-20.578259,4,470276.876514
-14.937252,4,470395.610364
-17.051286,3,470500.96608
-16.682157,4,470616.407083
-30.329627,5,470785.023458
-22.368686,4,470946.262932
-25.554819,4,471071.280169
-32.517793,6,471260.372777
-21.151953,4,471382.596105
-25.477764,4,471520.659371
-31.230126,7,471749.462327
-28.804902,5,471905.260889
-12.713629,4,472058.758742
-32.332808,9,472337.797298
-25.628803,5,472478.436057
-16.386015,4,472610.804174
-33.255326,6,472818.72904
-28.943843,5,472954.978911
-33.305663,6,473168.629368
-22.38926,4,473302.538535
-17.274469,5,473450.424114
-34.880672,7,473694.73306
-18.082016,4,473828.225975
-16.388447,3,473933.747421
-31.139147,6,474114.784727
-32.183543,5,474303.292146
-13.276064,3,474408.521972
-20.049844,4,474549.800208
-18.264786,4,474676.993196
-26.360716,4,474815.655089
-21.098268,4,474923.109607
-19.512525,4,475050.351814
-25.469974,4,475164.268526
-23.180147,4,475305.202148
-20.324809,4,475444.143868
-16.302088,4,475582.911274
-13.852798,3,475675.095512
