#{"t_start": 1658871392.3526373, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-900.40747,124,19174.724574
-2257.743443,301,70524.43824
-2264.025738,301,122815.592271
-1295.091241,172,152528.565058
-2232.672662,301,204661.830957
-2265.439042,301,229221.003107
-839.210516,113,236335.789878
-2235.258858,301,250920.557696
-41.298928,6,251191.073488
-1582.461385,216,261814.477622
-1907.413717,256,274044.036378
-128.974856,18,274915.760038
-2205.119679,301,289147.802922
-90.571983,12,289728.3203
-369.411841,49,292176.737042
-1602.454613,214,302867.505956
-1878.08887,257,315962.80235
-61.865809,9,316382.736048
-894.600123,119,322384.170811
-1993.357872,275,336023.487973
-103.35515,15,336769.071843
-78.510201,11,337311.706087
-1566.954962,213,347719.363678
-648.783758,90,352153.560955
-1404.295325,192,361461.531237
-1613.663085,222,372107.175532
-629.894086,86,376248.888602
-492.545102,69,379614.4934
-2024.020034,280,392949.793074
-905.819546,126,399056.361201
-753.298792,104,404110.425755
-899.10612,126,410292.980056
-229.827116,32,411853.411987
-135.108759,21,412912.027532
-132.589396,18,413737.955413
-756.574982,104,418818.980099
-58.505617,8,419232.894495
-8.819488,2,419313.535565
-66.464467,10,419784.425401
-885.444278,127,425985.698295
-25.297237,4,426185.594957
-362.536155,53,428796.932991
-210.621858,29,430220.83528
-1082.993285,147,437462.095607
-574.157325,80,441434.570098
-102.497272,17,442217.311409
-45.435295,7,442580.627111
-783.846507,111,448039.813266
-238.462356,36,449798.630067
-431.440727,58,452597.634596
-49.58978,9,453031.467345
-384.174948,55,455674.230768
-356.569034,50,458075.531751
-174.071912,26,459352.948448
-684.174385,95,463968.248386
-184.830699,26,465217.131351
-87.399453,13,465863.717632
-142.630602,20,466815.413573
-135.221588,21,467846.47625
-17.021503,4,468038.020437
-336.028487,48,470345.685612
-312.378869,43,472374.773696
-33.824223,5,472633.209269
-54.796679,8,473012.459775
-226.501641,31,474633.144038
-674.392495,92,479219.634003
-35.915619,5,479463.275357
-555.04963,79,483457.911592
-120.465858,19,484441.818913
-36.901298,8,484829.236424
-327.38108,47,487221.810303
-82.746651,13,487868.051737
-38.777211,6,488186.243328
-157.559071,22,489295.712089
-313.106143,47,491667.894604
-296.430808,44,493795.367117
-278.286307,42,495925.663457
-78.918068,12,496564.346531
-549.478344,76,500379.526294
-49.167586,8,500799.802779
-156.51525,24,501960.869589
-93.97882,13,502644.757474
-54.535438,8,503019.882997
-111.055637,18,503959.392863
-259.764666,38,505870.788069
-180.969807,24,507089.369981
-103.985405,16,507884.08358
-34.758883,5,508136.744866
-425.19333,60,511192.055959
-303.436411,44,513368.610043
-81.256995,12,513972.987119
-19.836132,4,514167.346083
-36.012836,6,514486.202186
-16.92143,3,514643.51374
-78.113368,15,515378.712488
-21.189399,4,515554.048545
-43.149769,8,516005.518193
-436.894766,61,519087.419599
-93.134468,15,519902.576489
-170.705512,24,521106.540915
-188.459824,28,522595.554639
-41.796278,7,522910.245735
-61.436779,10,523413.680453
-250.871551,39,525359.291616
-115.496682,18,526250.768419
-30.262513,5,526503.202471
-110.298938,16,527300.485336
-156.079016,24,528524.975944
-24.739294,4,528706.543218
-167.2296,23,529862.991035
-24.184988,6,530141.427865
-12.994216,2,530287.04179
-86.152983,14,531009.642019
-71.717251,11,531573.858173
-114.311946,16,532346.838003
-99.314732,15,533104.070374
-145.339014,20,534120.685988
-47.496334,7,534472.820324
-65.597183,11,535063.670926
-198.411394,27,536410.249774
-280.038793,42,538503.736499
-119.239713,19,539486.392264
-215.279163,30,541004.700022
-47.849073,8,541402.230251
-41.487676,7,541746.639607
-21.402902,3,541908.255438
-148.890219,23,543069.606874
-52.54585,8,543471.16193
-119.484783,20,544479.626028
-21.08966,4,544710.360701
-30.148918,5,544953.615245
-70.565113,12,545565.721436
-180.065784,27,546890.770559
-67.242201,10,547446.243703
-741.714592,109,553087.146976
-48.280345,10,553563.802624
-224.815994,36,555417.172758
-107.414179,15,556152.114568
-118.430589,18,557057.385051
-48.782565,9,557502.323676
-90.20554,13,558172.745448
-197.15761,30,559709.509322
