#{"t_start": 1658871392.3382008, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-809.361973,101,1135.238668
-816.229419,101,2281.473483
-797.028431,101,3451.576212
-792.983419,101,4602.12736
-802.432688,101,5763.869929
-796.389307,101,6934.457851
-810.085163,101,8133.485155
-817.312885,101,9301.245093
-771.599633,101,10474.190786
-811.03831,101,11649.762282
-815.692922,101,12828.107357
-812.220961,101,14002.791939
-812.688558,101,15184.504444
-791.797301,101,16347.902646
-811.297167,101,17520.505093
-770.771897,101,18702.912343
-781.7798,101,19888.007411
-800.916516,101,21074.341141
-799.70259,101,22252.009874
-794.10863,101,23442.643099
-797.210842,101,24595.090903
-798.622216,101,25777.576434
-771.77474,101,26967.374484
-784.138164,101,28148.767944
-805.684915,101,29332.928987
-766.770605,101,30520.926098
-783.880269,101,31734.252189
-774.08274,101,32929.09718
-779.753553,101,34108.03194
-790.347425,101,35315.805506
-774.312106,101,36506.758403
-781.964279,101,37688.12828
-761.583602,101,38887.075798
-782.22118,101,40085.541428
-774.058901,101,41280.718396
-801.032105,101,42477.567789
-750.412621,101,43678.009794
-772.254764,101,44881.022297
-777.578435,101,46080.81614
-791.871791,101,47273.614084
-782.881532,101,48482.26199
-790.881507,101,49688.973908
-769.206839,101,50884.562193
-798.541334,101,52098.123052
-796.879442,101,53298.849214
-755.131256,101,54521.650136
-790.19212,101,55735.960853
-760.980275,101,56958.296852
-771.994531,101,58163.553534
-764.551302,101,59368.430649
-706.861993,101,60584.356147
-764.201529,101,61812.228874
-732.291308,101,63023.949622
-720.121769,101,64249.021774
-756.449616,101,65480.393106
-789.183999,101,66704.258658
-750.356002,101,67949.401691
-727.827433,101,69179.963896
-733.929168,101,70393.939896
-738.739486,101,71627.781159
-751.866766,101,72867.925682
-760.074822,101,74105.097245
-726.768402,101,75321.713703
-780.256966,101,76552.251055
-225.635476,34,76956.214239
-706.67545,101,78165.508053
-727.927808,101,79382.832359
-681.404217,101,80614.293701
-764.639748,101,81825.581621
-710.744107,101,83063.163701
-735.774472,101,84319.911724
-681.823058,101,85547.952557
-678.230436,101,86783.575829
-712.81039,101,88007.166101
-347.947132,54,88668.163462
-719.646274,101,89897.168968
-670.382193,101,91151.811343
-673.796363,101,92403.252296
-208.958034,36,92846.207226
-598.984945,101,94093.765917
-648.304247,101,95334.553794
-483.448999,79,96314.852505
-129.247438,18,96534.699183
-322.15515,50,97163.194312
-705.677202,101,98420.838288
-102.410179,17,98632.642625
-400.783006,59,99363.641283
-60.855804,11,99499.911398
-74.439111,11,99632.424605
-116.668455,22,99905.691307
-275.212134,41,100406.60148
-335.18628,50,101014.329115
-98.201484,14,101179.682499
-224.563569,34,101611.802499
-212.433412,33,102029.26966
-57.029303,9,102143.30548
-73.095267,11,102277.700113
-310.417157,56,102971.049177
-234.880215,38,103449.012447
-91.965941,14,103617.148412
-223.638911,35,104053.819675
-122.374684,19,104288.867129
-131.347957,23,104571.730777
-83.160413,12,104718.53023
-94.054961,15,104903.050204
