#{"t_start": 1658871396.3280022, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-411.466291,51,510.144485
-409.372712,51,1425.010112
-407.931018,51,2468.050561
-415.909144,51,3599.089689
-408.074775,51,4746.087126
-410.36303,51,5903.521957
-409.387998,51,7107.72784
-411.318547,51,8325.120626
-413.028138,51,9480.869282
-408.23974,51,10677.699052
-410.020574,51,11868.267744
-407.550299,51,13076.832471
-408.117936,51,14319.926531
-408.737102,51,15450.861144
-420.719793,51,16634.45978
-414.793635,51,17846.641036
-410.828732,51,18989.417035
-415.076796,51,20162.018756
-411.588952,51,21331.458503
-418.011021,51,22558.906611
-415.648349,51,23723.395536
-416.389722,51,24912.244423
-414.553777,51,26106.765673
-402.922131,51,27331.434049
-413.901094,51,28552.81385
-419.161804,51,29734.147695
-409.386027,51,30939.88222
-398.828536,51,32107.778216
-413.774389,51,33313.645416
-416.044907,51,34559.196848
-407.25726,51,35762.903002
-410.946671,51,36988.650846
-412.341454,51,38194.716767
-417.052756,51,39381.388182
-402.160627,51,40606.115977
-413.954727,51,41824.461444
-411.32555,51,43060.068223
-403.01599,51,44267.691733
-407.726663,51,45474.691688
-391.264092,51,46620.996964
-402.706832,51,47795.164919
-393.058758,51,49023.982894
-414.500291,51,50254.178406
-418.366321,51,51498.45782
-410.203468,51,52728.437273
-416.047846,51,53945.567989
-398.775807,51,55195.548153
-402.26614,51,56434.568394
-410.164009,51,57646.052278
-417.709045,51,58838.311781
-390.109102,51,60093.378475
-408.341762,51,61306.41715
-409.682788,51,62537.82447
-408.838729,51,63774.878032
-380.270381,51,65023.415849
-413.162877,51,66247.321432
-414.896746,51,67493.65695
-411.037298,51,68722.666584
-392.937394,51,69959.171159
-404.195435,51,71191.714962
-401.976833,51,72418.756324
-397.660388,51,73669.489335
-380.319727,51,74890.077873
-401.021086,51,76089.086625
-385.26843,51,77330.935043
-403.449124,51,78561.725317
-396.88959,51,79812.912893
-385.573639,51,81057.857781
-399.16127,51,82278.719373
-382.105498,51,83535.308292
-403.163372,51,84780.888854
-378.689564,51,86046.94873
-399.374345,51,87284.35663
-386.0737,51,88522.757277
-380.541664,51,89783.560182
-396.073687,51,91030.851145
-388.657053,51,92271.676886
-374.448956,51,93524.739051
-376.64614,51,94792.408803
-385.954732,51,96049.564717
-373.874726,51,97329.137006
-379.747243,51,98601.089172
-383.183483,51,99871.859896
-387.186577,51,101115.830136
-369.13557,51,102358.400067
-315.715333,51,103587.348788
-386.397426,51,104867.94386
-376.531382,51,106123.34007
-376.837736,51,107390.248054
-372.588463,51,108647.938793
-380.102824,51,109926.019284
-377.525492,51,111196.535393
-374.431007,51,112470.538077
-377.365217,51,113722.9635
-379.034725,51,114938.667425
-373.851348,51,116216.272536
-382.280913,51,117509.593833
-382.534048,51,118772.236089
-378.888973,51,120039.27988
-376.49879,51,121327.916893
-381.065537,51,122596.729586
-369.793756,51,123917.511576
-370.395473,51,125251.351388
-363.959673,51,126522.830704
-372.029339,51,127808.989826
-361.291882,51,129066.970344
-366.393069,51,130349.000349
-362.918105,51,131637.518609
-353.17593,51,132895.757333
-357.89786,51,134170.787212
-361.223361,51,135458.611563
-367.048331,51,136696.10818
-360.599334,51,137963.670213
-360.940204,51,139532.26612
-362.454881,51,140808.320012
-358.14348,51,142071.026498
