#{"t_start": 1658871392.6836445, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-420.739745,51,524.587187
-415.389423,51,1428.721603
-403.203698,51,2477.356169
-415.347203,51,3601.835166
-409.802679,51,4751.840761
-419.128803,51,5896.539286
-405.793858,51,7109.029356
-416.408032,51,8327.908298
-413.605783,51,9493.903763
-414.108997,51,10673.553748
-412.373028,51,11865.003113
-406.415185,51,13082.837441
-416.10532,51,14334.264063
-413.052361,51,15451.365925
-402.538098,51,16638.290648
-420.110611,51,17843.924585
-411.021558,51,18989.738452
-414.667401,51,20163.296139
-415.670509,51,21347.819015
-406.026835,51,22570.165027
-416.239898,51,23730.787425
-417.921339,51,24918.426028
-405.565342,51,26113.264817
-416.281979,51,27335.534531
-408.415979,51,28544.181324
-419.713002,51,29734.772688
-415.640044,51,30952.421622
-410.333945,51,32105.94969
-407.984914,51,33316.357257
-412.986281,51,34553.298255
-415.8445,51,35772.386819
-412.757973,51,36983.46779
-397.285468,51,38201.140635
-424.735882,51,39385.718999
-418.225681,51,40606.20424
-407.155649,51,41819.653203
-420.228664,51,43062.609029
-394.674885,51,44269.603385
-406.808022,51,45472.490248
-412.838876,51,46616.773944
-396.047558,51,47805.728305
-391.897493,51,49037.964539
-415.530847,51,50251.573407
-409.235068,51,51506.971535
-404.479008,51,52733.19651
-413.790647,51,53947.356455
-409.492133,51,55190.460422
-395.421312,51,56431.568776
-418.424036,51,57647.976747
-406.338951,51,58844.643437
-408.689854,51,60092.44249
-412.094571,51,61309.510925
-409.14903,51,62542.627536
-404.560637,51,63765.043332
-415.967824,51,65038.428042
-421.765704,51,66257.099192
-397.980344,51,67503.691661
-406.605144,51,68729.215044
-406.767342,51,69960.726234
-390.656685,51,71196.191142
-409.134282,51,72420.022856
-375.499228,51,73668.752349
-390.895854,51,74884.199642
-402.468942,51,76082.619636
-398.617172,51,77331.259408
-386.768857,51,78573.010672
-393.238049,51,79823.817096
-376.388597,51,81065.831733
-351.30459,51,82285.355426
-371.269385,51,83543.116227
-394.789098,51,84781.829667
-372.239904,51,86057.170906
-381.429605,51,87288.953643
-373.126025,51,88526.388335
-393.279043,51,89792.807688
-401.057012,51,91031.807577
-386.606829,51,92276.450577
-388.42085,51,93530.334859
-376.636228,51,94796.271218
-381.374023,51,96058.630243
-381.368476,51,97332.656456
-387.656303,51,98598.326647
-324.178099,51,99874.22499
-367.189133,51,101121.44767
-378.351014,51,102359.376215
-361.611699,51,103590.462401
-376.91173,51,104868.181821
-374.647913,51,106117.764611
-373.182226,51,107396.904198
-378.129113,51,108653.101889
-373.015187,51,109928.917145
-376.446152,51,111197.769495
-371.302148,51,112469.553372
-372.476111,51,113729.504817
-376.97554,51,114948.499695
-364.920488,51,116217.140203
-369.15339,51,117511.284693
-370.712554,51,118780.006012
-382.970181,51,120042.59342
-368.43022,51,121325.44671
-363.11551,51,122614.73153
-363.761741,51,123926.284866
-380.354304,51,125255.235124
-371.134001,51,126527.382809
-376.92436,51,127809.900924
-370.126749,51,129074.439594
-379.326249,51,130360.863068
-367.838997,51,131645.229146
-376.914103,51,132894.487132
-369.077124,51,134157.565734
-366.808906,51,135457.334753
-355.915001,51,136692.685678
-364.430815,51,137964.336519
-355.607264,51,139536.432813
-368.883208,51,140812.79054
-364.972958,51,142086.206393
-355.550756,51,143369.088163
-354.514326,51,144402.493493
-356.238913,51,145599.833958
-357.966292,51,146895.179642
-360.515118,51,148150.923175
-353.04614,51,149417.232287
-363.136279,51,150708.871334
-358.656757,51,152010.989868
-357.269311,51,153284.105269
-361.218322,51,154565.545648
-363.495383,51,155852.707723
-351.398769,51,157106.968594
-356.622264,51,158364.938826
-356.644361,51,159644.868355
-368.369379,51,160891.589422
-354.640015,51,162179.462864
-361.091492,51,163461.631708
-362.498069,51,164759.410554
-362.346441,51,166042.719986
-359.640607,51,167298.778156
-352.661643,51,168571.84582
-349.30416,51,169845.425648
-357.878309,51,171104.851581
-353.79298,51,172372.742092
-355.235168,51,173617.026522
-349.474665,51,174891.745809
-350.373243,51,176189.994564
-356.168598,51,177459.020873
-352.540592,51,178728.894625
-365.078146,51,180007.286841
-350.812876,51,181266.769396
-352.60967,51,182551.610389
-358.659059,51,183794.72712
-341.393617,51,185051.311997
-351.564928,51,186376.174114
-340.674124,51,187652.410871
-353.887249,51,188943.293441
-347.457644,51,190221.579885
-355.899814,51,191508.079352
-353.021493,51,192790.97051
-354.236705,51,194049.064496
-360.840322,51,195354.903186
-323.968149,51,196651.891411
-349.064466,51,197932.798677
-336.907327,51,199186.827032
-328.234978,51,200442.983172
-345.603489,51,201712.354775
-345.587613,51,202980.191033
-359.642259,51,204245.14433
-352.560448,51,205534.317724
-338.276269,51,206825.67774
-342.919026,51,208052.110277
-345.118504,51,209349.185432
-344.575771,51,210660.3247
-338.092194,51,211968.347866
-354.490996,51,213297.008269
-329.694326,51,214605.631859
-360.661968,51,215932.965877
-334.078665,51,217214.636413
-336.303997,51,218556.065374
-363.789321,51,218945.650491
-334.760636,51,219383.774189
-326.528635,51,219844.616131
-334.977099,51,220260.242143
-330.591833,51,220685.771119
-330.500894,51,221098.168878
-344.302964,51,221524.46407
-356.803459,51,221943.503699
-322.711731,51,222368.791712
-326.277565,51,222792.142677
