#{"t_start": 1658871392.3670635, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-414.818318,51,761.427763
-407.052504,51,1816.424943
-407.458082,51,3031.206965
-406.685131,51,4355.42778
-413.801652,51,5657.454422
-412.627294,51,6988.942042
-404.868664,51,8335.351746
-414.473058,51,9685.32522
-411.156149,51,11092.575729
-418.037647,51,12692.175238
-411.856689,51,14278.416488
-384.308948,51,15893.367675
-418.687906,51,17343.022953
-411.051528,51,18891.945381
-410.454397,51,20306.412413
-400.461342,51,21616.596791
-418.087888,51,22977.14093
-410.710611,51,24221.610023
-412.944923,51,25415.857614
-406.89423,51,26602.840504
-406.164301,51,27817.325351
-409.955999,51,29028.786752
-412.318639,51,30247.651615
-414.777143,51,31448.65136
-414.454135,51,32670.007588
-400.312726,51,33873.496063
-388.271263,51,35029.888512
-385.368062,51,36199.071938
-408.721634,51,37399.033118
-396.668979,51,38586.853672
-398.02663,51,39749.794231
-401.153458,51,40913.732681
-374.458444,51,42100.196136
-367.831486,51,43297.977896
-377.656372,51,44485.170852
-395.158468,51,45661.770286
-379.751599,51,46828.891961
-417.348412,51,48010.871133
-398.618546,51,48619.699845
-393.136492,51,49829.308262
-412.685862,51,51008.740072
-392.076384,51,52191.1235
-415.17268,51,53406.973573
-368.330123,51,54601.755867
-379.849621,51,55761.051611
-388.607068,51,57027.049906
-367.252419,51,58231.715323
-416.366387,51,59444.198895
-351.950125,51,60618.584684
-393.156336,51,61830.573795
-366.674515,51,63068.025034
-326.631144,51,64273.547389
-363.453109,51,65472.910019
-348.0896,51,66657.733095
-370.225136,51,67869.522118
-342.352194,51,68535.47523
-341.395337,51,69346.428346
-339.710655,51,70549.08887
-351.058434,51,71810.197009
-349.612994,51,73048.458664
-322.361052,51,74272.121102
-350.74574,51,75515.550787
-370.079502,51,76757.326847
-349.747346,51,77983.834152
-314.359095,51,79174.271697
-354.163346,51,80362.663425
-349.96664,51,81568.962728
-287.18522,51,82735.96499
-304.687988,51,83901.37098
-311.127084,51,85103.723014
-320.167363,51,86321.970353
-300.936321,51,87509.209983
-313.50933,51,88657.97611
-308.84203,51,89812.239969
-325.182205,51,91004.004926
-271.463789,51,92239.419855
-287.541187,51,93453.651161
-311.471188,51,94638.048885
-302.356821,51,95836.97451
-211.76372,43,96852.568434
-289.976591,51,98018.712564
-294.799733,51,99207.879438
-278.189774,51,100422.670417
-195.094767,34,101227.98844
-314.237987,51,102429.432827
-107.661329,19,102859.690693
-301.600164,51,104057.695117
-290.500569,51,105248.219757
-264.849711,51,106435.965978
-299.231853,51,107664.804727
-276.940278,51,108844.502125
-279.676195,51,110068.936294
-252.949683,51,111278.998201
-266.762348,51,112482.692336
-282.552408,51,113681.643008
-255.304421,51,114895.995933
-255.748789,51,116125.690244
-275.404449,51,117387.438686
-242.469348,51,118613.632651
-241.666977,51,119811.21258
-282.174486,51,121035.113966
-267.33305,51,122256.843813
-271.267432,51,123473.140945
-266.302778,51,124726.650911
-155.036908,28,125473.655331
-265.562831,51,126679.85722
-86.557687,18,127100.725804
-156.944405,32,127891.79353
-228.597044,42,128920.638692
-229.749807,51,130152.995705
-271.248856,51,131370.162752
-140.374655,28,132038.847831
-241.093797,51,133260.672791
-239.354901,51,134457.288379
-119.470089,25,135074.2501
-134.614174,25,135635.806868
-111.790686,22,136186.971874
-135.438779,28,136853.572795
-94.012794,19,137349.460443
-182.88257,37,137964.621969
-99.812089,20,138368.826821
-122.668354,26,139424.29398
-136.894678,33,140031.079633
-158.641058,34,140868.496202
-94.734723,18,141276.170815
-108.437862,22,141822.478955
-122.845208,28,142473.309316
-59.337549,13,142780.723975
-94.570891,21,143295.686735
-82.239786,19,143748.664603
-78.753099,15,144139.878834
-75.535463,17,144546.504536
-143.080255,38,145473.232062
-89.014898,18,145901.771968
-96.125474,20,146362.512857
-119.862475,28,147051.409022
-64.190683,12,147339.476782
-58.656807,13,147688.328672
-78.494444,15,148041.383668
-91.064023,20,148526.248077
-82.587461,15,148923.972342
-95.306698,18,149364.911965
-83.805546,14,149685.417256
-74.99923,15,150044.570416
-56.657924,12,150359.208305
-74.957219,16,150739.697017
-85.173308,15,151100.635901
-66.196613,14,151452.537805
-67.261584,12,151749.858234
-63.998629,14,152065.188136
-57.413672,11,152332.76145
-80.864008,15,152726.333837
-47.726965,9,152946.175376
-59.414492,12,153220.151847
-79.003265,15,153569.663043
-59.622752,12,153885.316122
-69.170097,13,154207.862678
