#{"t_start": 1658871392.366729, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-414.251877,51,754.459557
-414.763953,51,1821.084409
-418.330051,51,3034.856754
-394.08808,51,4364.943625
-409.794168,51,5660.781993
-407.872668,51,6991.309095
-419.102626,51,8352.333755
-417.938241,51,9692.932982
-410.792095,51,11094.761181
-412.31145,51,12692.634115
-400.337636,51,14268.62347
-402.544171,51,15895.424102
-406.074079,51,17342.694811
-409.029108,51,18896.945144
-414.02605,51,20312.359673
-411.71211,51,21620.724813
-414.017453,51,22981.6616
-415.43606,51,24222.836782
-416.223513,51,25417.858124
-399.868425,51,26604.682853
-413.183382,51,27820.909644
-415.718795,51,29034.011631
-409.547542,51,30255.80328
-416.983629,51,31443.25221
-406.937261,51,32651.266278
-412.088448,51,33869.128499
-388.336969,51,35036.167302
-411.200481,51,36190.15082
-405.132703,51,37395.895618
-384.469639,51,38587.569092
-409.016604,51,39751.577163
-388.2652,51,40917.240627
-393.266588,51,42103.649995
-394.207925,51,43288.037127
-389.137216,51,44482.610902
-404.059992,51,45661.468509
-386.175306,51,46837.595764
-383.208005,51,48012.833813
-413.473564,51,48617.62676
-393.590929,51,49827.652558
-367.927306,51,51008.386502
-394.567784,51,52186.723462
-410.574042,51,53401.94781
-344.5825,51,54607.461689
-367.038833,51,55779.87224
-384.809223,51,57028.452465
-371.906565,51,58231.704686
-360.247998,51,59447.29529
-365.426235,51,60618.732682
-386.048468,51,61831.451873
-395.593983,51,63064.821375
-362.412843,51,64271.480649
-368.926382,51,65461.493387
-366.344851,51,66658.743051
-348.014046,51,67872.317492
-335.513575,51,68534.526417
-371.686522,51,69351.302052
-354.275872,51,70539.427452
-343.014895,51,71808.812411
-353.881708,51,73052.785736
-361.374125,51,74274.395045
-357.605068,51,75508.771101
-350.790519,51,76760.930786
-339.456333,51,77975.489051
-321.269486,51,79180.762719
-306.142753,51,80376.249684
-320.056858,51,81562.788538
-350.035994,51,82732.902101
-347.771357,51,83911.657999
