#{"t_start": 1658871392.367338, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-407.667985,51,755.686224
-412.538817,51,1817.879974
-399.212528,51,3039.341903
-416.911439,51,4355.780288
-412.023681,51,5667.98306
-395.680934,51,6992.072582
-413.179668,51,8336.670665
-408.697449,51,9687.194585
-409.997559,51,11098.899461
-420.496964,51,12690.395064
-417.707441,51,14263.85333
-398.025621,51,15898.241847
-409.559136,51,17340.192384
-404.207321,51,18888.96478
-390.607811,51,20313.635926
-420.747585,51,21615.312648
-411.694385,51,22980.682385
-402.108687,51,24222.582083
-407.938678,51,25412.247339
-397.996694,51,26602.574676
-377.436779,51,27815.502846
-407.942525,51,29032.820755
-411.424912,51,30257.149428
-415.966034,51,31441.462042
-375.988513,51,32669.28136
-399.12746,51,33874.763719
-416.80698,51,35033.460982
-400.951022,51,36185.637926
-406.45529,51,37389.430118
-408.088648,51,38584.379154
-406.95114,51,39748.709645
-404.3388,51,40913.90279
-410.818565,51,42109.668145
-359.700598,51,43293.981726
-381.45791,51,44482.802034
-403.172654,51,45661.382972
-390.709589,51,46837.997012
-377.953921,51,48012.318713
-382.309104,51,48618.500863
-357.89376,51,49822.919422
-390.046984,51,51003.39187
-372.135022,51,52195.320962
-334.206603,51,53395.839559
-377.662651,51,54602.451252
-384.980171,51,55761.508183
-414.427618,51,57032.467143
-393.691015,51,58238.062624
-389.615047,51,59439.438627
-388.256992,51,60627.513781
-407.527781,51,61831.144727
-388.176972,51,63071.349679
-349.224054,51,64268.523235
-366.356228,51,65457.604879
-361.936894,51,66669.10454
-344.721644,51,67868.308784
-380.54453,51,68535.561629
-341.695638,51,69342.82622
-377.549241,51,70548.087683
-303.465297,51,71810.020627
-367.601719,51,73055.781572
-347.402663,51,74269.692015
-342.409612,51,75526.887057
-321.272829,51,76760.763569
-339.452025,51,77980.019944
-352.34881,51,79174.933464
-324.467425,51,80367.984833
-337.496711,51,81563.434029
-324.69061,51,82727.445159
-312.838998,51,83911.743834
-311.058127,51,85115.709347
-323.160127,51,86305.593395
-307.446535,51,87518.950831
-354.971215,51,88650.35892
-299.947384,51,89816.928916
-303.773315,51,91005.004165
-307.730287,51,92244.396316
-301.267442,51,93454.521201
-322.661438,51,94635.564226
-325.847548,51,95846.821529
-299.222899,51,97029.259556
-272.950084,51,98205.493844
-285.983674,51,99399.177161
-306.097185,51,100610.815287
-301.545568,51,101797.162714
-283.511771,51,103004.926284
-290.08128,51,104173.504852
-282.887154,51,105389.048761
-301.717156,51,106572.635072
-268.618288,51,107791.273867
-261.470632,51,108982.538955
-303.083319,51,110205.739659
-258.759416,51,111417.529675
-266.813945,51,112623.567971
-276.082606,51,113818.910408
-306.104684,51,115054.690637
-294.668251,51,116269.625649
-292.919987,51,117522.267823
-269.941024,51,118751.652695
-152.976921,29,119454.489689
-236.521453,47,120565.702844
-247.815194,51,121788.10263
-259.64019,51,123012.712014
-154.577019,27,123735.099003
-274.881193,51,124985.452585
-264.904352,51,126200.368167
-249.613508,51,127431.562128
-201.637799,44,128452.064602
-196.146625,40,129433.336388
-211.210371,50,130652.48077
-173.892321,36,131509.458063
-236.97983,51,132739.379834
-177.212385,44,133801.481092
-203.148811,51,134991.859622
-94.190672,19,135435.570423
-92.325885,21,135961.848447
-151.016295,30,136669.476668
-99.747271,21,137187.921474
-105.986231,27,137830.050958
-67.757671,13,137943.353045
-86.910019,14,138149.248245
-92.654368,19,138597.354059
-95.459737,23,139465.740458
-78.000514,16,139807.816622
-223.254472,50,141010.882107
-78.56221,18,141423.787644
-116.765875,24,142016.041587
-104.381525,21,142497.943074
-156.713183,30,143218.554979
-118.357441,22,143746.960642
-78.222469,14,144112.550238
-120.151049,24,144692.205858
-110.238197,24,145294.118353
-68.805691,14,145607.365052
-86.914021,16,145992.934024
-84.356553,15,146339.943244
-85.19091,17,146781.541957
-77.45006,14,147094.382298
-51.84587,10,147347.744225
-100.705399,22,147904.264162
-84.529836,16,148284.019669
-67.016335,12,148586.396813
-78.183185,17,149017.007385
-49.621707,10,149261.458709
-132.389577,28,149921.391322
-70.491685,15,150317.819771
-79.326274,17,150715.407705
-56.662567,12,150991.762853
-70.78351,13,151303.971994
-56.439103,11,151598.136095
-55.665136,13,151911.349813
-60.501264,11,152158.736778
-57.282539,13,152478.355246
-70.61804,16,152889.621389
-72.705243,15,153246.542348
-55.052258,10,153491.607747
-71.467426,14,153846.498201
-63.632794,14,154177.290888
-73.40854,13,154480.212955
-69.985544,13,154788.630215
-54.291402,11,155085.915656
-77.680129,17,155499.122939
-61.814753,12,155790.262506
-49.034522,10,156022.016321
-65.95598,14,156398.738703
-64.659431,12,156681.561371
-71.274141,13,156985.209982
-67.297719,14,157320.187749
-67.691477,16,157738.214801
-69.440169,14,158085.587185
-54.215172,11,158341.638993
-56.561867,11,158615.029041
-62.861873,12,158943.894121
-74.72765,16,159324.46098
-59.284912,12,159621.116607
-53.704947,10,159866.702294
-68.374194,16,160279.407409
-46.269347,9,160508.046858
-58.244237,12,160796.454474
-56.729985,12,161078.086534
-63.783069,12,161418.169734
-71.08723,14,161749.394046
-74.13991,16,162136.171057
-56.72746,12,162458.998778
-52.257998,12,162755.367104
-57.844153,13,163069.651927
-61.687891,12,163365.979485
-50.067576,11,163641.369458
-52.432227,10,163918.889426
-70.856134,15,164290.352186
-50.640166,11,164560.660931
-53.394851,11,164830.379597
