#{"t_start": 1658871389.1795325, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-1511.366715,201,19636.292096
-1557.83883,201,42019.644372
-1544.799897,201,63267.370068
-1550.364808,201,84684.570486
-1556.324703,201,106616.0931
-1527.936775,201,130086.098965
-1586.802838,201,151485.404209
-1525.884584,201,173671.598917
-1550.322908,201,195915.390488
-1557.557151,201,217811.242748
-1551.109764,201,226206.048448
-1530.527771,201,233069.178453
-810.983852,103,236419.616072
-1553.864112,201,242790.613408
-1500.993793,201,249149.936468
-1533.014398,201,255820.781415
-1544.983703,201,262454.283926
-1555.09865,201,268777.645452
-1537.861364,201,275364.680078
-1540.625141,201,282070.930774
-390.838818,51,283634.518867
-1549.096452,201,290607.122515
-1499.800636,198,297278.284805
-1525.257894,201,303721.821289
-549.439019,77,306104.607991
-1492.423116,200,312767.884475
-329.100821,45,314263.500594
-1500.550759,201,320471.864763
-1515.159691,201,326566.270401
-175.016239,24,327260.079919
-1461.422146,201,333868.39277
-1467.941442,201,340348.326659
-1510.744764,201,346703.909653
-1496.875471,201,352912.578711
-960.823593,132,357361.039935
-142.366009,23,358141.707751
-401.962819,54,359906.965825
-366.198482,52,361599.472651
-1510.028437,201,368030.761194
-1461.054908,201,374654.966238
-86.47145,16,375119.964946
-157.488511,24,375850.174702
-1473.267007,201,381991.356078
-829.060065,115,385486.13776
-166.219447,23,386185.794254
-460.244546,64,388140.910828
-307.494639,43,389495.833958
-252.09191,35,390529.621228
-279.335422,42,391783.603094
-892.625467,119,395373.223959
-186.407048,29,396256.661824
-479.645607,70,398364.289157
-466.532932,67,400414.780991
-790.01451,117,404010.839266
-125.508734,18,404558.283657
-38.95569,5,404698.321752
-99.900212,18,405263.526579
-60.580467,9,405531.590124
-263.116172,35,406604.105672
-239.026104,30,407545.47436
-33.347894,7,407762.389673
-602.052837,83,410293.103579
-224.025414,36,411393.154279
-119.333678,19,412009.769823
-71.526036,11,412320.573642
-171.074991,25,413064.708457
-98.378373,17,413591.836546
-58.133338,8,413842.754302
-266.282683,42,415085.549322
-68.548813,10,415402.781634
-194.428348,33,416378.442422
-247.548902,38,417512.908155
-294.049302,38,418656.568541
-54.232196,8,418892.913992
-37.242325,6,419073.683062
-50.901833,8,419309.454679
-50.105498,8,419560.902094
-110.854677,19,420100.140325
-209.208905,29,420984.553074
-37.96619,6,421167.651614
-31.140264,5,421330.967463
-90.687902,13,421719.245662
-347.249591,47,423147.699801
-116.873475,20,423756.151534
-60.930899,12,424131.971977
-174.76128,24,424860.681811
-181.551464,28,425695.088589
-55.774467,8,425924.97969
-77.603815,11,426268.922786
-38.671791,6,426439.441097
-131.307298,20,427069.283741
-100.563334,13,427466.021765
-29.110572,5,427612.745672
-25.801724,6,427798.978876
-71.803357,13,428659.397706
-73.929283,10,428965.977375
-44.193979,7,429183.515115
-48.632786,7,429389.278054
-161.74865,24,430091.459871
-117.279262,18,430643.889204
-34.510019,6,430837.347063
-49.386068,9,431093.585794
-106.429957,15,431532.978655
-47.932148,8,431754.307464
-42.581729,8,432009.530047
-28.342911,5,432146.770715
-57.845387,10,432459.740894
-59.706736,10,432760.760214
-50.756482,7,432971.381875
-62.553092,11,433304.940706
-61.014401,11,433664.216034
-34.534405,6,433849.093574
-85.147859,12,434235.386212
-43.504001,6,434425.588371
-45.872004,7,434636.544822
-22.860895,4,434758.044616
-24.356319,5,434911.120686
-131.600132,21,435570.698626
-30.689072,7,435786.815583
-111.593137,18,436337.878738
-67.934658,10,436624.486011
-171.274157,26,437392.82584
-227.480048,31,438322.957225
-23.897805,4,438451.648275
