#{"t_start": 1658871389.1785574, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-1547.4012,201,19671.769984
-1558.472245,201,42015.907968
-1542.678342,201,63272.423473
-1336.335978,171,81480.537388
-1596.137699,201,103030.148761
-1548.126773,201,126435.446979
-1576.945396,201,148120.484665
-1531.225663,201,170220.936022
-1529.203403,201,192416.559378
-1547.154304,201,214414.671884
-1554.198745,201,225074.560322
-1523.719394,201,232005.673215
-1510.764395,201,238689.994833
-1520.56405,201,245001.57612
-1552.900913,201,251321.881248
-1528.120438,201,258084.459326
-1510.685568,201,264581.243222
-1514.571834,201,271005.319939
-1558.792511,201,277575.085069
-1516.176755,201,284315.2066
-257.85097,35,285485.477602
-1513.555822,201,292555.673277
-1560.003594,201,298956.12054
-1490.350868,201,305409.582678
-1522.641143,201,312113.062471
-1531.149443,201,318479.584754
-1551.267144,201,324640.510448
-1483.051616,201,330890.60997
-1518.600846,201,337436.680291
-1373.752219,188,343446.343574
-1480.228067,201,349517.77623
-295.826685,39,350883.796148
-605.766778,84,353583.714542
-1503.826584,201,360295.030312
-1440.030581,201,366835.923246
-1471.374191,201,373474.910968
-608.242941,88,376095.952493
-210.023569,29,376985.790389
-919.181771,126,380825.102137
-263.068372,41,382088.174804
-213.171567,30,382990.068633
-1136.324343,155,387738.667171
-471.891295,66,389753.746126
-477.231623,69,391822.073208
-575.128921,87,394446.06165
-144.866645,20,395027.305424
-143.80234,21,395657.639754
-33.40444,6,395860.166893
-406.795929,56,397562.508995
-634.653606,88,400222.795796
-241.553739,35,401292.492384
-207.383056,32,402289.882165
-57.402126,9,402549.188596
-97.297137,15,403021.447302
-84.083327,13,403418.277795
-296.143454,46,404815.472898
-267.807056,38,406013.203281
-272.250304,40,407237.023748
-66.990407,10,407545.506979
-310.129352,46,408952.45353
-82.772518,12,409318.974529
-71.257712,13,409704.957416
-259.435828,36,410814.003107
-79.044705,11,411152.577668
-25.497637,4,411282.179848
-137.958526,20,411916.8879
-92.635373,13,412291.866049
-145.155746,22,412954.674516
-180.760164,28,413804.336462
-83.874569,15,414265.976752
-56.21076,9,414525.757507
-50.563599,10,414827.950919
-100.910877,16,415301.520561
-192.257929,31,416233.449738
-76.473339,15,416667.922769
-81.707025,12,417032.608
-225.91288,32,418022.460902
-78.575863,12,418360.833953
-23.416573,4,418477.895043
-81.704966,13,418870.181904
-259.643848,37,419949.967727
-134.717694,18,420515.24565
-81.431791,13,420903.618377
-128.724497,17,421430.651129
-139.376,20,422025.721063
-127.600749,23,422707.191448
-57.987145,9,422987.040849
-111.046124,18,423551.368991
-203.430129,29,424432.294843
-148.377274,22,425089.501261
-71.952809,12,425449.391966
-33.356411,6,425635.044038
-19.133825,4,425764.416604
-118.710858,16,426228.630264
-23.275844,4,426358.841811
-60.053759,9,426622.334321
-175.747881,28,427493.184299
-112.102183,18,428512.410218
-83.046541,16,428983.522333
-38.328895,7,429209.614488
-48.294754,9,429470.868894
-113.625289,17,429975.354389
-82.164869,12,430344.738594
-72.644613,13,430743.40806
-141.554147,19,431298.481989
-103.646898,16,431761.510813
-40.332285,7,431971.049788
-107.176427,16,432458.647306
-140.09009,21,433099.612784
-59.095975,10,433405.268349
-134.944946,20,434060.852263
-155.910497,24,434801.645384
-68.34137,11,435139.293218
-33.005515,5,435281.520689
-55.538266,9,435574.079552
-42.236311,7,435796.551393
-101.09602,14,436205.7329
-33.732071,7,436422.894845
-39.352744,7,436626.851897
-51.20251,9,436892.298536
-50.734693,8,437133.335737
-49.087309,7,437333.608721
-36.787602,5,437480.111366
-76.746078,12,437851.505473
-48.514363,8,438085.235684
-33.352975,7,438306.159211
-40.905002,6,438478.9504
-49.144323,8,438715.665291
-35.567367,6,438924.346427
-8.948537,2,438989.677579
-170.997072,27,439815.569605
-91.364171,13,440206.966636
-76.932031,12,440547.872736
-68.200182,10,440847.014595
-72.372387,13,441259.701403
-27.87977,6,441450.168668
-68.74782,10,441745.919693
-75.969977,15,442187.418581
-53.953442,8,442475.007931
-32.184277,6,442642.351215
-185.163072,29,443553.188455
-39.259224,6,443729.136009
-13.216274,3,443830.234283
-36.030176,6,444000.980807
-59.632124,9,444275.55303
-46.886386,8,444513.770878
-49.915033,8,444744.649821
-68.151937,11,445093.608424
-17.73587,4,445213.088068
-108.245054,17,445719.04479
-97.234566,15,446204.375838
-106.341616,19,446777.863652
-125.327747,18,447326.388315
-41.004931,6,447527.745934
-39.295754,7,447725.32602
-28.212431,5,447870.457449
-58.016021,11,448189.168016
-35.745862,5,448337.269601
-67.025117,10,448665.802346
-38.047628,6,448841.876364
-54.532668,9,449116.78213
-37.026578,7,449329.667176
-42.470812,6,449505.705729
-58.176738,10,449814.405919
-25.881089,5,449975.788489
-58.544168,11,450309.945559
-59.793469,9,450585.965872
-93.5277,14,450992.807368
-38.240979,6,451186.328259
-23.383937,4,451303.125425
-89.61158,12,451665.015729
-43.541524,8,451890.004037
-68.552777,13,452277.595207
-90.507125,14,452693.369937
-75.62907,12,453042.67077
-64.711596,10,453344.564027
-24.817695,5,453497.202134
-86.63369,12,453872.241345
-52.440319,8,454115.08055
-78.821838,13,454499.23462
-69.091608,11,454817.858885
-54.438521,9,455076.347448
-26.563409,5,455234.150547
-73.893445,12,455605.345407
-70.070888,12,455989.224417
-31.608784,5,456143.845381
-26.809028,4,456271.393454
-31.680155,6,456441.503232
-24.391961,4,456567.884597
-22.610958,4,456682.41319
-132.811087,18,457229.834936
-55.80167,8,457466.527719
-17.577008,5,457614.680242
-23.949702,5,457760.407958
-82.768607,12,458133.769687
-43.090883,9,458406.782425
-63.337307,11,458720.830506
-23.138597,4,458861.210922
-46.595337,8,459310.269399
-39.646029,6,459494.46503
-24.666147,5,459639.594118
-42.845242,7,459857.402917
-38.788861,6,460045.463928
-30.80465,6,460228.067019
-37.584899,7,460413.654116
-37.041525,7,460643.437608
-18.178342,4,460768.962998
-27.830473,5,460924.17511
-14.296837,4,461044.494838
-26.845445,6,461239.967655
-33.597136,5,461388.040805
-37.324271,6,461571.01338
-27.925129,5,461714.383747
-20.672422,4,461829.784984
-12.428571,3,461908.192563
-29.783805,5,462069.8556
-42.117429,8,462309.353529
-45.643206,8,462550.743174
-39.790707,7,462749.267156
-84.327978,13,463155.034278
-38.824258,6,463329.366257
-40.645154,6,463517.834851
-35.417489,6,463689.251005
-24.759836,5,463839.734222
-44.61568,7,464052.593184
-77.251171,11,464397.332218
-76.769924,11,464741.469815
-26.783188,7,464932.811015
-93.661817,15,465383.358722
-15.944574,3,465469.578603
-68.442252,10,465774.160618
-43.175318,7,465978.563233
-17.814114,4,466101.757322
-49.087172,7,466321.931965
-19.027582,3,466415.776551
-22.357574,5,466558.864554
-21.979422,5,466690.563054
-67.829381,12,467066.487002
-48.218521,8,467319.979331
-31.520568,5,467478.476891
-43.168129,7,467687.290879
-40.620824,7,467891.372451
-13.886538,3,467984.140095
-49.482064,8,468244.209975
-39.456548,7,468436.282131
-40.274603,6,468623.062037
-39.643632,7,468836.406479
-9.681714,2,468908.189717
-13.774783,3,468988.311819
-23.882469,5,469122.556335
-54.016334,9,469404.809686
-24.169011,4,469534.334154
-24.692406,4,469661.361307
-34.502535,7,469901.837421
-19.573646,4,470009.555867
-30.524197,5,470160.289174
-30.10896,7,470376.367758
-43.211245,7,470577.645016
-14.685245,4,470680.788958
-19.965748,4,470804.51973
-25.422869,4,470926.487076
-38.218111,7,471130.195912
-41.578012,6,471330.599916
-23.084817,4,471436.207016
-26.119689,5,471592.527989
-23.85163,4,471716.256155
-26.346425,4,471853.134783
-57.254437,10,472269.558116
-44.547189,8,472513.396953
-13.408203,3,472607.708119
-50.793892,8,472835.674501
-24.371609,5,472996.374708
-30.359896,5,473138.303224
-28.890315,6,473324.139377
-66.557861,9,473621.433035
-34.917532,7,473829.244356
-49.670226,8,474073.624783
-62.116983,10,474369.767011
-17.253347,4,474506.570816
-19.000319,4,474630.691686
-21.613946,4,474758.02353
-22.116124,6,474953.868149
-17.914325,4,475061.958713
-30.201376,6,475262.958755
-26.236953,4,475386.229352
-34.753756,5,475533.671783
-29.592928,6,475705.216944
-27.895023,5,475845.671837
-50.076498,8,476109.189224
-32.514094,7,476312.704134
-43.412876,7,476544.563617
-14.27877,3,476627.838111
-21.676813,4,476738.698811
-47.184206,7,476960.655937
-39.153253,7,477179.434042
-29.519169,5,477322.010224
-37.771011,6,477502.221158
-24.344839,4,477637.165325
-22.237613,4,477756.024449
-18.227738,4,477876.730627
-25.517261,5,478022.80488
-29.18918,5,478173.502717
-66.56694,12,478536.903737
-48.822227,8,478777.653891
-32.380626,5,478934.974941
-43.987289,9,479220.129783
-32.56109,6,479404.470096
-23.570816,7,479632.238721
-17.363543,4,479762.227636
-19.398679,3,479853.120147
-31.039229,5,479999.339626
-31.372366,5,480150.56006
-48.420385,7,480359.742997
-31.408856,6,480552.307211
-33.52842,5,480697.169189
-22.802347,5,480845.254522
-47.126447,9,481132.475258
-32.720785,7,481344.087062
-19.768113,4,481454.928847
-43.367218,7,481670.503439
-37.57186,7,481885.116407
-33.149673,6,482072.433978
-37.208906,6,482257.412382
-24.92979,4,482383.72188
-27.269128,6,482563.148589
-40.705642,6,482756.280251
-55.082772,9,483040.016629
-30.777859,7,483267.610832
-29.577322,5,483418.951126
-25.573955,5,483565.533276
-42.249558,12,483919.431082
-21.020364,5,484077.299871
-32.499985,5,484221.176222
-43.192275,7,484409.911971
-39.53861,8,484666.061445
-24.045609,4,484778.071412
-12.065026,3,484882.244755
-34.063476,6,485074.471474
-23.213271,4,485204.486641
-35.520381,7,485406.559606
-20.036501,4,485516.066638
-71.892228,10,485805.225152
-28.947842,5,485963.344829
-24.273892,4,486080.209891
-27.313492,4,486207.999426
-20.268602,3,486304.114903
-21.068382,4,486411.268019
-18.790764,4,486523.908927
-25.933273,5,486696.907072
-35.457088,8,486923.390928
-13.687097,3,487006.655165
-53.384865,8,487253.589336
-25.214894,4,487376.804749
-38.674033,6,487552.866111
-17.266139,4,487667.483835
-35.333925,6,487856.213125
-25.609861,4,487986.792378
-26.47575,5,488147.061788
-22.216281,4,488253.523026
-23.271018,6,488449.774819
-16.274189,3,488522.770778
-22.36401,5,488685.006529
-33.203107,5,488837.994692
-40.627952,8,489103.99636
-25.53223,4,489229.204048
-24.21297,4,489349.706833
-29.316712,5,489489.826075
-23.544312,4,489618.820822
-20.145194,4,489745.182427
-27.909468,5,489926.90503
-39.166418,7,490135.474906
-20.195848,4,490253.625807
-27.327087,5,490413.11492
-21.746168,4,490548.049313
-30.383442,5,490688.272356
-19.529609,4,490817.882066
-32.468772,5,490968.23217
-30.937021,5,491122.341511
-30.791248,6,491310.07499
-28.209559,5,491483.454944
-31.393375,6,491659.727134
-24.878749,5,491824.135576
-50.204497,10,492159.361233
-36.592971,7,492353.042763
-15.324935,3,492454.928276
-34.899297,6,492650.635947
-19.908003,4,492764.232624
-15.23792,4,492895.196616
-37.437856,6,493073.269573
-33.805439,6,493250.249377
-19.209459,4,493370.324102
-35.920558,6,493548.799433
-17.100911,3,493653.132954
-47.683757,9,493923.998757
-14.007704,3,494021.070259
-25.423493,5,494175.534205
-18.951774,4,494303.435173
-22.479556,4,494485.153262
-19.706048,4,494604.716144
-17.6015,3,494701.037483
-12.166886,3,494778.180107
-30.626961,5,494929.458128
-27.772641,5,495068.38912
-30.877952,5,495227.869808
-23.955603,4,495340.498901
-22.275716,4,495468.853062
-23.030739,6,495649.512696
-16.185203,3,495739.338864
-38.492644,6,495917.11662
-23.682395,4,496029.898488
-36.25223,9,496299.041092
-29.727123,5,496449.000165
-19.705659,4,496569.387583
-35.139333,6,496763.698767
-26.538286,5,496911.437692
-27.838678,5,497041.046406
-37.932183,6,497222.001006
-14.452726,3,497317.988333
-13.977316,3,497399.940622
-20.375319,4,497538.507536
-30.055744,6,497721.996354
-28.68721,5,497872.306618
-23.155952,5,498033.686114
-14.456915,3,498107.479142
-27.648276,4,498246.729257
-18.38551,4,498363.292379
-20.651105,4,498507.818977
-10.13332,3,498593.142143
-15.599809,3,498705.316642
-25.106916,4,498826.818702
-40.083653,6,499005.325393
-17.029944,3,499096.400285
-14.652809,3,499193.668075
-22.700367,4,499310.643192
-22.096262,4,499441.578623
-26.256225,5,499608.808115
-14.786999,3,499699.36413
-23.908654,4,499823.001964
-29.195967,6,500002.566351
-25.151156,5,500161.334298
-27.757904,6,500346.420187
-24.403686,4,500471.09615
-29.117817,5,500618.509353
-25.297364,4,500744.038126
-29.025045,5,500892.461919
-15.646147,4,501026.296983
-24.78463,6,501197.332219
-25.896907,5,501364.710478
-33.361106,6,501536.503985
-35.500539,7,501752.639796
-16.425682,3,501846.611412
-13.333929,3,501944.148066
-14.313863,4,502070.343404
-30.834432,6,502261.046839
-18.776761,4,502383.945557
-27.770417,5,502543.618657
