#{"t_start": 1658871393.1851683, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-1554.167557,201,4724.570649
-1576.699193,201,9513.657295
-1578.105061,201,14335.057557
-1556.577414,201,19067.525732
-1560.066404,201,23850.008155
-1545.420884,201,28663.06401
-1499.18899,201,33398.757586
-1523.848373,201,38216.972558
-1547.715693,201,43029.194511
-1537.3096,201,47858.18789
-1558.145549,201,52783.764074
-1533.528175,201,57655.715056
-1539.794395,201,62453.055515
-1527.935014,201,67331.307833
-1500.599821,201,72177.327455
-1540.296107,201,77044.693706
-1558.967967,201,81948.752759
-1523.118364,201,86753.645187
-1525.447114,201,91623.851602
-1532.473195,201,96580.207415
-276.585603,35,97432.645
-1551.377358,201,102278.417213
-1548.693198,201,107127.128876
-1557.473939,201,112017.172285
-310.940458,41,113018.975309
-1500.295006,201,117913.739974
-1519.76034,201,122720.72212
-1520.685272,201,127837.084836
-1237.163671,160,133455.103201
-205.04546,28,134287.23759
-1504.508333,201,140101.739918
-1493.665651,201,145581.746638
-830.96983,111,148691.159909
-1515.985845,201,154084.888155
-203.560059,29,154923.327017
-580.522479,78,156959.780818
-1463.945549,201,162267.132263
-1525.397704,201,167534.28314
-1168.983335,155,171418.197614
-30.941063,6,171572.595702
-1035.515426,141,175196.500162
-261.551665,43,176263.338575
-146.554977,23,176803.237113
-318.605189,49,178022.458965
-121.791415,20,178563.354235
-879.367776,116,181498.790644
-384.510583,51,182727.365235
-807.839485,116,185542.004802
-598.358627,82,187603.387751
-163.485675,24,188208.407847
-286.124973,45,189288.81821
-389.821315,60,190742.66384
-64.243965,10,190994.990391
-164.122655,24,191605.367123
-297.44745,42,192665.818289
-30.614586,5,192784.483085
-78.405202,12,193095.547034
-50.072232,10,193322.761706
-229.485246,30,194059.894361
-311.146234,47,195274.059708
-95.164253,16,195681.800575
-68.273472,11,195932.458157
-280.139625,42,196978.927518
-215.691421,32,197791.112158
-186.594027,32,198604.726526
-409.988238,56,200035.515218
-102.545981,15,200418.712784
-379.468501,56,201804.364691
-144.127094,24,202390.652742
-97.495991,18,202847.69243
-360.376872,54,204167.605006
-67.340715,10,204403.067455
-92.778555,14,204751.884848
-135.641869,20,205254.457078
-83.978378,14,205609.070961
-73.34065,14,205946.615601
-120.981404,20,206436.510402
-61.424366,10,206682.635036
-152.989669,22,207214.084607
-127.282731,19,207690.149585
-95.137065,13,207995.436152
-111.70196,19,208462.94114
-208.660348,33,209273.533248
-140.390842,19,209743.032662
-58.773702,10,209979.556084
-39.896629,7,210156.273075
-111.871417,17,210555.350971
-49.763773,7,210735.793737
-81.342042,14,211095.35111
-24.504485,5,211214.096616
-66.119656,10,211441.506081
-168.368616,22,212000.193028
-301.883955,50,213229.982453
-63.387401,10,213478.658645
-38.590307,7,213664.463476
-57.705965,9,214581.024383
-100.167532,15,215980.204706
-132.852085,19,216629.973701
-164.118667,27,217764.367753
-43.812711,9,218008.326288
-37.43365,7,218464.820781
-139.359766,23,219456.727078
-20.72712,4,219606.57781
-167.674886,24,220272.242325
-202.334609,29,221021.52891
-93.431013,12,221343.17966
-79.117599,14,221777.560304
-147.888789,23,222344.103782
-55.231349,8,222562.683022
-29.177171,5,222686.521478
-42.539359,7,222883.262624
-62.226538,9,223202.660532
-52.693474,8,223403.354393
-49.804262,8,223606.048265
-31.075213,6,223767.513083
-49.587189,8,224014.117868
-47.117843,7,224202.275244
-223.54605,30,224944.821686
-117.119405,17,225374.536901
-78.054022,11,225645.953861
-58.449246,12,225976.528188
-54.462587,10,226240.835361
-40.158967,8,226615.246512
-88.612371,16,227026.727626
-51.270211,10,227276.465811
-42.164705,8,227469.628015
-41.988191,7,227632.682944
-32.642293,6,227784.775432
-45.948401,11,228050.39996
-59.813824,10,228319.030709
-134.492509,22,228965.779732
-30.10148,5,229087.37513
-38.517475,6,229224.946105
-39.748031,8,229421.642816
-170.467507,25,230024.418617
-54.922453,8,230211.49437
-57.830974,10,230439.990968
-42.327599,8,230639.36604
-61.172026,10,230876.435381
-35.519752,5,231003.964752
-46.404547,7,231180.8357
-43.124343,7,231355.434027
-123.654268,19,232538.62962
-58.3515,10,232933.535501
-36.828408,7,233116.192986
