#{"t_start": 1658871392.1997135, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-803.769597,101,4187.683762
-805.650662,101,9980.512182
-788.178827,101,15847.945761
-816.038196,101,21841.122883
-808.526309,101,27729.025596
-799.38015,101,33807.984875
-810.994362,101,39844.811421
-780.538348,101,45583.083502
-807.042721,101,51374.301414
-785.935651,101,57144.802917
-798.994802,101,62912.171429
-795.999801,101,68621.627486
-809.276173,101,74291.304113
-803.791311,101,80110.622722
-810.094283,101,85865.973674
-807.15792,101,91469.459841
-799.466769,101,97653.028076
-802.467316,101,103759.403474
-794.972651,101,109790.73442
-796.956304,101,115874.217443
-805.629535,101,122064.125771
-799.407641,101,128071.708615
-793.079731,101,133507.816375
-804.641917,101,139912.094668
-796.015591,101,146333.751547
-791.131973,101,152622.099165
-786.751886,101,159046.016792
-774.453697,101,165165.838984
-799.887308,101,171286.845951
-814.456401,101,177411.606563
-785.940716,101,183536.908667
-792.904352,101,189788.567607
-815.131708,101,196094.420387
-795.290177,101,202218.110501
-798.309034,101,208350.735513
-808.256273,101,214410.810383
-793.189247,101,219203.875064
-756.755649,101,221091.712413
-806.433049,101,222652.890687
-791.506843,101,224232.149685
-798.331765,101,225855.657254
-808.27977,101,227448.171036
-807.472544,101,229040.215141
-806.337985,101,230633.483067
-785.793101,101,232262.265379
-770.425876,101,233868.444967
-754.397407,101,235512.279908
-810.277511,101,237134.979787
-801.480676,101,238744.464419
-784.440248,101,240322.197765
-759.134122,101,241853.593941
-793.470528,101,243401.74781
-766.434567,101,244967.989294
-753.760107,101,246512.65097
-757.91901,101,248069.074384
-751.391806,101,249694.287245
-772.589043,101,251329.179197
-763.573795,101,252906.626007
-700.392746,101,254450.046361
-754.646647,101,256067.875633
-781.585774,101,257772.097913
-735.640662,101,259465.15827
-769.838301,101,261204.679732
-717.311328,101,262950.258736
-762.984288,101,264710.324511
-777.43422,101,266398.76276
-790.620881,101,268021.420459
-732.611399,101,269610.686014
-734.294242,101,271214.66887
-724.50899,101,272816.922733
-782.102714,101,274457.442223
-758.313523,101,276063.302558
-688.643613,101,277677.878619
-751.894109,101,279295.38948
-717.608003,101,280918.276703
-735.692488,101,282537.92647
-677.018428,101,284173.537645
-392.452451,54,285053.667625
-705.33298,101,286696.601659
-723.223105,101,288333.698827
-710.9755,101,289963.723596
-710.447231,101,291593.034696
-689.302084,101,293224.436567
-668.463513,101,294853.159291
-670.573142,101,296506.461009
-697.896635,101,298135.029951
-519.858852,92,299618.782127
-256.103009,39,300240.627882
-660.384569,101,301884.227261
-618.066697,101,303492.980814
-642.60301,101,305129.303967
-393.428109,65,306176.99089
-229.512861,39,306820.707107
-499.229293,97,308417.882605
-254.095604,40,309064.684799
-226.663967,34,309614.539932
-495.500749,88,310999.845128
-149.055497,30,311485.325938
-160.540088,27,311936.135841
-156.817193,24,312329.106065
-161.593725,27,312768.626514
-198.669074,38,313392.879544
-137.552379,24,313791.428125
-291.822214,51,314611.339289
-92.660136,19,314936.847098
-211.417918,35,315502.970082
-116.125208,18,315789.546308
-74.148305,12,315992.314653
-93.09182,17,316255.765576
-90.892306,17,316541.273133
-54.454008,8,316659.107548
-151.399394,26,317088.135703
-54.194352,10,317241.330196
-126.11117,21,317580.273698
-80.927872,15,317816.433105
-208.920554,39,318441.082814
-153.78405,27,318881.085317
-132.952409,25,319286.405793
-59.624331,11,319459.653754
-183.478518,32,319990.093406
-116.547653,24,320382.242423
-74.657483,12,320577.820133
-134.299985,23,320938.501795
-111.837266,17,321227.691853
-55.62977,11,321403.75195
-55.705971,10,321567.237814
-48.729655,11,321747.490754
-100.729821,17,322023.020438
-30.928035,6,322124.399717
-68.761614,12,322323.611808
-81.58718,17,322595.609987
-54.588303,11,322772.061698
-82.662262,19,323080.734003
-70.486586,13,323286.695385
-67.892381,12,323466.478969
-65.871871,12,323653.905161
-78.798944,15,323906.165155
-71.813577,13,324119.838779
-144.188701,23,324501.38882
-58.316035,10,324666.460845
-46.992541,12,324863.955768
-74.121969,13,325059.823975
-70.939966,13,325277.33792
-125.588591,22,325628.690504
-76.938835,12,325834.394397
-75.038752,13,326042.750681
-83.442645,16,326303.139122
-55.491734,11,326472.528568
-77.526438,16,326733.539492
-61.690107,12,326913.739715
-66.749163,13,327129.178018
-76.709525,14,327371.353873
-78.734742,16,327629.021848
-59.069963,11,327815.784992
-66.395171,10,327968.560169
-65.139693,11,328143.736012
-53.339281,9,328295.453493
-47.827549,10,328455.652578
-47.349829,8,328590.614369
-55.65237,14,328818.67413
-111.022834,16,329089.896076
-43.137431,8,329219.037732
-49.211378,9,329370.70019
-44.114393,9,329522.86877
-62.152442,13,329727.806187
-57.980398,10,329887.522624
-53.084556,9,330036.61674
-37.668272,8,330167.501733
-96.239525,17,330439.822792
-55.73823,9,330589.243011
-51.582857,12,330779.554039
-54.111712,11,330955.833144
-63.927316,17,331231.140491
-33.669201,7,331346.798542
-58.095475,10,331517.984456
-40.63157,9,331666.479602
-61.726684,10,331835.290848
-59.825275,11,332020.11476
-44.777295,7,332132.853624
-56.190633,10,332302.455493
-33.412971,7,332413.674616
-29.660596,6,332505.947881
-37.143881,7,332632.247985
-29.515778,6,332724.489565
-57.931295,11,332916.391248
-43.46812,9,333068.601138
-53.259407,8,333198.793057
-47.89906,9,333362.578093
-32.735671,8,333499.019459
-40.142455,9,333645.841665
-40.427182,7,333753.338742
-31.153979,8,333887.243711
-65.955082,14,334134.426434
-60.173422,10,334289.204692
-66.29387,12,334491.503564
-30.65868,7,334599.786097
-38.305432,7,334727.625074
-47.212168,12,334918.525226
-46.010995,8,335056.19616
-54.281867,10,335226.920254
-36.708057,7,335341.05558
-43.25442,8,335475.625144
-29.839538,6,335572.289802
-38.880851,9,335718.769068
-36.684945,8,335851.236219
-54.345774,10,336009.667042
-42.785755,9,336157.593816
-58.419471,10,336319.488301
-68.879872,11,336505.012962
-28.933202,6,336600.065443
-43.541636,7,336719.015695
-34.842622,7,336829.9332
-35.467734,7,336950.67202
-31.92091,7,337071.642912
-28.8561,9,337213.249439
-22.306369,6,337298.320669
-38.576631,8,337421.385968
-63.375564,12,337625.762371
-34.642671,7,337752.067397
-39.137127,7,337862.230911
-42.230808,10,338030.020786
-37.7644,7,338142.721328
-32.722788,9,338291.768908
-55.485372,10,338460.246776
-33.094024,7,338571.779436
-37.538987,8,338704.257909
-38.16781,9,338863.167538
-31.03477,6,338953.169789
-32.303609,7,339077.239097
-46.267004,9,339218.403837
-33.951281,6,339326.043688
-37.594798,7,339448.57334
-29.418401,5,339531.451534
-45.075866,8,339661.657167
-48.850109,9,339811.714003
-51.107249,11,340004.747295
-58.427308,10,340180.818049
-36.711683,8,340315.486747
-55.131814,9,340472.850017
-38.927863,7,340587.151636
-39.292152,8,340718.001095
-27.573578,6,340815.074056
-35.163955,7,340934.662598
-46.188907,9,341090.920854
-35.762125,7,341214.551877
-37.431129,8,341349.63889
-31.357082,7,341468.207908
-33.486389,7,341583.640793
-42.260894,10,341767.502749
-25.733857,7,341873.49592
-28.095277,6,341970.912935
-24.282478,5,342061.393625
-38.227265,7,342187.17328
-33.207165,6,342286.204951
-33.984219,7,342406.502793
-46.719434,9,342557.774219
-42.291478,8,342685.483771
-35.607645,9,342847.54679
-33.658838,6,342943.516644
-30.109835,8,343080.287818
-29.749145,6,343184.708213
-27.483112,5,343278.197087
-31.103538,6,343369.27108
-37.268315,7,343499.524623
-62.383949,13,343718.686387
-36.37573,6,343826.405125
-27.096592,5,343904.676637
-39.642583,7,344024.533581
-43.125417,9,344168.533614
-33.981921,7,344284.542102
-41.785891,8,344422.520164
-33.390187,8,344561.550495
-48.290884,10,344732.463366
-32.424118,7,344864.421534
-42.702666,8,344993.188138
-29.974931,7,345118.699405
-47.312117,10,345289.086277
-34.372441,6,345401.415932
-32.836856,7,345517.744409
-26.625579,5,345604.556522
-33.087441,6,345706.317295
-40.819641,8,345848.81107
-27.084822,6,345939.352742
-23.674629,5,346028.319665
-38.711867,8,346172.113746
-29.044239,6,346279.055973
-28.561603,6,346376.745718
-21.569349,5,346462.517938
-34.546934,7,346586.325861
-42.123639,7,346705.037421
-32.203946,8,346845.283643
-31.74843,6,346953.02713
-34.271166,8,347088.506138
-47.308271,9,347247.804416
-21.581956,5,347338.26024
-26.965822,6,347439.366924
-27.067363,6,347535.817405
-46.430282,9,347685.04136
-26.645669,6,347795.123093
-28.374533,6,347891.454606
-31.679353,6,347994.78528
-38.691675,10,348170.176774
-25.270381,5,348259.497832
-40.358816,7,348380.612479
-24.633769,6,348500.383907
-40.108758,8,348642.72008
-31.704872,9,348795.788155
-35.450273,6,348905.396002
-25.724036,6,349003.970004
-29.353884,6,349105.820411
-48.481613,10,349280.894285
-31.224102,6,349381.606154
-23.130001,5,349468.555833
-29.289919,6,349568.432533
-26.437843,6,349674.723929
-23.298848,5,349762.704801
-26.136608,5,349848.028799
-28.830443,6,349953.263957
-30.715227,6,350056.687819
-30.449242,5,350151.127378
-27.346921,9,350314.791526
-34.990522,7,350436.268147
-29.024976,7,350567.432051
-30.949063,6,350671.356402
-30.454924,6,350775.88666
-23.700819,6,350883.218941
-43.116354,9,351033.054794
-22.668388,5,351108.798077
-31.730714,7,351226.00869
-29.7247,7,351342.926673
-27.25069,5,351441.964759
-24.843515,6,351547.9034
-30.754138,6,351648.476009
-20.790017,5,351743.704912
-27.491961,6,351845.841446
-31.867855,6,351954.843363
-26.833215,6,352063.506471
-24.048948,6,352169.013741
-30.717734,9,352343.493742
-28.295068,6,352454.413313
-28.809392,5,352537.29999
-34.790231,7,352659.497842
-38.223838,8,352796.315376
-34.2839,7,352917.041254
-22.227276,5,353006.30335
-34.677114,8,353146.842571
-27.754909,7,353266.266414
-21.657806,5,353348.025474
-24.56945,5,353435.928596
-28.803694,7,353553.930731
-20.09657,4,353631.654446
-30.242401,7,353776.209226
-29.409246,6,353882.278999
-31.610101,7,354007.003882
-28.845222,6,354113.693679
-28.374015,6,354224.814811
-31.487686,6,354328.109354
-21.498803,5,354413.599534
-34.281122,8,354539.757954
-29.220077,5,354631.720707
-26.833632,6,354731.569375
-26.311352,6,354840.858976
-22.549949,5,354926.839644
-21.295421,5,355017.996997
-22.521676,5,355112.292381
-27.898712,6,355217.231067
-26.512828,5,355296.321933
-22.088027,5,355397.263484
-25.494983,5,355493.212045
-19.741363,4,355568.080307
-22.715288,5,355648.092848
-18.847443,5,355731.371095
-32.464533,7,355857.924682
-27.108253,5,355952.461256
-24.38432,5,356040.274589
-25.966066,6,356141.034889
-26.02164,5,356234.562573
-29.791681,6,356338.370955
-38.222551,7,356466.422126
-26.150383,6,356581.223541
-21.027378,5,356666.298551
-17.554918,5,356756.84026
-38.340038,10,356948.415348
-30.971205,7,357075.054439
-23.174755,5,357159.709598
-30.164229,7,357301.011856
-36.87906,7,357423.01376
-21.995544,5,357518.014227
-29.296334,7,357637.3973
-20.705248,5,357729.597604
-18.730931,5,357821.194689
-26.801479,8,357968.557619
-23.006523,5,358053.259209
-25.140231,5,358133.432124
-25.32752,5,358223.651557
-27.127612,6,358334.683444
-32.130799,6,358443.396993
-28.359159,6,358550.898309
-26.815516,6,358664.868791
-29.535926,6,358769.203358
-20.18757,5,358863.385258
-28.61007,6,358965.635338
-29.154848,8,359116.968421
-19.685987,5,359212.958828
-25.281045,6,359325.164445
-21.524343,4,359402.369062
-22.557348,5,359487.836637
-26.550134,6,359608.649505
-20.810135,4,359673.049813
-22.231048,5,359769.412789
-23.095257,5,359859.626012
-23.057177,5,359949.69655
-28.602349,6,360055.714327
-24.429966,5,360143.464839
-22.333316,5,360241.47617
-26.858005,5,360330.629992
-20.01585,5,360422.485023
-26.273654,6,360532.085825
-27.238919,6,360645.256108
-27.750182,6,360755.73095
-32.689953,7,360881.276841
-20.953852,5,360978.233649
-24.142396,5,361067.652515
-25.278305,5,361163.684557
-28.735438,6,361272.677748
-17.55843,4,361352.196077
-27.432406,6,361461.691988
-26.523977,7,361582.549943
-25.722838,5,361676.895138
-32.309827,7,361806.955435
-21.867884,5,361902.487573
-22.249822,5,361991.258424
-20.006729,5,362081.575284
-21.826302,5,362169.471693
-21.928472,5,362258.077605
-20.922736,5,362355.834519
-29.544061,6,362458.621914
-33.220183,7,362594.557037
-24.97045,5,362688.556717
-23.576402,6,362812.375727
-28.07697,6,362917.278637
-24.431845,6,363033.176896
-24.068531,6,363145.040102
-24.006179,5,363229.898379
-19.416778,4,363309.603863
-22.418992,5,363400.600033
-19.03876,4,363470.48031
-23.646924,6,363589.884175
-18.563468,5,363680.841351
-36.744774,7,363808.281872
-31.050598,7,363931.908122
-22.153704,5,364028.87556
-20.262838,5,364113.367572
-23.103987,5,364210.107274
-23.726846,6,364317.748707
-20.564065,5,364405.916739
-21.753954,5,364502.603485
-27.094218,6,364608.779207
-19.007481,4,364694.198457
-26.303533,6,364800.774921
-19.70688,4,364880.234436
-21.60621,5,364962.384549
-27.655129,8,365085.823142
-22.000554,5,365181.30689
-25.087099,5,365276.548851
-20.781184,5,365370.469406
-25.933935,5,365463.73752
-21.774501,5,365553.797821
-18.323428,5,365638.638821
-18.351086,4,365721.420738
-29.821826,6,365827.220078
-31.788414,7,365958.342358
-24.73027,7,366094.043978
-22.00867,5,366186.180212
-20.265802,5,366273.303515
-22.338818,5,366365.921169
-22.662598,5,366460.460999
-27.839578,6,366572.938436
-20.777174,5,366664.623242
-26.136297,6,366767.210131
-19.125538,6,366884.803964
-17.935372,5,366980.163198
-26.775312,6,367090.551238
-21.842944,6,367195.999363
-20.757552,5,367285.114533
-24.105166,5,367384.34538
-26.733485,6,367489.019381
-29.012112,7,367622.137902
-20.683915,5,367715.945055
-20.278327,5,367806.161942
-18.908231,6,367922.875808
-22.182582,6,368037.621966
-23.954763,5,368133.620988
-21.167109,5,368228.322132
-21.609208,5,368328.322263
-20.538184,5,368419.26571
-21.740784,6,368534.391599
-21.586825,5,368634.184668
-17.43245,4,368711.686027
-21.375465,5,368798.83869
-21.985172,4,368877.874073
-21.736255,5,368963.924541
-22.942403,5,369053.652215
-21.106865,5,369146.740328
-20.991575,5,369251.015754
-25.724274,6,369354.746718
-25.532575,5,369449.222411
-17.419447,4,369535.080389
-31.59984,6,369649.124431
-19.81233,5,369736.308657
-19.490292,4,369815.611639
-17.622596,4,369892.514682
-21.65611,5,369980.246871
-18.118189,4,370061.637476
-20.775072,5,370144.154535
-16.974361,4,370234.91948
-16.585792,4,370306.262208
-22.133215,5,370396.485328
-27.408792,6,370514.461285
-23.772329,5,370618.349781
-23.11551,6,370729.55743
-22.428935,4,370805.267916
-17.991178,5,370899.358421
-16.206356,4,370972.222621
-25.168426,5,371062.891151
-21.202285,5,371147.23107
-16.540267,4,371228.68915
-17.14821,4,371300.556541
