#{"t_start": 1658871392.5126147, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-807.951222,101,3502.644343
-802.235498,101,8340.48097
-803.590157,101,13423.761187
-797.962817,101,18636.211087
-806.141308,101,23726.477087
-805.019599,101,28898.837386
-809.877241,101,34156.893074
-798.435943,101,39463.495058
-799.055282,101,44870.653318
-803.619746,101,50406.123382
-794.000608,101,56046.587187
-819.461152,101,61591.681198
-811.606028,101,66473.595514
-790.407381,101,70962.229796
-808.790339,101,76650.902052
-796.211851,101,82186.762358
-811.576834,101,87937.959396
-809.936999,101,93595.634385
-819.581713,101,99184.847315
-798.790412,101,104560.02726
-818.618736,101,110392.640707
-804.191603,101,116075.965714
-805.692383,101,121928.356081
-817.254442,101,127628.860368
-799.482594,101,133447.676005
-798.418794,101,139469.556408
-789.931815,101,145325.443488
-797.13545,101,151121.229338
-800.011611,101,157009.733922
-809.045773,101,162675.401005
-828.564107,101,168500.006942
-825.193822,101,174392.856871
-820.2143,101,180200.348967
-820.4552,101,185865.892953
-789.589568,101,191413.80769
-804.569669,101,196953.43434
-825.270808,101,202528.926182
-770.900859,101,208210.598421
-806.26024,101,213760.450375
-794.920357,101,218737.11553
-816.746755,101,220483.887877
-806.688045,101,222170.730835
-795.200955,101,223916.375136
-800.058984,101,225619.970708
-753.672473,101,227207.045715
-777.91921,101,228820.94357
-792.409686,101,230477.090862
-790.798466,101,232153.97098
-798.789045,101,233828.406898
-752.9237,101,235486.209356
-812.126789,101,237181.050251
-796.067954,101,238811.016212
-804.24439,101,240397.849584
-730.232324,101,241973.32196
-784.081537,101,243549.471553
-787.642333,101,245122.401679
-756.386448,101,246680.430681
-772.723181,101,248310.270432
-787.749971,101,249954.309005
-799.273014,101,251599.775696
-752.048649,101,253326.146908
-801.442403,101,255055.100411
-804.332795,101,256810.123862
-769.142358,101,258419.794299
-743.665517,101,260045.990516
-740.47914,101,261665.28475
-783.583631,101,263298.668536
-793.111969,101,264935.40833
-724.927988,101,266534.574136
-770.161409,101,268165.866991
-780.313608,101,269808.338078
-767.092438,101,271437.210064
-755.946041,101,273057.745694
-757.896794,101,274717.55532
-794.914248,101,276336.263712
-721.539513,101,277986.350675
-720.039025,101,279653.595675
-771.244858,101,281278.986079
-699.630129,101,282927.456313
-733.44576,101,284584.028048
-795.775858,101,286209.967563
-666.200678,101,287839.833793
-685.80875,101,289499.365814
-595.223339,101,291135.580224
-319.182801,42,291807.333083
-648.34392,101,293483.061237
-706.691284,101,295110.615828
-689.150348,101,296745.76923
-635.875844,101,298388.379508
-496.753293,70,299521.247377
-666.591983,101,301174.201806
-626.135787,101,302847.767893
-685.269488,101,304475.372262
-614.982745,101,306127.295702
-688.188763,101,307806.591781
-241.802049,37,308421.58544
-197.408412,33,308956.385903
-155.287524,24,309354.28461
-387.656077,67,310441.177204
-40.827829,7,310550.75168
-539.223643,89,312012.490798
-68.273156,11,312189.964826
-292.169949,45,312925.038307
-130.055646,18,313225.928702
-329.22183,57,314150.56155
-65.703173,11,314333.136831
-105.011309,17,314620.711771
-94.934686,17,314895.331101
-77.406415,14,315127.460046
-50.47788,8,315250.771581
-132.206167,19,315562.085557
-143.629914,24,315944.931285
-165.340906,27,316395.934935
-84.659747,16,316655.494583
-70.440472,12,316847.955402
-54.705049,9,317006.410649
-114.120995,18,317299.481654
-52.097274,8,317424.570073
-84.985,14,317657.24037
-81.945444,13,317876.228678
-51.008075,8,318009.099192
-71.692387,11,318187.311831
-85.983121,13,318392.739028
-146.562371,29,318871.462444
-79.491192,15,319112.064567
-38.605812,7,319236.270699
-80.970871,14,319453.766072
-86.847964,16,319721.678367
-117.505135,20,320054.122301
-60.711844,10,320204.921998
-175.678038,31,320705.580477
-60.387538,12,320900.150165
-110.553131,18,321185.825679
-86.03302,15,321436.680999
-156.997212,23,321799.63289
-110.593674,18,322079.16538
-38.75031,8,322212.889461
-120.087165,18,322511.606619
-43.320509,7,322624.183494
-96.280415,18,322908.586096
-97.061016,14,323153.023838
-36.363904,6,323250.408601
-50.729451,9,323393.447992
-40.138239,7,323505.507019
-99.100361,17,323776.011722
-56.367653,9,323921.482009
-91.610725,19,324230.508742
-51.834931,9,324378.502993
-35.824116,7,324486.817967
-106.430431,16,324748.111809
-123.808882,25,325153.857836
-69.431973,13,325362.165047
-106.157129,17,325641.150663
-72.294844,12,325846.055233
-109.780902,16,326105.603106
-91.021905,16,326360.25869
-67.465886,12,326557.633431
-54.534517,10,326720.62427
-47.171958,10,326889.087571
-69.560125,12,327078.86313
-74.94135,12,327276.017442
-47.219559,8,327410.607514
-76.593293,12,327598.977718
-54.884586,8,327734.722687
-49.490844,9,327876.307601
-73.976112,12,328078.261327
-74.794021,12,328279.211591
-35.695295,6,328378.754732
