#{"t_start": 1658871393.376991, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-808.405354,101,3508.593752
-803.942032,101,8363.072894
-784.876836,101,13401.4143
-811.825964,101,18618.807922
-797.749063,101,23721.477448
-804.862761,101,28905.778727
-791.709967,101,34170.32278
-816.344272,101,39450.852921
-799.396663,101,44863.67945
-807.43126,101,50409.998068
-809.133291,101,56036.077736
-814.762447,101,61577.239238
-819.926868,101,66474.45876
-805.857202,101,70936.900469
-814.053507,101,76646.469113
-816.480905,101,82195.368571
-819.481944,101,87941.869751
-809.413905,101,93605.12431
-788.075521,101,99189.304111
-808.769658,101,104551.596007
-807.815218,101,110403.644407
-804.586367,101,116097.122331
-809.46729,101,121931.877885
-807.483013,101,127611.77377
-807.153609,101,133452.562003
-796.200134,101,139466.214043
-797.735626,101,145315.751859
-823.18386,101,151092.745918
-786.702164,101,156992.576978
-818.96713,101,162695.298846
-809.567053,101,168513.694953
-788.698652,101,174379.991264
-786.612885,101,180204.924448
-796.066762,101,185887.980962
-805.573581,101,191421.45258
-821.632161,101,196982.801753
-807.385308,101,202518.734245
-819.666113,101,208196.975454
-788.718482,101,213757.644066
-806.983435,101,218732.541278
-787.74876,101,220480.998642
-812.593156,101,222160.030229
-797.209441,101,223907.972877
-808.251256,101,225618.153473
-775.884929,101,227208.784393
-772.582622,101,228817.551439
-786.245992,101,230477.42378
-795.799692,101,232151.97294
-754.741349,101,233826.574821
-761.44412,101,235481.582397
-779.858472,101,237174.041186
-792.377931,101,238813.059339
-804.195093,101,240392.653332
-761.908005,101,241974.722487
-815.822567,101,243550.360084
-797.396512,101,245120.846467
-770.460986,101,246676.330093
-796.577023,101,248304.178976
-769.404022,101,249952.972851
-809.363605,101,251596.489879
-792.025284,101,253323.169042
-792.744333,101,255047.91599
-757.517693,101,256807.822546
-727.175246,101,258413.226628
-705.323277,101,260046.309256
-799.393769,101,261659.665423
-782.316471,101,263291.930879
-772.582751,101,264931.209826
-706.403191,101,266533.497856
-772.946361,101,268172.710988
-757.252294,101,269808.751114
-771.550773,101,271440.759123
-719.246897,101,273060.008888
-750.356048,101,274717.74975
-751.240736,101,276333.368967
-725.519587,101,277989.500218
-721.596026,101,279654.088516
-760.055601,101,281276.128834
-652.544267,101,282927.704233
-708.905698,101,284581.711519
-642.829343,101,286207.034369
-678.032011,101,287840.495243
-689.207494,101,289497.97312
-729.345862,101,291136.282603
-722.423284,101,292777.278002
-716.743271,101,294413.391888
-135.461286,18,294720.64082
-713.597196,101,296352.39541
-242.687037,39,296989.236672
-699.038985,101,298623.492342
-608.416903,101,300268.808416
-484.829499,78,301548.005538
-134.784045,20,301883.372831
-696.03081,101,303542.164483
-265.934742,41,304195.016833
-461.563699,76,305446.901252
-299.473067,46,306198.625342
-634.894818,101,307868.361273
-131.454086,22,308234.744478
-560.888353,90,309720.066853
-651.198799,101,311355.257589
-91.667902,15,311590.286959
-541.004227,92,313100.276551
-85.937673,14,313337.191718
-334.01948,56,314242.147281
-96.420132,16,314517.059906
-120.554059,19,314833.895361
-187.764457,31,315332.959129
-81.206141,14,315560.549441
-108.107707,19,315859.272025
-122.62597,19,316176.958627
-75.688468,13,316403.685149
-194.995243,34,316953.080781
-124.870045,20,317283.689335
-37.155196,8,317411.099368
-321.935714,62,318429.702888
-108.992792,17,318708.387413
-97.892498,17,318982.68345
-84.344141,15,319233.074208
-99.77493,15,319471.344808
-97.5045,16,319731.721445
-57.033467,11,319906.115579
-58.475427,10,320079.586826
-40.512332,7,320193.61326
-119.235682,20,320511.767781
-60.040671,10,320668.847824
-142.141797,22,321027.864966
-73.32393,13,321232.887747
-87.892499,16,321498.868135
-52.633552,10,321666.908369
-81.308246,13,321860.338754
-100.359501,16,322112.563369
-107.335501,18,322394.268463
-116.03706,18,322700.151022
