#{"t_start": 1658871392.5122805, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-812.657734,101,3510.28158
-818.380921,101,8345.310269
-788.859763,101,13416.519573
-807.487413,101,18631.16254
-811.53027,101,23735.079889
-815.198832,101,28888.977233
-800.849964,101,34152.278197
-794.596849,101,39440.535328
-803.663288,101,44876.532618
-798.564501,101,50418.341222
-812.246248,101,56031.182621
-799.295794,101,61582.265408
-808.182778,101,66474.37918
-798.031774,101,70946.950268
-808.050606,101,76637.094494
-776.619555,101,82182.368463
-815.122317,101,87936.161916
-765.722421,101,93597.275294
-820.051966,101,99195.430235
-808.197687,101,104543.937897
-790.628307,101,110392.586742
-803.400579,101,116094.695062
-818.341086,101,121940.823827
-817.903949,101,127622.987551
-789.507881,101,133460.368928
-807.474865,101,139466.842796
-823.071853,101,145305.987543
-789.346993,101,151112.435891
-787.317739,101,156989.719793
-801.588923,101,162704.43301
-812.523699,101,168514.317883
-806.606059,101,174363.696499
-778.379403,101,180207.854748
-788.671516,101,185870.101168
-786.920487,101,191431.529932
-797.849898,101,196959.524582
-774.988847,101,202535.077289
-801.117365,101,208208.5705
-801.428283,101,213763.430035
-817.400565,101,218731.159746
-804.705013,101,220485.39726
-819.723537,101,222167.13979
-793.456171,101,223909.895877
-812.723613,101,225621.895733
-802.918533,101,227214.091914
-802.549635,101,228818.053393
-771.543631,101,230478.475699
-801.542474,101,232151.391157
-788.59061,101,233827.270567
-770.020538,101,235479.942558
-788.622902,101,237177.09429
-743.732375,101,238814.882757
-782.249739,101,240393.469868
-783.368868,101,241970.587983
-797.872826,101,243555.461468
-785.801709,101,245114.039491
-803.148755,101,246676.955937
-806.135258,101,248305.471049
-771.67411,101,249950.899653
-789.441056,101,251595.921936
-800.792675,101,253319.764828
-707.140625,101,255045.618992
-798.253476,101,256811.373835
-763.663376,101,258415.309547
-770.038636,101,260048.115453
-760.649757,101,261660.037191
-761.145716,101,263294.110527
-724.733815,101,264934.113681
-704.035703,101,266535.430212
-785.709118,101,268169.392827
-756.965994,101,269809.911525
-646.566676,101,271440.434208
-678.596228,101,273056.416917
-768.132226,101,274711.800413
-786.20854,101,276338.912446
-734.126382,101,277995.39119
-727.763045,101,279653.473585
-694.786944,101,281278.027583
-720.724615,101,282930.641438
-728.28845,101,284582.313659
-746.934017,101,286207.962427
-723.981435,101,287841.919438
-750.182139,101,289501.356571
-673.331423,101,291129.53892
-660.41538,101,292781.463188
-103.323012,15,293037.728169
-730.629244,101,294674.171358
-667.50805,101,296309.00642
-649.231644,101,297947.768947
-419.816608,66,299025.61439
-667.462883,101,300667.432253
-623.215557,101,302331.449347
-573.206903,98,303929.452051
-438.467938,74,305134.609232
-530.358713,83,306513.868058
-141.173136,25,306920.432723
-133.052502,21,307260.089052
-549.113351,94,308810.599622
-114.250731,18,309110.018468
-233.286871,39,309746.692322
-567.761453,89,311182.795501
-62.209348,12,311387.058231
-259.14108,41,312052.938352
-232.609345,38,312678.77671
-127.506159,18,312971.859195
-209.189628,33,313517.402552
-134.466148,22,313885.888083
-92.542936,17,314153.737003
-254.634788,43,314869.706722
-95.115316,16,315128.80169
-219.131651,33,315651.800635
-170.686607,30,316143.850273
-183.199859,30,316641.213604
-163.23797,28,317104.644885
-92.989771,15,317343.436834
-142.250546,25,317757.213012
-122.519074,19,318069.778208
-134.830244,21,318412.092165
-104.171792,18,318712.341255
-71.434943,16,318970.826462
-60.190444,10,319130.499475
-53.532119,9,319281.222847
-62.688414,10,319444.059942
-110.463877,17,319721.875808
-51.060035,8,319841.979529
-77.960127,15,320097.352562
-130.991492,22,320450.989334
-82.870395,15,320682.672722
-69.34756,10,320850.215397
-114.162715,20,321164.524441
-60.044637,11,321353.038278
-54.408787,11,321523.886098
-107.36554,19,321824.79704
-50.40684,7,321941.642564
-110.510904,19,322243.728202
-76.160582,12,322436.115066
-65.642502,13,322658.741145
-106.355504,17,322928.362216
-223.674712,35,323504.723617
-85.770581,15,323742.217431
-37.339254,7,323860.474808
-105.434853,17,324138.831296
-43.579648,7,324247.918296
-98.121387,14,324472.49684
-110.984463,23,324839.705142
-86.944374,14,325073.938671
-45.931581,8,325200.427952
-78.722586,13,325408.042847
-59.689343,9,325564.250404
-78.226805,13,325774.493618
-69.761688,12,325972.907742
-53.906627,9,326116.069155
-60.39695,10,326282.129266
-103.431086,17,326555.916485
-38.107062,7,326670.33883
-45.58639,8,326802.202636
-160.439895,30,327294.734243
-50.040845,8,327423.06483
-57.061423,9,327565.78106
-88.037142,13,327784.115069
-64.739533,10,327944.334244
-36.812977,7,328059.532703
-57.717438,9,328211.413432
-53.514105,9,328366.758088
-58.965042,10,328526.110635
-92.679793,20,328862.225914
-31.898613,6,328956.346452
-50.79383,9,329107.561118
-56.654868,9,329265.494086
-74.713468,13,329489.572971
-56.341086,9,329640.087517
-50.894843,8,329762.307229
-51.364833,8,329898.936837
-65.381439,10,330060.505189
-34.747226,6,330158.998185
-71.25941,11,330333.81429
-99.564839,16,330594.617151
-41.373183,9,330753.664865
-40.693136,7,330866.129771
-57.46798,10,331029.392761
-82.111405,12,331215.702592
-46.935489,8,331348.741671
-76.127214,13,331567.811279
-55.287031,9,331712.593168
-34.678698,6,331814.523442
-44.497361,8,331941.003476
-78.179364,13,332147.329861
-65.863982,10,332322.573037
-43.995093,7,332440.880178
-58.754874,12,332631.192057
-46.193093,9,332782.207685
-37.66917,6,332888.725123
-42.776103,8,333026.246513
-38.917456,6,333125.211363
-54.519828,10,333272.353843
-58.401862,9,333419.111813
-82.473793,13,333632.92666
-57.175688,10,333800.950263
-68.578577,12,333992.138998
-58.265744,11,334182.818548
-41.956957,8,334314.00471
-45.85158,7,334444.649901
-66.293709,11,334626.878278
-48.662699,8,334751.253825
-36.823667,7,334874.174291
-28.969384,6,334979.319136
-53.83316,10,335148.160362
-50.853277,8,335282.361357
-38.600703,7,335393.33905
-31.267542,5,335491.732968
-32.50489,6,335589.615124
-39.119186,7,335702.34132
-40.653951,7,335819.486548
-41.908448,7,335931.407783
-58.514266,10,336107.558832
-77.922863,11,336283.565892
-39.1588,7,336404.99056
-31.855556,6,336512.975156
-67.149501,12,336706.844757
-43.138742,8,336839.964854
-34.788587,6,336938.260782
-37.522893,7,337055.819342
-38.933216,6,337163.292461
-56.306039,10,337331.951413
-41.476905,7,337443.989121
-37.738246,6,337542.636432
-55.489222,8,337677.360392
-35.297767,7,337795.77772
-45.279679,8,337937.610842
-85.181403,15,338185.149568
-38.384411,7,338300.007775
-36.290211,6,338399.129965
-51.100369,10,338562.602261
-38.65189,7,338682.036198
-43.237555,8,338821.642764
-30.23025,6,338920.985286
-36.614321,6,339030.574831
-40.60078,7,339142.265184
-33.40208,7,339252.514048
-45.718737,7,339374.170441
-51.850917,10,339548.919744
-53.170634,10,339722.146669
-50.323747,10,339889.020782
-27.370899,6,339984.526577
-37.759187,8,340113.526889
-62.987159,9,340267.622969
-35.499222,6,340366.09865
-38.242443,7,340477.986188
-48.451839,8,340618.003016
-43.514254,8,340755.487833
-41.853293,7,340870.468299
-22.85268,5,340959.840609
-41.907501,8,341099.173928
-33.355264,7,341211.965722
-34.129202,7,341330.960951
-35.513001,6,341436.555485
-21.89742,5,341510.878162
-32.818619,7,341633.580812
-38.441153,7,341753.12133
-38.899694,7,341874.456647
-45.540846,8,342013.175615
-35.232877,6,342126.813913
-52.255731,8,342260.764789
-30.604609,6,342364.123729
-39.086787,8,342510.420401
-42.421207,8,342644.791872
-49.576169,8,342771.327072
-40.425341,8,342911.045133
-40.269508,7,343035.724943
-54.295854,10,343196.033331
-35.900524,7,343319.420082
-35.011943,7,343440.629251
-31.154214,6,343552.404979
-45.655994,9,343700.360447
-34.089213,7,343824.649446
-26.364629,6,343928.393943
-71.133964,11,344125.315543
-39.065873,7,344244.545455
-43.18446,8,344373.517273
-55.942149,10,344540.605626
-31.359214,6,344645.188489
-27.151149,6,344746.139614
-41.628932,7,344868.169679
-34.596271,6,344970.263312
-50.653553,8,345099.143741
-42.828531,7,345213.631254
-39.785565,7,345339.197817
-33.000579,6,345441.554364
-30.218852,5,345526.477578
-46.135373,7,345635.785427
-37.250797,6,345737.261648
-20.739096,5,345823.529218
-36.897249,7,345941.435385
-30.059386,5,346022.091644
-38.224456,7,346139.60581
-35.38445,6,346241.601727
-18.147497,4,346315.074624
-27.736887,5,346399.825424
-33.19824,6,346501.436433
-27.143092,5,346588.528368
-51.5319,8,346725.960939
-31.069103,6,346831.398937
-32.82401,6,346937.59499
-31.913129,6,347037.067236
-32.527184,6,347133.933802
-31.707581,6,347234.994854
-40.022212,7,347353.765245
-31.550297,6,347457.936533
-34.906605,6,347561.032198
-26.028402,5,347642.15139
-32.726621,7,347773.267355
-29.440227,6,347869.756105
-37.866462,7,348006.429966
-39.177612,7,348115.57991
-59.022058,11,348316.381583
-35.152045,6,348416.631289
-42.113652,7,348539.056766
-26.922851,5,348625.101922
-44.596273,8,348763.778178
-29.224369,6,348854.947273
-32.811954,6,348958.875223
-32.797468,6,349070.694666
-33.464412,8,349215.564112
-28.216561,5,349314.857682
-30.021638,7,349441.123715
-30.643233,7,349569.08914
-24.076315,5,349649.318189
-31.472324,6,349740.836421
-24.832309,5,349818.908557
-27.891717,5,349905.315541
-31.001262,6,350002.472209
-23.62481,5,350092.094856
-28.977792,6,350190.53126
-29.071526,6,350297.422219
-25.955828,5,350384.04242
-24.031293,5,350469.667219
-33.675193,6,350566.595066
-52.233793,10,350731.443175
-39.668033,7,350855.114271
-27.305331,8,350996.753589
-32.483489,6,351110.680297
-46.299042,7,351230.667085
-23.438938,5,351319.905118
-33.663784,7,351436.027453
-32.772463,6,351538.835509
-42.249636,7,351656.491307
-33.091052,6,351769.813199
-37.150797,6,351879.992167
-33.09836,6,351976.368419
-26.918083,5,352065.773707
-35.64337,6,352166.422244
-29.155201,7,352288.884104
-30.850686,6,352394.159018
-30.360324,6,352505.381604
-48.079819,8,352639.552236
-36.613785,7,352754.983607
-27.094808,5,352842.255648
-20.467517,5,352926.794441
-27.168182,6,353029.169851
-23.648594,5,353118.677817
-48.431786,9,353284.464551
-27.907268,5,353376.22901
-24.714498,5,353468.746042
-45.746721,8,353593.518976
-36.848985,6,353708.721147
-30.744386,6,353810.566645
-34.969585,6,353914.83727
-25.950119,6,354018.223051
-20.736164,4,354090.907946
-24.551906,5,354176.777868
-34.554989,6,354287.077537
-29.786947,5,354369.173024
-29.003069,5,354463.101578
-34.845824,7,354582.06296
-33.993794,6,354685.707219
-33.674528,6,354796.15049
-49.72,9,354955.993906
-26.409094,6,355056.267042
-23.255792,5,355139.829776
-26.687515,5,355231.647749
-26.471349,5,355319.903854
-20.933227,4,355393.145287
-21.186238,5,355481.014384
-26.963633,6,355591.437129
-22.358507,5,355675.916357
-29.686789,6,355782.626689
-27.265738,6,355895.687151
-33.921773,6,355999.14592
-30.099466,6,356112.629548
-28.46727,5,356209.785595
-39.801556,7,356332.935359
-18.737293,4,356409.57443
-25.317244,5,356502.237775
-33.533829,6,356601.585157
-34.216222,7,356723.790926
-36.204499,6,356831.775908
-25.670287,5,356920.726116
-27.621073,6,357020.327126
-27.636038,5,357114.247721
-32.85597,6,357215.35697
-23.474819,5,357303.179307
-31.672353,6,357414.990247
-30.308455,6,357524.532407
-31.101754,6,357623.495447
-42.747987,7,357743.536157
-38.498515,6,357856.865134
-29.968892,7,357988.869503
-40.5287,7,358120.109185
-27.518513,5,358353.106519
-22.658811,5,358435.675911
-28.31076,5,358518.908207
-22.245725,5,358618.568132
-36.511902,6,358720.449102
-35.961865,6,358827.564273
-25.503761,5,358911.314476
-28.817987,6,359016.58797
-24.194312,5,359098.584834
-34.898982,7,359212.472531
-27.576979,6,359324.080671
-30.39116,6,359434.035942
-23.872294,5,359521.491143
-26.129459,5,359612.158232
-35.015227,6,359722.342493
-34.176422,7,359843.405079
-28.601658,6,359956.771478
-31.914061,6,360062.590897
-27.769526,6,360166.408875
-23.249408,5,360259.540049
-34.265602,6,360367.145312
-19.228506,4,360436.216484
-25.981473,6,360541.754567
-25.441956,5,360636.809045
-20.518253,4,360713.361954
-27.851088,5,360804.074052
-41.394368,7,360930.51252
-27.731709,6,361043.041803
-23.323346,4,361115.968005
-22.408851,4,361184.820681
-24.313937,5,361277.342277
-19.286958,5,361363.899629
-39.765727,8,361501.814351
-44.519066,8,361645.388912
-27.020131,5,361742.320012
-28.022914,6,361849.343517
-21.930578,4,361921.476422
-32.154307,6,362022.681231
-26.69903,5,362117.796877
-18.11314,4,362191.522985
-28.574947,6,362288.096933
-25.367607,5,362382.821069
-20.602148,4,362453.985376
-30.821086,6,362559.019075
-29.331042,5,362658.439297
-31.620205,5,362757.900676
-22.376234,5,362839.768605
-26.748528,6,362952.530742
-38.502038,7,363085.548197
-26.593523,5,363174.879306
-25.49102,7,363307.35311
-25.392719,5,363394.210304
-22.695443,5,363492.801124
-29.590518,6,363605.746482
-25.807311,5,363696.739102
-37.756534,7,363815.695357
-30.624208,6,363927.182546
-28.797914,6,364037.7734
-22.199001,5,364130.669943
-32.555062,8,364272.533399
-23.914467,5,364358.921722
-21.377829,5,364446.600198
-31.18758,6,364560.112426
-27.071732,5,364649.831315
-24.453075,5,364741.949081
-25.056664,5,364827.403842
-18.897639,4,364906.953838
-28.682273,5,364997.234697
-21.488133,5,365084.15624
-32.829143,7,365215.414672
-24.5502,5,365309.230488
-17.879112,4,365388.927657
-23.991694,5,365476.639463
-27.526402,6,365589.804814
-22.25748,5,365680.78967
-24.43441,5,365773.095756
-25.855325,5,365862.485158
-34.136721,6,365975.642989
-29.946505,5,366060.153557
-22.189357,4,366135.935222
-19.472219,4,366205.895515
-32.664148,6,366313.176937
-29.238593,6,366426.983026
-27.169056,5,366524.133958
-23.646095,5,366616.402944
-19.91603,6,366723.494298
-24.47458,5,366820.713163
-26.541034,7,366945.134323
