#{"t_start": 1658871395.8759968, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-1153.915779,151,10959.796129
-1161.856879,151,24641.463709
-1146.332941,151,38158.942599
-1188.971274,151,51629.227073
-1198.092393,151,64681.001598
-1174.177162,151,76554.504455
-1176.679207,151,90152.318821
-1183.019043,151,103557.326713
-1189.663174,151,117192.805871
-1191.485092,151,130624.571056
-1168.993764,151,144428.223085
-1143.474454,151,158712.387688
-1157.564084,151,172400.108495
-1183.350455,151,186130.073702
-1140.605274,151,199789.620444
-1145.694814,151,213910.591357
-1171.053563,151,221153.079897
-1143.494323,151,225386.072196
-206.601991,27,226138.86887
-1193.051035,151,230337.509115
-1152.69795,151,234509.736764
-1153.419973,151,238686.319403
-1151.123387,151,242964.013092
-1109.049066,151,247127.52032
-1168.512993,151,251448.816581
-1133.152087,151,255726.226948
-1090.955468,151,260028.87346
-1169.493384,151,264301.770411
-1085.334016,151,268550.403437
-1130.738505,151,272913.557989
-523.653659,70,274882.790224
-926.202517,130,278592.321981
-540.709546,72,280572.343828
-509.086788,70,282556.400334
-587.074633,87,285053.930751
-986.619212,139,289014.011523
-928.171109,133,292751.592773
-409.128213,58,294442.478433
-414.040859,57,296078.446033
-67.928632,10,296378.004226
-148.381494,24,297074.816882
-409.752336,56,298681.422017
-554.34904,93,301298.847044
-78.804284,12,301631.14553
-67.32217,11,301953.539555
-259.068474,37,303037.504582
-205.99231,30,303906.500994
-172.926832,23,304520.361629
-232.975105,40,305654.097749
-342.235341,55,307226.624042
-310.253277,46,308518.83562
-179.715948,26,309299.452239
-119.178901,21,309907.029162
-206.607393,29,310743.416038
-205.532889,29,311584.730053
-317.400984,47,312901.619182
-80.537403,14,313290.56607
-183.592056,27,314063.880656
-43.428203,6,314237.510467
-541.420686,84,316598.98957
-94.106535,16,317041.813644
-163.942583,21,317658.25704
-38.240436,6,317812.732828
-266.115588,38,318918.775076
-90.178917,14,319333.543821
-83.884189,13,319708.607778
-108.388281,20,320307.563332
-88.94666,14,320702.823187
