#{"t_start": 1658871396.0079005, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-1182.495043,151,10946.762628
-1175.521663,151,24629.824333
-1200.960289,151,38154.063632
-1179.499426,151,51614.587868
-1201.539624,151,64678.036431
-1172.302137,151,76606.600711
-1205.837134,151,90131.280344
-1192.681506,151,103549.027682
-1156.317113,151,117171.502961
-1171.053439,151,130630.255829
-1183.494109,151,144437.795341
-1153.256009,151,158744.258959
-1142.990334,151,172355.693137
-1177.911562,151,186156.25247
-1141.272272,151,199756.828432
-1147.910488,151,213890.648363
-1193.986001,151,221161.756477
-1142.185375,151,225388.757138
-1189.814777,151,229557.020319
-1103.978869,151,233745.233857
-1132.497893,151,237949.616906
-1166.152597,151,242220.83486
-1171.136604,151,246417.145242
-1170.264059,151,250657.476813
-1142.725471,151,254989.896254
-1175.351036,151,259233.363268
-1146.459816,151,263547.875193
-1157.599293,151,267797.229775
-476.336033,66,269669.088888
-1135.150191,151,274016.164572
-1166.275311,151,278297.066376
-1176.145191,151,282529.431788
-1108.15563,151,286836.840322
-1164.749743,151,291161.773872
-423.736135,63,292908.72048
-425.759062,69,294891.735871
-296.695128,47,296256.798112
-238.292857,38,297358.009356
-66.622391,12,297707.177356
-704.02662,111,300843.615313
-45.605068,7,301039.279816
-528.10833,74,303179.698434
-250.038824,34,304151.384098
-356.525071,52,305605.603077
-232.361727,48,306971.0327
-201.008935,30,307796.785999
-497.007678,78,310078.862883
-214.229674,32,311003.690655
-221.128307,33,311961.289157
-93.631343,15,312384.346782
-157.523429,26,313101.179908
-226.47063,42,314281.236587
-106.691117,18,314820.629036
-74.973202,11,315141.35476
-123.107786,18,315637.116148
-63.114065,11,315955.526193
-159.029292,26,316658.903224
-43.946525,8,316863.395398
-124.403862,20,317448.340055
-55.801658,9,317717.839907
-100.911962,16,318160.070361
-51.424474,9,318408.108844
-35.669374,7,318608.284708
-96.574813,14,319051.210777
-188.060179,25,319769.125862
-101.158698,14,320171.449806
-122.427715,18,320698.66111
-338.593679,48,322097.401394
-87.995952,13,322477.236331
-62.382656,11,322780.545484
-155.704457,22,323404.078247
-57.358637,11,323697.73166
-32.862881,6,323876.878432
-32.763842,7,324088.414445
-70.836291,12,324443.542871
-106.00191,16,324887.214873
-75.449289,11,325187.872741
-69.57627,11,325489.252215
-58.464681,9,325747.47925
-32.966798,6,325906.731416
-44.223489,7,326111.956507
-25.49099,4,326228.994359
-108.333298,16,326700.032875
-46.687516,8,326928.576075
-31.730675,5,327079.507599
-113.424185,16,327531.736077
-26.398811,8,327758.032611
-81.6335,14,328156.18325
-124.148737,20,328704.892056
-190.086851,26,329420.449243
-144.200563,23,330076.618835
-87.51012,14,330466.330807
-27.290513,6,330640.751743
-67.077908,11,330952.029729
-40.112984,7,331142.787134
-49.207336,8,331383.000199
-149.535505,22,332024.41929
-48.129575,9,332274.619603
-97.729169,15,332688.67218
-78.366033,12,333037.974085
-63.204944,11,333340.107958
-86.470422,16,333802.154156
-79.851338,14,334197.514361
-27.920053,5,334343.63191
