#{"t_start": 1658871395.8746636, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-1206.267375,151,10934.75829
-1197.688799,151,24641.721604
-1176.712286,151,38139.653634
-1131.763396,151,51620.02555
-1189.137735,151,64682.859083
-1178.673947,151,76586.960154
-1183.453385,151,90153.634492
-1160.910264,151,103564.477964
-1161.909343,151,117179.459243
-1180.007878,151,130629.577547
-1154.822291,151,144442.986692
-1176.098219,151,158689.692633
-1191.797473,151,172338.247415
-1205.332361,151,186115.271643
-1184.411123,151,199776.240486
-1122.791614,151,213896.168111
-1169.470337,151,221147.949112
-1128.312347,151,225381.645702
-1127.375976,151,229561.242053
-1145.552355,151,233746.447008
-1145.439557,151,237944.596033
-1145.084263,151,242228.958245
-1094.794564,151,246421.548201
-1142.002659,151,250661.086361
-85.164319,15,251084.826386
-1180.367717,151,255379.929803
-1181.72019,151,259681.662924
-1158.520763,151,263959.901742
-1155.919167,151,268215.363321
-1148.272979,151,272553.468576
-230.699343,38,273658.835322
-1187.87201,151,277938.583375
-87.612947,14,278330.032335
-402.217699,56,279860.751302
-413.897332,62,281626.525645
-935.288363,126,285216.107744
-1150.239114,151,289541.741843
-444.806668,59,291232.670315
-451.949736,68,293108.678628
-209.315778,30,293959.02026
-70.037125,12,294326.41847
-278.137382,42,295517.960187
-179.883176,25,296252.105419
-54.873927,10,296562.820425
-94.819909,15,297001.307901
-514.36965,77,299189.613112
-466.085374,64,300980.547402
-134.774683,18,301493.25025
-79.36913,12,301842.34383
-99.629021,17,302334.372678
-402.930816,59,304045.135683
-80.370135,14,304423.636252
-199.624354,27,305180.047604
-369.73885,53,306681.942549
-298.153366,48,308027.852645
-156.125507,23,308695.729998
-222.63069,36,309777.876299
-70.300379,13,310136.513201
-419.995632,63,311958.47139
-142.234805,20,312523.832493
-114.301909,20,313067.633468
-70.939681,10,313341.567265
-122.915497,18,313848.697773
-136.986641,24,314565.560234
-233.024201,40,315694.201194
-73.514493,12,316032.489156
-75.964448,15,316418.461806
-94.439094,18,316924.351921
-86.705384,12,317270.825515
-46.448375,8,317509.215636
-245.31756,37,318563.48331
-122.896042,23,319252.099389
-154.502763,24,319945.241136
-118.582979,20,320544.216187
-65.727299,10,320830.448112
-54.630454,9,321103.043152
-197.354169,28,321907.163686
-299.353958,44,323143.393977
-58.659228,10,323428.929612
-70.983973,10,323706.534623
-89.112315,15,324143.712494
-82.414912,14,324553.907733
-55.80163,12,324889.265144
-185.963207,29,325696.604329
-75.668212,14,326083.801141
-75.815288,12,326443.293396
-57.796084,9,326704.959476
-97.160478,14,327107.950799
-119.263297,18,327621.646128
-28.189198,5,327756.47071
-110.337124,17,328239.376425
-162.605822,27,328970.358045
-53.143093,9,329219.032562
-157.117551,25,329939.501537
-173.518074,27,330699.612385
-98.717935,15,331115.430326
-77.195315,13,331503.338867
-71.086891,13,331869.771342
-93.416028,15,332308.453173
-105.423371,15,332725.853959
-108.307438,15,333148.334502
-67.855824,13,333505.090067
-137.819192,20,334090.473203
-66.97088,10,334358.661159
-31.33301,6,334528.692421
-85.593528,15,334962.882646
-36.944919,8,335185.179545
-161.976561,24,335896.817208
-34.508949,6,336074.19774
-112.228649,17,336561.286041
-24.32106,5,336701.200981
-119.915211,19,337247.401435
-36.479837,7,337419.392133
-106.511191,16,337876.071531
-81.234354,16,338304.754156
-29.994339,6,338510.228957
-56.979023,10,338780.920262
-67.323785,10,339089.654262
-44.785117,8,339328.073338
-85.373917,16,339775.258523
-33.099513,6,339948.786341
-48.816889,9,340210.61686
-67.377103,10,340469.954058
-33.563282,7,340659.250484
-105.402398,18,341162.656725
-47.828639,9,341385.537736
-51.451242,9,341638.381386
-25.193259,6,341825.76874
-164.816306,27,342588.003403
-92.805538,17,343060.403732
-142.294398,25,343781.007416
-33.15041,6,343960.599216
-85.524326,13,344324.935755
-66.175943,11,344629.115426
-72.789434,12,344959.443002
-27.163317,5,345099.443148
-16.081498,4,345201.71842
-70.918467,12,345525.740092
-49.795984,8,345760.404711
-51.43731,8,345998.082926
-48.117379,7,346222.104
-45.682436,11,346519.400002
-67.808164,11,346839.260159
-57.841689,9,347107.604607
-22.996833,5,347261.970962
-72.82668,12,347605.138484
-60.074012,11,347936.3071
-55.361203,10,348237.236082
-17.973876,4,348341.72959
-34.969334,6,348508.838678
-27.788838,5,348648.511824
-25.819797,5,348804.310158
-59.990044,10,349080.370655
-78.71183,12,349415.391854
-62.233809,11,349735.495195
-29.483885,5,349890.558081
-52.244137,9,350138.617415
-49.222808,9,350412.031161
-39.431617,6,350582.637712
-22.214914,4,350690.739687
-29.050419,5,350826.799911
-42.460679,8,351063.071239
-53.082788,9,351340.209512
-59.113379,9,351601.710476
-30.452199,5,351738.082049
-37.234864,7,351934.468728
-40.646354,7,352116.692283
-38.622128,6,352296.606081
-52.821654,8,352525.283572
-45.983832,8,352743.79086
-64.803565,12,353087.636553
-38.954437,6,353249.999278
-41.234214,8,353492.501108
-41.702495,7,353652.803754
-64.273283,11,353968.077599
-15.939801,4,354077.254888
-25.176604,5,354230.851918
-26.742496,5,354379.513732
-50.078277,9,354627.851061
-43.062832,8,354848.707196
-34.680155,7,355047.627753
-82.437007,13,355422.511115
-18.548062,4,355522.652572
-26.835445,7,355724.234383
-29.089967,5,355878.971125
-46.149047,7,356082.85691
-47.748936,8,356318.595249
-46.6977,8,356538.659352
-56.936124,9,356785.681043
-42.810898,7,356982.953682
-25.616744,5,357102.994627
-32.542188,6,357284.00525
-33.241873,8,357512.500223
-19.071907,4,357616.107586
-56.924217,10,357900.126318
-32.746819,7,358110.729865
-34.367213,7,358311.402711
-45.442604,8,358552.233388
-69.149414,11,358871.093996
-46.644372,7,359081.61002
-21.902841,5,359209.141178
-29.042899,5,359364.638681
-37.300351,7,359561.126518
-33.023054,6,359749.816391
-35.434612,6,359929.568899
-38.764899,7,360124.156134
-46.845083,7,360329.87395
-42.239892,7,360533.467523
-33.909406,6,360709.891866
-33.603339,6,360882.324501
-46.177209,9,361156.638245
-22.735637,5,361303.342656
-35.076958,8,361540.086676
-34.754783,6,361714.659423
-68.902035,11,362004.431446
-74.060913,10,362303.283935
-42.319558,7,362495.274276
-38.884996,7,362684.612857
-35.595824,8,362921.931581
-30.589174,6,363098.222101
-25.228496,5,363237.492253
-50.580068,10,363537.115921
-19.757796,4,363655.219733
-20.043282,6,363830.271998
-49.20745,8,364061.280985
-35.144207,7,364253.547864
-35.201311,7,364472.452544
-24.387048,4,364575.998794
-29.163595,5,364713.914368
-88.957706,14,365069.958145
-25.157699,5,365215.72413
-30.423447,5,365377.28689
-25.91044,6,365542.980412
-48.546595,8,365772.221743
-27.411941,5,365918.966881
-34.212388,6,366075.562813
-19.156925,4,366185.423222
-26.338492,6,366364.149505
-32.364583,6,366541.398484
-26.128646,4,366660.523506
-79.670931,11,366972.831946
-41.272523,6,367150.886014
-39.848188,7,367354.500694
-29.85446,6,367520.142418
-21.965749,5,367657.674874
-18.89338,4,367774.525452
-26.855868,7,367981.052473
-25.5321,6,368145.141482
-26.677678,7,368342.729112
-39.403381,6,368522.995212
-31.036212,5,368683.993433
-16.782088,4,368791.613554
-47.13114,11,369099.013156
-20.456178,4,369223.971119
-24.985682,5,369355.467381
-31.446794,6,369525.891772
-46.526499,8,369774.467628
-29.365266,5,369931.330218
-33.05552,6,370113.402071
-37.834884,8,370352.417116
-34.165545,6,370527.998369
-36.953257,7,370728.315195
-14.617324,4,370848.169749
-28.713396,5,370985.815537
-31.731713,6,371154.750841
-26.095028,6,371335.911662
-22.45933,5,371474.074603
-21.402823,4,371589.795586
-21.656551,4,371713.634221
-61.953346,10,372017.292151
-28.450773,5,372151.682408
-17.394786,4,372266.349629
-29.689897,5,372416.923417
-32.373633,7,372617.818867
-38.650279,6,372789.04886
-31.715771,7,373006.509744
-35.036869,6,373177.387957
-23.806044,5,373318.774754
-28.066885,6,373498.705947
-45.225832,7,373695.40225
-21.654195,5,373837.64638
-25.913165,5,373993.565195
-39.550899,8,374230.874032
-25.824826,4,374343.544134
-26.514834,6,374528.107267
-41.839876,8,374763.94467
-16.498489,4,374868.861654
-26.707172,5,375017.394963
-24.600658,5,375167.082276
-27.024229,5,375305.822469
-17.686771,5,375451.523791
-17.182594,4,375581.975616
-19.268616,5,375731.486616
-20.16132,4,375855.009763
-25.27537,5,376004.666766
-13.791289,4,376131.673985
-43.050881,10,376441.616816
-33.577038,6,376617.455305
-23.448643,5,376758.497401
-27.410291,5,376892.703156
-31.055679,6,377075.882094
-18.844361,4,377188.265912
-18.185327,5,377304.585219
-44.688038,8,377557.70389
-25.516023,5,377689.597581
-23.136649,4,377851.968186
-44.139032,7,378049.030464
-14.962147,3,378133.426209
-35.140876,9,378378.420351
-30.250182,5,378529.333364
-24.522748,5,378673.550083
-12.86603,3,378775.997174
-17.596803,4,378886.023146
-25.689103,5,379025.229977
-21.44879,5,379186.947464
-19.465995,4,379306.101434
-21.244461,5,379445.369649
-20.102313,4,379566.473347
-30.342633,6,379744.925913
-24.417996,5,379902.242824
-25.708854,5,380035.625277
-19.557058,6,380240.992825
-14.288089,4,380359.99206
-18.738135,3,380450.700399
-29.904329,5,380591.865634
-28.491065,5,380739.827769
-18.807683,4,380854.914088
-18.063022,4,380979.371983
-22.214725,5,381123.361178
-33.592169,8,381348.912184
-34.32925,6,381528.088358
-31.556064,5,381674.554507
-30.695775,6,381847.121066
-28.98538,6,382028.275864
-24.946936,5,382176.436691
-22.061089,5,382323.226248
-27.269509,5,382469.455435
-40.394229,7,382685.061646
-27.812056,5,382820.36707
-17.123455,4,382957.115736
