#{"t_start": 1658871395.8752112, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-1190.730502,151,10961.501076
-1181.533716,151,24647.441878
-1174.546479,151,38153.79819
-1153.87628,151,51630.078105
-1188.933388,151,64679.193298
-1144.380247,151,76549.165034
-1183.818505,151,90130.316573
-1167.581403,151,103546.03123
-1175.166589,151,117182.158219
-1162.105996,151,130629.300731
-1153.22763,151,144440.968995
-1172.783362,151,158706.361978
-1142.824386,151,172378.309345
-1157.475577,151,186121.737207
-1181.710921,151,199773.773387
-1182.999326,151,213901.075974
-764.766808,105,219858.660673
-1143.248184,151,224078.388256
-1194.264801,151,228274.653821
-1186.120563,151,232469.918881
-411.617208,57,234067.064015
-1184.517979,151,238233.829889
-1198.005489,151,242537.753805
-1178.24957,151,246696.650337
-1110.055161,151,250977.759312
-128.04419,18,251506.359822
-1192.915557,151,255785.975002
-1119.968497,151,260089.925045
-1150.281851,151,264353.57284
-1116.681055,151,268615.399759
-1163.771924,151,272973.588135
-1128.104154,151,277240.784193
-1158.383135,151,281488.362051
-808.086956,113,284709.817819
-1131.11139,151,289023.040833
-442.938227,63,290836.051076
-352.631673,50,292178.803251
-1083.478222,151,296560.625137
-113.733849,18,297067.462523
-136.871045,20,297648.775558
-131.375834,19,298177.82554
-132.306977,18,298711.059981
-151.122831,21,299296.288877
-135.255263,22,299915.505511
-609.513486,85,302329.744128
-326.021089,54,303901.957781
-397.203855,68,305795.898224
-159.910863,26,306540.159961
-61.964966,13,306904.951283
-110.078117,20,307480.199243
-227.300928,33,308408.574655
-198.824004,27,309202.202354
-146.048703,29,310044.836104
-105.273081,18,310573.950084
-333.634794,44,311843.153494
-292.49737,40,312954.949751
-301.80077,45,314229.636746
-89.044101,15,314681.199001
-120.368467,24,315359.776534
-205.133044,35,316308.190879
-211.030968,32,317210.199996
-189.81308,28,318013.122099
-36.247192,6,318188.235183
-105.275798,17,318682.370988
-199.276833,31,319596.814812
-138.899328,23,320270.96391
-127.931469,20,320862.451606
-208.250731,33,321811.577845
-46.405928,8,322038.374602
-101.032042,15,322464.431099
-116.775825,17,322957.174258
-56.648084,11,323247.828535
-103.696667,16,323689.375772
-102.069781,18,324240.444565
-39.884607,7,324452.37515
-164.221151,26,325161.562878
-27.233024,6,325327.679264
-37.798072,6,325502.19496
-252.327203,38,326586.325448
-63.257582,12,326935.377182
-55.877355,9,327191.774858
-144.945674,23,327848.328396
-47.271436,8,328074.631212
-137.250474,21,328656.365901
-142.6423,21,329214.546077
-130.971486,19,329760.760658
-35.349353,6,329938.491424
-169.679001,28,330728.931749
-58.387759,10,330993.440735
-23.865822,4,331124.109082
-24.510484,5,331262.217829
-67.362189,12,331629.8104
-58.862107,10,331901.924807
-28.27958,6,332091.261888
-36.802987,6,332247.560418
-60.245596,10,332522.761167
-93.889601,19,333051.649707
-99.108996,14,333458.859911
-62.032535,10,333749.791404
-48.672278,8,333967.662792
-43.222085,8,334191.942586
-52.897278,9,334448.373658
-64.728065,13,334829.25529
-34.642886,7,335020.591751
-58.478055,10,335291.05745
-30.334162,5,335456.12976
-83.238307,14,335872.155725
-55.487964,12,336218.54701
-35.535403,7,336415.751606
-46.960346,7,336616.675387
-31.428921,6,336796.030236
-65.71087,14,337182.993196
-30.786756,5,337319.52163
-129.16069,18,337811.708367
-42.963344,7,338013.783068
-55.751966,10,338286.471734
-57.284242,9,338558.770981
-38.685357,7,338755.895364
-31.058892,6,338939.227404
-140.953985,19,339490.1005
-41.015015,8,339720.884071
-93.023688,14,340125.540936
-82.516373,14,340494.263988
-58.899605,11,340778.42416
-31.40782,6,340956.377483
-77.925091,13,341315.819345
-36.6418,6,341464.118581
-87.762415,13,341843.867168
-57.3757,13,342218.667381
-70.639017,11,342536.338076
-51.097491,10,342820.654409
-39.256988,9,343066.330216
-37.593211,7,343273.12062
-80.969025,13,343644.835686
-53.730468,9,343907.479073
-67.251442,12,344241.635005
-50.285525,11,344548.152939
-52.911751,10,344821.402696
-49.547218,8,345037.116584
-36.125906,6,345193.572442
-43.570584,8,345409.800151
-33.134113,6,345587.417731
-61.552665,12,345936.871564
-41.190426,7,346151.343868
-55.130182,9,346416.367921
-71.908838,12,346759.429757
-53.926861,9,347020.731343
-54.715527,8,347265.298835
-58.84126,10,347549.163488
-28.352269,6,347732.472272
-110.51951,16,348201.093166
-35.389496,6,348374.132288
-36.710676,6,348546.420433
-47.410096,10,348823.984668
-57.201994,11,349128.897198
-69.818929,10,349419.062429
-55.071415,12,349765.544212
-22.340475,5,349918.503624
-53.962666,10,350187.328346
