#{"t_start": 1658871398.5212705, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-2244.822786,301,51456.937846
-2281.216186,301,105327.549511
-2270.656283,301,158976.25286
-1476.024313,193,195714.428845
-2007.643507,265,226696.118853
-2265.439321,301,242566.683913
-2239.679009,301,258740.182784
-886.19996,119,264999.393286
-1118.436502,152,272961.52807
-1902.04826,255,286430.972162
-487.330553,66,289911.650509
-284.957229,41,292089.890016
-44.039793,7,292473.444238
-244.754466,34,294271.26996
-112.625417,16,295140.186819
-2102.128753,281,310070.021496
-2229.837962,301,326134.741371
-2230.537475,301,342173.654886
-409.406508,57,345191.002306
-905.983466,122,351832.527684
-2193.789087,301,368008.097454
-67.76953,10,368532.924714
-69.176261,10,369088.175315
-773.33276,105,374693.106895
-176.923396,24,376002.689168
-2062.355776,286,395094.199832
-2019.162042,277,409839.693611
-2168.905342,301,424060.723286
-1592.279974,215,434291.269427
-368.544168,51,436746.180736
-304.602727,44,438833.912504
-383.913213,57,441437.189861
-1127.795209,158,449063.227004
-422.243426,59,451740.970179
-273.147375,41,453690.928787
-115.948906,17,454476.823167
-239.110851,31,455922.475061
-849.921178,124,461849.330165
-49.93886,9,462252.188405
-198.042171,30,463689.362062
-522.437635,75,467192.659242
-700.675913,95,471838.374441
-133.099287,22,472888.059926
-657.099183,92,477112.980615
-496.312818,71,480692.783497
-113.224179,16,481486.349504
-703.388835,95,485907.955393
-135.314765,19,486824.166456
-719.84632,97,491413.395053
-116.033516,20,492396.727531
-44.98539,7,492701.421805
-51.748377,8,493090.609614
-21.167606,4,493314.10892
-31.968732,6,493598.828943
-27.668711,4,493799.898683
-265.736988,38,495638.362967
-176.901791,25,496857.054362
-51.200068,8,497226.221256
-509.874536,71,500729.278362
-895.511752,127,506985.872567
-168.595126,26,508235.495165
-136.653011,20,509194.271583
-110.088344,16,509967.182835
-397.831581,56,512583.893452
-799.044973,117,518202.066727
-302.267157,44,520380.553918
-178.815093,24,521532.139005
-234.417891,36,523334.011591
-215.906904,30,524859.062303
-22.059246,4,525056.876978
-98.635503,17,526215.02427
-60.983918,9,527205.108294
-119.913586,18,530716.566936
-246.01497,38,539677.540474
-457.725511,63,549441.751747
-25.235015,4,549860.766813
-475.92054,64,556205.358271
-323.375584,47,558335.829685
-108.756054,16,559108.853512
-83.547215,12,559680.184567
-16.388676,3,559789.363425
-132.868883,21,560771.555267
-135.711714,20,561697.544468
-30.931423,6,561982.059766
-18.809875,4,562145.771059
-106.188177,17,562915.328049
-56.103462,8,563278.995512
-177.634006,24,564539.259786
-44.597213,9,565110.780625
-133.068845,20,566733.169724
-99.76492,14,567817.91719
-128.119464,19,568976.954758
-20.235224,3,569124.772303
-283.419152,40,571819.698047
-276.332158,40,574946.451459
-17.747913,3,575188.696418
-221.781672,34,577634.460733
-60.908205,10,578110.894926
-193.486089,31,580131.297869
-132.732184,20,581489.6581
-120.857314,16,582813.354566
-151.361632,22,584685.170807
-131.231491,20,586324.067632
-156.479015,26,588364.770433
-13.080907,3,588579.47405
-68.719361,10,589384.088359
-45.877776,8,589968.683192
-36.763995,6,590474.997889
-36.185654,6,590918.205051
-258.25454,37,593891.6181
-202.39747,29,595946.319886
-257.332685,36,598043.099879
-117.146966,17,598910.098264
-13.915217,3,599053.721754
-65.341834,9,599479.270552
-232.916857,31,601195.941237
-21.480962,4,601533.127611
-74.244844,12,602506.491647
-35.938726,6,602967.076759
-66.958128,11,603721.534597
-31.099927,6,604019.819514
-79.414146,11,604806.061453
-57.859509,8,605456.185142
-80.542078,11,606329.941672
-17.539611,3,606545.438308
-55.490747,9,607270.384879
-29.306751,5,607677.252547
-44.640043,7,608186.403333
-271.628427,42,611462.865267
-102.404624,16,612544.509552
-24.607835,5,612801.978572
-58.324588,10,613343.882025
-52.540727,10,613861.828404
-66.932751,13,614461.625667
-24.365766,4,614636.667907
-54.127461,9,615025.814617
-73.117809,12,615630.524985
-15.093308,3,615762.425632
-30.616633,6,616075.432773
-58.294965,10,616568.192878
-70.710075,11,617107.128327
-37.646857,6,617409.567241
-55.023097,12,617963.572896
-48.292088,8,618361.725913
-46.170983,7,618665.86953
-39.985866,8,619013.969464
-132.670366,24,620183.637841
-40.104364,10,620656.466573
-112.882067,15,621368.139388
-20.337075,4,621554.369379
-114.041655,18,622419.509257
-7.65141,2,622511.045086
-55.135999,12,623095.314169
-43.591541,7,623421.24531
-55.397858,9,623843.568433
-16.968057,3,623982.760663
-87.586814,14,624630.962787
-74.934653,11,625144.116768
-31.554506,6,625437.725233
-60.440557,8,625838.710669
-89.62133,12,626394.925117
-32.908129,6,626649.127927
-134.435004,19,627553.135888
-12.839116,3,627682.366974
-41.937398,7,628045.802119
-78.402918,12,628615.609735
-26.502331,5,628839.628747
-50.360593,7,629158.50075
-54.959754,10,629645.634548
-14.918603,3,629778.640368
-36.958071,6,630075.438408
-44.445536,9,630477.945583
-22.999929,5,630719.896083
-147.492515,23,631800.048544
-29.727452,6,632072.209122
-30.408575,5,632314.577834
-45.948535,7,632621.76109
-42.045252,7,632920.666839
-39.455942,7,633260.066245
-173.741749,27,634501.398519
-84.667067,12,635082.546433
-54.944849,9,635528.295426
-36.24148,6,635773.794355
-151.013556,24,640361.988619
-54.336124,10,642877.527598
-34.878444,6,644293.104982
-17.735425,3,644953.031653
-43.847529,7,646625.687306
-76.522534,14,649919.249167
-66.302409,10,652225.231942
-99.773633,14,654892.738596
-59.410331,8,656119.098131
-8.228226,2,656441.442926
-18.97784,4,657004.07205
-10.860344,3,657389.498959
-70.109664,10,658790.146049
-36.597009,6,659515.743393
-42.868346,7,660201.788223
-83.926556,13,661621.162921
-56.164611,9,662604.681681
-5.133077,2,662846.883377
-13.820637,3,663098.728928
-13.623833,3,663384.517582
-23.214739,4,663850.797236
-58.244681,11,666532.598471
-85.750621,14,669933.312957
-31.104698,5,671020.986623
-70.811869,11,673573.324956
-55.558924,10,675973.267765
-189.169523,28,681491.161871
-61.489846,10,683087.956663
-101.688349,15,685402.506892
-16.59328,3,685778.820972
-98.100858,16,688328.061533
-25.538918,4,688879.615335
-40.98771,8,690039.722199
-41.277176,7,690776.305406
-23.186805,4,691633.296386
-41.335009,8,693835.68027
-33.810639,5,695191.477865
-18.081525,3,695835.930029
-88.106062,13,699111.716063
-28.877525,5,700260.101416
-13.292228,3,701135.086861
-28.288184,5,702404.568001
-16.988876,3,703050.525567
-12.136339,3,703757.043465
-28.329244,4,704915.560362
-22.535427,5,706113.278951
-38.567364,6,707735.75976
-46.119222,8,709745.931105
-41.113459,6,711376.351236
-40.610521,7,713345.229672
-39.827622,6,714522.692397
-14.713897,3,714856.475941
-49.425768,9,715952.344407
-88.223886,15,718425.86959
-18.884915,4,719387.627628
-11.593357,3,720178.488357
-79.25419,12,722674.5278
-135.8304,21,723979.787117
-42.88999,7,724363.213179
-32.239996,5,724722.396253
-41.873273,7,725196.850863
-17.115743,3,725418.172489
-66.719225,11,726128.836533
-19.192682,3,726327.817719
-25.593483,4,726567.86363
-67.70151,10,727111.677773
-35.680811,8,727593.664205
-48.649651,8,728052.965254
-71.035914,11,728687.609221
-23.774407,4,728891.001785
-41.578254,6,729276.177024
-26.046959,4,729484.429579
-28.645602,5,729784.031996
-18.541771,3,729985.271464
-68.244285,11,730592.578698
-189.10177,30,732340.442762
-29.402917,5,732611.522296
-12.252347,3,732780.667311
