#{"t_start": 1658871397.499086, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-2270.264262,301,51451.947478
-2236.849275,301,105271.864215
-1618.723642,215,143673.091201
-2291.379833,301,199847.078141
-1460.429786,197,224287.047156
-2237.421338,301,240108.019357
-711.984167,96,245251.53991
-1757.795245,235,257917.877441
-2252.941139,301,273697.956837
-1142.832626,155,281923.794789
-1175.210603,159,290265.50232
-1216.17499,164,298993.336201
-1986.782317,273,313596.167184
-549.786687,72,317443.376624
-2214.542146,301,333394.677351
-61.27277,8,333843.72853
-899.794899,125,340528.123561
-546.956561,78,344640.298649
-896.911095,123,351361.26762
-1976.522305,266,365640.714394
-939.71527,130,372588.334341
-1004.366649,141,381235.046301
-157.055447,22,383153.23832
-2211.192045,301,401390.685004
-396.791947,54,404415.595319
-171.120601,24,405756.951659
-1317.821041,180,414591.650848
-83.536521,13,415187.602491
-372.681592,52,417578.354459
-757.417592,107,422494.369859
-70.261648,10,422985.793737
-47.860581,8,423377.311994
-29.695333,5,423580.170245
-894.401432,119,429289.424334
-220.178708,32,430806.700478
-896.454414,126,436800.726329
-1614.951425,231,447781.383334
-102.359837,16,448548.450701
-197.353388,27,449820.490161
-209.393355,28,451085.213757
-706.583754,95,455501.99919
-210.241921,31,456939.474983
-489.668865,68,460248.310452
-538.211071,72,463650.343988
-794.846048,113,468913.523993
-221.958511,32,470635.898433
-306.305317,45,472741.597791
-333.215438,48,474955.356753
-520.669313,78,478670.743775
-100.358694,16,479423.539063
-666.271299,92,483988.095518
-61.728202,8,484342.026741
-32.932228,5,484580.989518
-1071.167061,156,491900.367168
-38.280242,6,492190.28495
-261.38566,37,493994.8028
-605.127565,86,498179.312089
-329.418774,47,500483.298713
-38.424787,7,500825.115756
-268.896576,40,502762.003307
-569.563239,85,506956.668968
-243.289982,35,508671.345963
-233.960525,33,510252.097811
-110.72332,17,511052.912053
-159.707713,24,512170.075636
-48.053716,9,512596.40928
-97.042919,14,513245.363832
-229.326715,37,514973.309366
-60.806011,9,515427.108647
-30.573749,5,515665.012114
-154.371064,22,516756.865727
-40.204655,6,517023.770191
-74.144424,11,517551.574858
-43.87067,6,517863.328148
-113.191568,18,518779.341285
-280.743115,41,520757.092773
-573.132644,85,524998.637156
-165.981622,24,526873.64227
-258.366951,38,534645.520672
-99.115174,14,537947.796524
-46.809322,8,539885.846165
-256.637295,37,546496.543199
-151.460517,20,548947.572247
-47.051855,9,549820.934757
-128.972914,18,551824.863662
-119.626134,18,554910.6597
-112.647818,15,555593.745668
-215.438644,30,556999.816736
-37.63752,7,557308.380473
-190.171355,28,558567.883152
-45.410829,8,558952.556093
-223.000498,30,560346.541981
-110.985094,19,561238.595641
-28.4583,4,561427.618994
-87.135645,15,562111.962929
-109.44751,18,562934.318746
-106.539271,17,563849.584183
-248.526942,44,566738.668278
-68.237355,11,567617.732664
-18.073472,3,567823.923093
-245.746312,36,569857.667485
-181.519128,27,571898.925436
-75.02018,11,572741.739623
-31.239465,6,573186.599581
-105.359397,17,574553.138556
-425.2397,66,578796.05978
-50.7508,8,579401.798754
-90.484754,16,580612.45664
-324.156996,46,584309.676851
-34.086938,5,584707.195957
-28.773406,6,585177.697419
-77.276827,12,586121.202386
-55.523871,8,586758.987926
-51.525698,10,587541.64485
-82.22269,12,588539.788425
-89.144893,14,589596.491184
-47.107976,8,590215.104575
-13.450776,3,590444.053962
-21.196083,4,590749.945578
-75.740659,11,591635.734793
-11.037027,2,591821.028135
-179.270119,30,594169.697113
-75.648488,11,595027.488338
-50.218964,9,595596.409875
-19.202864,4,595889.186045
-156.716967,23,597289.335447
-106.252977,17,598200.779645
-195.194714,26,599494.708084
-139.746322,23,600561.697195
-155.468498,21,602268.883235
-103.105882,17,603529.319445
-36.40922,7,603930.73271
-123.927829,17,605145.222467
-26.981594,4,605461.126935
-95.874043,16,606680.706338
-27.113308,5,607112.445761
-92.092766,17,608387.923532
-6.801463,2,608579.713609
-12.403156,2,608747.420061
-198.400325,33,611295.726749
-82.275086,13,612240.597866
-69.740176,10,612803.553488
-44.498738,8,613227.376302
-57.004866,9,613699.875861
-84.383759,12,614290.63117
-12.373011,3,614420.812425
-22.794404,5,614640.807009
-16.4114,4,614819.400531
-89.175385,13,615427.080508
-83.850549,12,616008.504609
-22.965419,5,616298.944355
-291.651897,48,618559.228143
-23.552487,4,618739.892467
-246.162024,35,620431.482846
-45.368938,8,620783.579154
-41.461184,8,621170.237511
-30.602963,4,621358.36053
-95.805765,16,622132.082905
-30.064535,6,622425.192578
-45.147398,10,622876.960158
-68.171397,10,623367.452701
-35.587431,6,623649.567364
-121.153901,20,624584.795151
-68.20248,10,625065.103916
-30.764094,5,625276.987508
-23.154704,5,625534.552053
-11.182719,2,625637.341947
-48.214664,7,625979.192382
-37.683617,6,626262.446711
