#{"t_start": 1658871397.6808136, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-2281.121238,301,51470.112366
-210.567176,28,55742.416785
-2262.979255,301,110492.723362
-759.693551,100,127115.878227
-2274.908215,301,183255.105123
-135.799262,18,186717.220701
-2271.423791,301,226131.49877
-126.383998,17,227005.389462
-166.64846,23,228240.038122
-519.741415,70,231942.834081
-1746.177713,236,244408.065896
-1237.047481,162,253177.690592
-2239.095691,301,269071.333081
-2263.778247,301,284884.462643
-2230.588383,301,300808.216619
-401.049713,54,303760.122688
-2261.616743,300,319800.706497
-2191.873405,301,335786.283274
-1283.421177,172,344911.746229
-747.892102,100,350337.319204
-207.320441,28,351906.219952
-355.658583,50,354564.785857
-23.023224,4,354805.155848
-1061.58232,148,362747.342572
-369.567285,50,365403.401717
-225.774849,33,367183.965118
-1863.032694,251,382110.251616
-2215.77687,301,400636.09454
-268.275392,40,402810.067537
-183.565109,27,404421.418724
-2209.109648,301,419069.826207
-78.357902,11,419575.96884
-1515.187912,209,429420.347694
-61.425647,10,429915.249063
-1088.26527,153,437169.296054
-1598.167792,216,447485.882939
-208.33212,31,448903.439624
-756.904419,106,453803.228359
-229.342254,32,455298.50456
-23.985269,4,455498.42452
-203.956632,27,456735.581123
-559.683375,81,460655.320092
-496.293086,71,464029.764606
-255.356762,38,465771.184872
-96.228129,15,466482.934479
-156.683274,23,467554.091104
-700.981967,98,472356.342491
-358.081101,50,474673.99217
-162.309233,24,475822.283807
-63.247475,10,476259.911884
-269.743833,39,478111.226449
-47.721891,8,478511.366002
-273.9783,38,480456.8078
-164.156192,25,481645.293105
-22.966439,4,481870.335878
-24.557088,4,482040.625317
-19.033781,3,482181.930628
-23.002415,5,482418.756132
-215.061996,31,483950.325619
-333.727788,52,486273.873984
-37.086533,6,486580.796155
-31.297184,5,486809.278434
-643.763868,91,491126.066891
-220.475118,35,492801.168011
-42.64465,6,493126.64353
-166.659147,25,494329.035826
-80.957336,12,494927.242023
-110.409403,17,495754.245031
-233.742661,36,497516.742645
-33.721269,7,497859.913198
-145.275099,21,498878.839144
