#{"t_start": 1658871392.3448918, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-1553.336538,201,18870.295406
-1554.711339,201,38770.96101
-1569.75723,201,58150.412293
-1559.951966,201,77004.986055
-1544.938831,201,96429.668784
-1543.245324,201,115986.974314
-1556.269436,201,135563.414404
-1547.729492,201,154679.570866
-628.959299,81,162391.586611
-1521.027847,201,181807.011843
-1540.247406,201,200598.190244
-1562.08868,201,218604.656248
-1490.288514,201,227281.296855
-1470.690527,201,233935.83861
-766.872015,104,236939.906238
-1528.229511,201,242689.968504
-1529.170164,201,248544.143368
-558.38208,72,250609.907201
-1537.124595,201,256397.194185
-547.024235,73,258475.515171
-337.95077,47,259811.494764
-111.334816,17,260294.445727
-1476.296778,201,266137.959194
-1511.968295,201,272051.763304
-1500.726932,201,277973.506473
-415.100836,54,279582.565594
-876.542909,115,282951.4029
-444.208781,67,284916.950658
-272.703808,37,285990.026434
-601.573001,85,288467.630141
-748.348152,103,291462.970178
-389.976074,54,293020.574512
-1033.822051,146,297319.816881
-338.295173,51,298802.452043
-1295.876893,175,303855.104166
-961.991015,139,307998.45511
-86.636794,13,308372.085789
-506.131549,73,310496.760066
-458.192606,66,312429.357991
-134.716105,18,312955.694274
-132.353372,20,313559.21639
-87.974596,15,314015.445804
-68.471365,12,314341.932423
-50.259634,8,314595.444287
-889.526592,125,318253.657386
-297.409536,45,319585.121297
-416.257885,63,321438.838346
-220.504463,35,322488.874174
-102.043617,15,322949.969971
-177.436996,24,323658.543253
-192.007871,32,324631.449396
-239.449532,35,325630.249306
-71.55307,12,325990.529058
-58.966922,8,326227.996721
-666.051876,92,328933.100786
-75.693089,11,329265.984069
-437.384227,72,331372.11204
-211.443868,31,332274.07279
-365.977856,55,333907.771428
-169.820763,30,334813.341289
-151.59884,22,335455.238704
-52.437345,9,335725.041234
-99.747255,14,336134.155101
-205.331895,34,337155.369885
-175.119598,28,337978.36887
-106.554456,19,338550.816012
-213.166438,28,339402.046101
-137.317603,24,340109.352031
-84.630903,14,340509.369009
-37.808355,6,340680.773716
-122.49317,18,341181.618913
-232.668012,36,342261.153046
-286.204666,45,343582.383828
-40.065292,10,343882.615006
-101.574456,17,344365.184409
-121.161661,19,344928.546853
-35.785936,10,345236.786288
-95.860335,16,345689.409169
-188.168695,27,346473.319498
-109.350757,15,346894.795305
-56.696885,9,347155.539419
