#{"t_start": 1658871392.344241, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-1584.412926,201,18895.698212
-1553.90658,201,38785.863919
-1538.636726,201,58152.911526
-1549.545707,201,77011.665082
-1549.436414,201,96450.794625
-1543.303186,201,115977.265193
-1548.417473,201,135587.199759
-1353.831397,175,152066.987081
-1544.714004,201,171363.660067
-1544.23052,201,190488.618451
-1529.82903,201,209214.302301
-1555.204317,201,222750.030206
-1533.427532,201,230826.051073
-374.165766,52,232313.38038
-1519.823064,201,238141.575721
-1543.950457,201,243937.799541
-1473.073986,201,249753.460721
-1530.643241,201,255529.198493
-1508.696987,201,261302.123891
-56.569054,9,261554.286123
-1513.89997,201,267381.701903
-1201.925949,160,272110.198843
-1501.7198,201,278042.537741
-1445.347228,201,283929.915064
-1482.545305,201,289814.32416
-907.981509,132,293646.184996
-260.756095,36,294691.859054
-608.501335,83,297146.624774
-411.93866,67,299096.992683
-960.340918,138,303071.813828
-200.235579,31,303972.612947
-51.4745,8,304208.760948
-196.490049,30,305085.543249
-1490.672678,201,311018.19115
-962.289167,146,315316.422683
-484.982425,66,317245.817549
-130.220698,18,317783.421582
-555.509911,79,320123.770696
-704.807347,110,323394.860762
-476.252904,62,325236.04057
-98.266842,16,325692.61319
-42.983467,7,325906.551009
-376.772227,58,327633.992824
-142.957864,22,328244.719726
-208.368461,31,329173.234203
-200.868441,29,330028.721424
-83.695516,15,330482.548138
-306.439585,46,331816.497757
-61.751562,9,332076.41706
-285.599729,42,333312.463035
-170.230476,28,334134.317301
-223.071217,36,335218.525652
-153.409877,21,335831.577096
-59.695611,10,336122.175881
-63.133594,9,336405.652276
-72.067278,13,336805.814211
-121.516347,17,337310.177134
-196.660839,29,338156.915418
-115.894953,16,338646.728239
-129.845226,25,339399.093194
-429.810158,64,341237.457293
-111.297919,16,341737.964147
-94.439355,15,342175.263799
-147.588848,23,342851.737747
-151.310628,22,343498.336765
-112.27172,21,344114.388558
-86.787837,16,344591.601967
-128.299313,18,345121.65086
-131.707999,23,345782.098662
-18.703991,4,345907.431828
-42.606323,8,346134.157782
-380.091111,52,347616.875322
-48.147809,8,347839.005597
-109.25708,17,348326.118537
-133.374548,18,348847.208816
-66.823766,12,349178.90416
-92.232026,13,349569.613908
-54.078437,9,349826.410107
-74.614197,15,350264.903275
-81.726368,13,350664.797227
-91.482289,16,351118.694303
-196.242669,30,351971.478704
-62.223187,9,352225.918805
-178.824966,29,353091.775925
-218.32396,31,354002.231968
-21.059366,4,354128.557583
-88.638769,15,354558.495667
-20.302494,4,354670.962598
-107.782807,16,355118.220138
-98.716139,15,355545.539883
-55.342638,17,356039.33093
-104.966737,15,356492.235041
-31.050145,5,356623.564105
-28.995358,5,356773.413148
-25.557686,7,356975.197612
-38.967298,8,357210.763818
-124.898964,17,357707.244792
-144.880456,22,358358.063393
-15.251077,5,358504.267407
-37.332784,7,358706.220988
-50.856064,8,358933.904555
-126.678907,19,359481.223336
-62.918833,11,359807.672894
-57.295108,9,360094.466507
-62.774889,9,360343.308985
-28.68691,5,360494.940203
-133.93873,19,361076.547158
-27.884562,5,361237.55218
-28.724073,7,361423.818125
-27.215954,6,361604.528047
-44.685702,10,361885.288986
-143.085341,20,362498.734214
-37.197159,8,362714.343094
-73.492218,14,363112.612253
-23.962713,5,363264.825219
-49.437272,8,363505.777307
-153.284856,23,364170.594972
-12.025626,3,364242.573314
-105.96217,16,364691.632248
-20.862668,4,364815.121457
-77.257848,12,365157.875984
-31.577724,5,365297.913404
-82.327017,12,365669.975012
-18.868018,5,365815.973054
-31.10928,9,366097.863351
-38.009577,7,366297.627694
-24.759972,5,366435.582944
-131.669498,20,367027.104638
-78.284714,13,367427.668793
-26.110923,5,367569.914388
-57.081934,11,367889.893895
-46.374471,9,368139.027727
-42.404969,6,368307.568825
-44.888471,7,368510.443444
-52.031648,9,368781.382245
-36.617583,6,368936.059553
-32.236739,8,369169.344639
-93.103356,13,369543.58522
-130.615589,23,370217.859268
-112.324515,16,370668.731886
-34.697024,7,370841.128451
-27.052175,5,370953.919753
-13.657546,3,371030.332396
-118.373107,19,371483.161033
-37.907939,7,371650.138273
-91.576201,13,371965.153107
-18.945175,6,372110.157911
-33.324864,6,372270.467339
