#{"t_start": 1658871392.344571, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-1564.222544,201,18887.017948
-1587.882359,201,38804.817725
-1535.359782,201,58137.393697
-1566.45619,201,77005.764742
-1550.284159,201,96462.162325
-1570.589569,201,115965.163805
-702.928572,95,125215.118828
-1525.319132,201,144549.792459
-1517.344854,201,163668.622428
-1513.304497,201,183104.654554
-1549.405103,201,201814.431515
-1505.144553,201,219028.567576
-1540.684427,201,227703.60243
-1261.049793,168,233376.69233
-1528.325804,201,239155.486445
-1529.786578,201,244991.25934
-1504.944148,201,250764.545071
-1495.331025,201,256588.801308
-316.089247,41,257724.977932
-1501.184617,201,263519.55078
-1496.40225,201,269397.717462
-1450.842762,201,275280.735499
-1197.303803,166,280252.890607
-1458.235345,201,286106.560267
-1116.600212,154,290593.29365
-1509.495739,201,296491.038392
-115.500324,17,296976.510372
-706.524587,93,299692.494298
-663.432053,98,302493.760661
-1196.982755,170,307519.16558
-947.844135,133,311406.95407
-269.737271,39,312547.734427
-883.101234,117,315990.331381
-541.892866,74,318156.230354
-153.421632,24,318880.891874
-79.055491,11,319200.138855
-188.205322,29,320065.763872
-91.760229,14,320480.165549
-54.087357,8,320717.425654
-324.270877,46,322065.697128
-39.668218,7,322291.303023
-683.684419,109,325527.386337
-124.554359,21,326130.763988
-106.259693,17,326631.167899
-31.333263,6,326826.78995
-142.580947,23,327518.583177
-70.855584,14,327914.776854
-354.926968,51,329417.075068
-164.482517,29,330272.355767
-27.485996,6,330442.54041
-52.820484,9,330713.78178
-85.163651,13,331084.878198
-79.877917,11,331407.914976
-115.879912,19,331963.275615
-88.234208,14,332365.640735
-48.266974,8,332590.830951
-157.953862,25,333338.216943
-79.704152,14,333754.367425
-306.071569,45,335104.312258
-59.494954,9,335371.82268
-52.886612,9,335635.041806
-118.997328,17,336124.938355
-203.827996,28,336973.666718
-109.899877,19,337563.413786
-31.207025,6,337721.80189
-261.973418,36,338800.138813
-31.324662,5,338943.466786
-27.257624,6,339128.127307
-74.007495,11,339454.612826
-48.23686,9,339726.661007
-60.656486,11,340045.672266
-84.219195,14,340452.070149
-344.814427,49,341868.765764
-68.79057,14,342284.031738
-68.239934,12,342644.947695
-54.358711,10,342923.697063
-213.109662,29,343779.894596
-354.274892,53,345346.009351
-84.353656,16,345801.267262
-174.115518,24,346486.117914
-274.621745,46,347802.606477
-222.501857,30,348674.425766
-92.155383,19,349201.578279
-42.7153,13,349604.955261
-43.106761,7,349806.111996
-20.599107,4,349917.973683
-41.754464,6,350101.333092
-42.774933,7,350292.455226
-63.804563,9,350564.587932
-110.702769,16,351033.62691
-225.753007,35,352030.407225
-50.052579,10,352323.376949
-102.950292,15,352772.730979
-55.367994,9,353029.565831
-88.220278,13,353410.50432
-94.180721,14,353823.680647
-120.988496,16,354290.042691
-44.770777,8,354536.792828
-30.075934,6,354705.772252
-24.462607,4,354817.77165
-73.425701,13,355181.965492
-66.480521,12,355514.267813
-156.453963,24,356223.68466
-34.312523,8,356467.996203
-84.339974,13,356832.806942
-82.498697,15,357262.860723
-51.583193,8,357498.001511
-57.460455,10,357788.337086
-88.301791,13,358167.386732
-26.391815,7,358382.105612
-147.026303,24,359082.178769
-75.054954,12,359423.672366
-40.86816,6,359596.356752
-78.424857,12,359962.337049
-31.062714,6,360139.928437
-122.103398,19,360692.817379
-29.685542,5,360857.057408
-35.698279,6,361044.602804
-28.745053,6,361235.338552
-53.631131,8,361452.771123
-40.372468,7,361676.073956
-59.972782,11,361981.679623
-154.111494,22,362631.598436
-47.592274,8,362856.501165
-97.882016,15,363294.641734
-34.280923,6,363480.26199
-39.429899,7,363674.08368
-63.732857,14,364085.862324
-41.947095,8,364296.208695
-31.321193,6,364464.123821
-23.149008,4,364578.737572
-45.420013,11,364905.210219
-35.016462,6,365079.775285
-30.415605,6,365236.81467
-36.088259,7,365439.339887
-31.153881,6,365638.374063
-35.448155,6,365823.608609
-31.837008,6,366011.115719
-25.103815,4,366130.380295
-69.734494,13,366486.978818
-153.695068,22,367144.198091
-27.276188,8,367385.380388
-230.795652,35,368390.778027
-21.918921,5,368536.969693
-40.779334,7,368736.876533
-49.648111,8,368968.354122
-106.934649,17,369462.828785
-72.818779,11,369770.372437
-106.914222,19,370335.415673
-85.204472,14,370709.597939
-41.016693,7,370881.517469
-39.338387,7,371046.978701
-56.044313,9,371268.425604
-30.630995,6,371405.59077
