#{"t_start": 1658871392.2899575, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-1386.205162,179,18633.177948
-1537.801965,201,43852.302953
-1522.82385,201,67338.019292
-1559.149624,201,92346.824476
-1550.013513,201,117582.971087
-1532.795732,201,143534.193812
-1524.818538,201,168937.843463
-1569.796883,201,194763.672113
-1515.512681,201,218948.368025
-1543.888363,201,225052.629451
-1513.271391,201,231212.359009
-1554.268026,201,237390.067181
-1531.614196,201,243616.629647
-1569.866024,201,249911.034632
-949.80762,124,253785.200578
-1504.66182,201,260102.231656
-1507.265598,201,266438.217138
-1501.539674,201,272822.548357
-1544.712698,201,279196.094651
-1549.123984,201,285617.836397
-1545.687889,201,292056.536815
-1540.511395,201,298506.46198
-663.964956,93,301510.228387
-1520.26665,201,307930.206715
-1334.607396,177,313576.577138
-797.537176,111,317149.964936
-1552.593191,201,324092.632537
-1519.605907,201,331008.983806
-1474.775462,201,337868.683952
-1513.942885,199,344711.151166
-1476.644222,201,351670.191878
-1517.619267,201,358647.352978
-1035.486161,137,363326.23501
-1173.066954,159,368799.442066
-602.970143,83,371675.899018
-404.107635,58,373663.461241
-1471.014049,201,380651.32194
-94.597178,13,381104.392834
-802.469159,111,384940.40649
-104.93555,14,385411.961043
-1186.595647,165,391128.375968
-1457.306272,201,398012.698759
-227.160679,32,399133.12955
-195.681931,27,400074.718066
-134.096399,19,400702.192527
-368.704264,49,402384.314832
-48.696246,7,402635.011246
-1375.015688,201,409504.524899
-141.610799,21,410258.921126
-1404.522375,201,417116.78381
-446.154292,63,419280.952091
-610.853431,97,422587.493069
-381.979984,58,424598.654044
-589.008259,87,427538.733232
-49.686046,10,427911.495847
-208.085248,29,428896.710879
-88.949377,13,429351.672471
-191.678798,26,430224.886223
-296.065528,43,431707.797043
-244.07,43,433178.341666
-34.193109,6,433384.147925
-119.553686,21,434102.770612
-231.864964,36,435337.951801
-64.113255,10,435677.468683
-152.272912,25,436505.478918
-67.051041,10,436848.489613
-243.941576,36,438110.816137
-192.698882,31,439147.654785
-49.589738,8,439416.873682
-77.563082,14,439897.842629
-18.675541,5,440067.565699
-163.376858,24,440901.844993
-189.841718,32,441978.629961
-203.111806,29,442958.217989
-154.89505,24,443769.821793
-55.899648,8,444022.171425
-241.892842,39,445390.624651
-89.083625,14,445869.687362
-254.345088,39,447176.726353
-169.269118,28,448147.667516
-23.645863,4,448297.032669
-208.040305,31,449396.645445
-164.973434,24,450247.530635
-306.262002,43,452759.837526
-144.199044,27,453693.24917
-95.904715,20,454357.707853
-65.799224,10,454702.839595
-66.707295,11,455088.145712
-144.854895,23,455872.268366
-54.940433,10,456216.988792
-51.69248,8,456496.514976
-24.22724,4,456611.47354
-183.110969,24,457443.294229
-159.329722,27,458356.436142
-410.182793,60,460417.69514
-48.223224,8,460683.777929
-33.560301,6,460897.001075
-32.307756,8,461173.85854
-43.080421,7,461439.417715
-177.943652,26,462319.644866
-274.360379,38,463591.949269
-99.824646,16,464155.26986
-28.699837,5,464308.968555
-42.660459,7,464543.148213
-16.963048,4,464677.817225
-64.384861,11,465070.828718
-78.866003,19,465729.97682
-47.882093,8,466019.584036
-51.709292,8,466275.466911
-42.528493,7,466514.61533
-75.453421,11,466918.607611
-38.351428,6,467102.101591
-110.126251,19,467765.53225
-17.184299,5,467943.041841
-27.498215,4,468075.360414
-34.099745,5,468238.77034
-69.067968,15,468738.046166
-43.899889,9,469060.275244
-83.627227,13,469500.354411
-98.643469,16,470021.370933
-78.883741,17,470574.646742
-21.451208,5,470760.067802
-31.27801,5,470936.508659
-44.106623,8,471201.120971
-60.197503,12,471619.765808
-73.621511,12,472024.492724
-29.846745,5,472179.380244
-38.155101,7,472428.455065
-57.264548,9,472748.57911
-67.629789,10,473100.007103
-25.022392,5,473270.663729
-52.981619,9,473586.016837
-17.680987,3,473692.551844
-55.273574,13,474141.819738
-17.048928,3,474249.24315
-71.740854,11,474635.719507
-75.937815,12,475032.065992
-24.765603,4,475168.310679
-41.68022,7,475411.09152
-73.547664,12,475843.681385
-41.846753,7,476080.456217
-31.516705,6,476288.804863
-107.996507,18,476902.235598
-27.435302,6,477100.76562
-40.12936,7,477330.892058
-59.100201,9,477603.354509
-56.394019,10,477952.048859
-131.786247,18,478587.917992
-71.402324,12,479004.718286
-17.753671,4,479140.027566
-42.043656,8,479425.745334
-26.321174,4,479576.466225
-31.032569,6,479785.164021
-34.268133,6,480011.652839
-88.333326,15,480540.252639
-39.064842,7,480770.719159
-114.018127,15,481309.53579
-37.813892,7,481562.55731
-46.108042,9,481858.538909
-66.295446,11,482217.253515
-86.737378,15,482727.663169
-27.332047,5,482899.707787
-25.248955,4,483044.208284
-48.180502,8,483304.822906
-14.108306,3,483418.523292
-32.101217,6,483610.819106
-26.133803,6,483821.028571
-33.316961,6,484021.746538
-25.229731,4,484172.681839
-16.15129,3,484284.009048
-48.174795,8,484553.074806
-75.442039,12,484946.157535
-72.618611,12,485344.122905
-30.066903,5,485533.007316
-14.525646,4,485667.862832
-33.117753,5,485857.949835
-101.407902,15,486376.091662
-49.93454,10,486724.031675
-39.656116,7,486948.03917
-39.089603,8,487227.386955
-14.422301,5,487401.858606
-23.663775,5,487578.450454
-39.774009,8,487841.294709
-25.090119,6,488015.104957
-79.269187,15,488528.339581
-20.493379,4,488660.523048
-28.812615,4,488815.744568
-28.675943,5,488986.040994
-36.681021,6,489193.74584
-36.071141,6,489412.685694
-29.267661,5,489596.297206
-118.040938,18,490233.194418
-17.999967,3,490337.415098
-19.252597,4,490494.137854
-35.227443,6,490707.94128
-87.230328,16,491262.126695
-42.038125,8,491558.331127
-27.674168,5,491740.27014
-28.595681,5,491905.45006
-90.693361,14,492387.551
-25.22198,7,492646.38637
-33.796917,6,492852.397216
-46.352979,8,493128.722581
-86.646252,12,493569.217017
-24.893337,5,493742.974179
-15.280354,3,493842.207223
-58.507359,9,494141.891769
-24.853699,5,494317.348408
-40.79324,6,494535.982811
-82.34009,15,495069.026198
-20.595365,4,495201.287212
-86.755191,15,495723.141789
-7.640944,2,495790.548033
-32.302238,6,495990.513062
-18.203119,4,496117.493004
-65.054217,14,496592.706905
-15.494903,3,496698.833026
-39.510363,6,496913.038452
-35.520155,6,497121.365172
-21.634544,4,497260.262643
-27.750815,5,497432.662741
-17.783144,4,497575.05352
-87.503103,16,498139.172126
-28.412467,6,498329.311945
-35.571464,6,498537.576803
-18.983052,4,498656.625237
-39.76103,8,498930.814279
-22.503108,4,499072.756922
-38.833317,6,499284.655086
-73.843386,12,499684.828633
-76.410753,12,500085.978808
-21.103846,4,500248.533414
-42.467205,7,500498.588244
-28.742396,6,500677.480623
-38.428999,8,500962.058288
-29.13049,5,501156.519544
-34.103783,5,501317.694948
-30.263416,7,501563.834222
-49.448255,8,501847.850197
-16.962463,4,502000.244272
-28.796059,6,502219.633321
-16.523902,4,502349.513575
-33.425976,7,502587.767005
-18.947479,5,502772.099062
-9.218246,3,502865.728967
-31.355101,5,503049.600995
-29.584756,5,503198.341032
-32.112956,6,503404.26779
-29.482249,7,503661.537639
-28.485972,5,503846.539621
-10.383333,3,503951.452944
-29.701744,5,504119.133421
-23.531694,6,504356.633871
-21.923481,4,504495.848019
-25.988546,6,504701.882098
-19.130239,4,504833.44777
-34.69252,6,505056.17724
-38.107702,7,505289.838584
-51.733825,9,505605.856251
-17.690059,4,505740.840633
-49.07062,7,505975.141138
-44.267972,9,506277.957616
-38.050101,7,506530.794122
-24.326615,5,506703.603993
-38.298311,7,506973.059189
-20.868822,5,507153.321158
-60.207251,9,507476.259984
-24.423595,5,507653.212078
-29.911981,7,507903.96353
-12.508261,3,507997.461166
-13.812242,3,508082.228229
-20.932848,4,508222.471528
-28.401691,5,508387.317484
-18.968509,4,508517.733172
-25.457346,6,508724.263803
-20.007311,4,508851.779727
-25.847086,5,509030.139079
-26.279157,4,509166.553704
-16.5023,5,509310.331527
-45.961439,8,509588.148463
-18.877983,5,509751.842983
-28.739126,5,509932.996728
-24.768166,5,510096.355548
-28.213247,5,510250.679895
-26.250334,5,510434.797401
-38.795595,7,510680.962481
-50.338612,9,511002.305145
-38.296113,7,511241.331263
-22.326051,4,511370.717527
-27.321898,6,511596.655212
-41.122175,10,511902.472419
-113.427434,17,512522.033883
-18.894155,4,512654.763518
-45.039996,7,512890.140768
-17.859087,4,513033.429796
-14.20439,3,513125.263249
-16.751027,4,513270.529042
-20.16929,4,513389.142743
-32.440536,6,513611.905402
-18.062279,4,513761.995302
-40.881815,7,513999.434277
-28.447893,6,514223.526692
-22.866725,5,514389.258608
-14.946368,3,514501.994519
-13.74444,3,514598.961401
-13.870187,3,514697.181771
-15.709862,4,514840.820545
-17.940696,4,514973.54616
-42.854292,8,515252.273031
-27.988877,5,515416.446971
-26.553885,4,515586.314502
-32.981178,6,515770.418861
-27.691322,5,515953.90843
-28.051133,5,516146.979751
-32.321175,5,516328.818025
-9.110732,3,516412.465514
-34.230915,7,516665.686857
-14.671583,3,516772.615723
-21.495963,5,516939.719383
-15.288664,3,517059.50641
-25.796967,4,517178.623287
-22.175289,4,517331.385313
-17.456625,3,517421.975847
-32.994516,6,517637.296663
-46.614671,9,517934.604875
-26.816337,6,518131.582734
-13.974855,3,518233.994195
-29.568016,5,518412.087905
-18.157914,4,518530.210609
-39.182662,8,518832.546095
-13.508442,3,518934.255824
-26.752986,5,519125.210018
-17.257499,3,519211.988844
-11.832107,3,519332.285485
-60.74852,9,519674.079049
-34.195133,6,519883.617519
-23.834232,5,520038.028251
-13.816981,4,520169.847162
-19.398768,4,520327.475616
-47.46703,8,520602.487844
-20.133302,4,520755.467445
-21.214398,4,520879.484482
-23.30482,4,521021.569237
-24.491027,5,521191.909199
-23.22044,4,521336.292166
-27.395139,6,521535.429313
-24.046213,4,521692.032099
-18.117125,3,521796.093754
-28.876808,5,521959.85455
-23.756871,4,522101.567121
-12.792359,3,522209.49929
-33.996654,6,522411.978042
-26.352724,5,522585.791681
-20.876047,5,522759.002259
-18.887729,4,522895.07868
-44.688874,9,523203.405026
-40.855669,6,523404.168985
-31.862088,5,523568.186852
-41.671962,8,523833.492159
-13.034283,3,523956.805611
-37.729271,6,524145.881883
-27.654876,5,524348.138945
-14.488616,4,524472.256902
-10.728416,3,524577.934337
-10.266199,3,524669.865163
-28.246201,6,524887.467189
-22.28363,4,525022.985681
-31.767824,5,525188.262509
-33.397762,7,525436.563105
-59.339876,9,525768.581984
-64.01221,10,526117.160997
-14.652672,3,526203.616424
-28.185218,5,526404.498777
-31.178033,7,526643.516245
-15.877558,3,526749.80797
-12.106257,3,526850.044293
-25.835085,5,527026.379691
-21.556047,4,527165.151994
-27.79072,6,527366.781246
-20.445333,4,527500.233169
-42.171543,7,527752.298428
-20.730089,4,527866.073119
-36.97827,7,528119.949415
-19.325088,4,528284.403219
-15.313519,3,528407.601112
-21.692776,4,528537.750225
-9.655019,3,528644.084418
-16.883113,3,528753.316949
-18.008085,3,528856.982584
-19.39713,3,528969.318782
-31.563648,6,529189.723966
-17.047137,3,529306.080108
-24.475177,5,529468.341244
-25.972441,5,529622.29023
-16.701011,4,529744.012936
-58.101045,8,530038.366139
-16.572635,3,530149.678306
-19.514628,3,530257.432578
-32.00595,5,530428.556951
-12.115006,3,530526.950576
-16.032392,4,530667.020535
-23.062317,4,530803.292641
