#{"t_start": 1658871392.8597496, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-613.502019,82,17292.294239
-348.40671,49,29414.56173
-1524.079991,214,82849.730564
-564.179523,81,103884.160887
-1741.824562,238,164905.499102
-127.254722,19,169754.933823
-711.504837,96,194786.696604
-233.442698,33,203568.292425
-1877.260684,258,231122.480672
-590.720871,80,237067.985332
-196.901501,29,239041.39732
-2571.768587,352,262824.969727
-46.487359,7,263289.601015
-940.324212,129,272167.57228
-1521.745735,207,286220.037145
-940.991255,129,294887.747192
-1713.905833,236,309614.080204
-40.873351,7,310033.047837
-1430.477799,201,323125.217272
-377.556274,53,326597.200299
-57.734716,9,327186.660722
-442.545855,62,331040.12267
-216.066394,31,333066.610359
-363.701247,51,336334.445439
-229.429222,32,338438.186228
-910.604245,128,346807.817221
-921.135558,129,355140.66025
-573.350193,80,360577.556422
-242.54856,37,363091.66097
-760.605699,106,370137.263703
-826.109583,115,378061.302437
-1780.717584,246,394516.025867
-635.160821,88,400345.30176
-241.124128,35,402777.451496
-1344.221146,187,415381.217783
-1360.863951,186,427852.920562
-976.870414,140,437318.014478
-899.04608,126,445903.585775
-36.739798,5,446217.428521
-31.948216,5,446573.669232
-631.563829,90,452495.509174
-1487.522062,208,466769.061698
-114.772384,17,467951.648828
-60.840386,11,468725.749908
-132.75995,19,469977.911626
-193.213315,26,471745.243032
-22.781365,4,471998.282176
-301.978038,41,474889.196123
-80.611964,11,475630.283231
-299.261578,42,478525.951766
-160.806869,22,480063.254142
-344.348806,53,483752.463256
-152.799201,23,485421.933001
-157.667989,23,486980.92017
-146.062359,22,488611.122125
-1237.951587,172,500701.108284
-41.972119,7,501179.256767
-156.414689,22,502720.790121
-98.500362,15,503804.999214
-1642.289601,235,520131.91959
-451.816593,65,524725.83542
-19.980351,3,524952.495686
-67.668362,10,525660.040908
-552.42848,82,531384.684751
-528.775475,79,536832.54684
-38.787831,6,537211.076203
-99.404479,14,538179.839813
-252.491453,35,540682.200072
-844.796266,121,549233.703997
-111.472431,17,550467.404857
-229.187944,32,552634.95236
-67.404499,9,553269.29596
-416.652548,58,557383.655659
-187.958454,27,559244.214765
-77.954836,11,560037.650783
-982.688647,139,569836.089177
-82.328192,14,570793.548636
-17.404505,3,571013.574162
-466.770293,71,576119.071527
-156.125595,22,577715.527745
-56.237862,8,578297.601966
-217.315238,33,580601.269783
-228.744913,34,583142.981593
-84.552358,13,584106.071438
-409.394372,60,588385.849241
-25.544169,4,588641.58022
-658.596846,89,595286.880863
-265.473311,39,598276.6261
-458.847609,67,603190.154851
-77.163326,11,604022.732732
-37.994133,7,604551.039798
-125.889764,19,605975.70844
-474.196941,69,611056.670515
-47.076836,7,611633.890794
-109.761604,17,612850.196162
-210.980076,31,615105.362844
-363.576793,52,625616.182412
-363.413768,53,639367.241855
