#{"t_start": 1658871392.8558373, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-105.090318,14,1694.22431
-690.383445,94,23410.128587
-1219.30554,169,66535.004875
-249.234229,35,74476.059904
-97.177572,13,77871.469152
-879.401354,116,107791.950612
-594.425651,82,128289.960381
-1444.958213,201,180395.940193
-1603.228867,223,223598.166442
-1301.212481,174,235079.733644
-1388.958297,192,247986.913555
-860.73729,113,255687.366853
-545.540949,74,260765.893169
-11.14815,2,260911.100776
-548.108177,73,265834.12348
-1044.393788,144,275644.333675
-1491.599389,208,289883.080888
-971.425794,134,298535.756165
-357.038623,51,301705.413268
-1346.553299,183,313202.236066
-210.215483,28,314996.991566
-646.05084,89,320868.058471
-740.888127,105,327656.300485
-1440.260373,201,340608.128089
-9.583969,2,340722.430837
-771.363483,104,347573.463656
-14.761593,3,347748.785088
-2091.649104,286,366677.564257
-288.842962,39,369328.8009
-160.302401,22,370702.713647
-1205.468229,169,382346.744627
-1510.118685,211,396364.163471
-816.077652,112,403894.434707
-1151.050299,162,414840.22798
-297.704525,42,417648.825768
-445.8046,64,421935.860921
-536.190889,71,426708.655904
-370.95595,50,430082.710443
-41.845841,7,430552.363143
-192.889885,28,432446.079061
-610.693425,87,438335.653488
-216.899604,30,440405.139176
-38.541139,6,440829.376791
-142.605223,21,442231.181471
-141.606864,21,443651.565761
-41.156394,6,444057.829389
-63.082209,10,444765.325289
-729.46603,101,451470.450429
-1732.619112,247,468390.055957
-776.357932,109,475805.84147
-243.339876,35,478210.222658
-503.388905,75,483450.447612
-892.752945,129,492540.872373
-165.004638,23,494239.546831
-30.992431,5,494576.392311
-176.60619,26,496417.508299
-1506.570959,214,511538.652622
-168.812445,23,513144.507472
-144.934701,20,514509.645535
-41.973797,6,514920.278191
-120.19869,18,516139.500648
-56.69428,8,516639.875049
-272.771894,39,519294.390448
-59.852287,9,519912.448457
-80.706919,12,520760.543207
-270.714456,41,523651.944671
-71.23708,11,524419.125259
-215.38381,32,526713.511307
-169.475185,24,528419.707428
-423.442482,62,532692.233629
-144.152809,21,534080.16253
-256.289292,35,536508.064912
-66.045834,10,537223.03284
-414.563448,58,541329.98456
-129.847628,18,542591.716932
-77.99948,12,543418.420629
-357.843525,50,547001.51175
-61.482447,9,547582.398954
-98.2948,14,548615.932415
-676.065089,96,555367.619859
-247.150509,36,557865.911783
-132.806841,18,559073.226942
-175.142928,25,560900.780916
-302.2575,43,563923.227603
-232.899595,31,566053.506771
-93.27084,14,567040.404294
-30.173405,4,567342.457957
-286.559593,39,570110.881645
-1038.113467,146,580501.816329
-185.353799,25,582431.442685
-535.533109,75,587834.595463
-19.121238,4,588067.138109
-61.674731,9,588752.605047
-524.434119,74,594248.595301
-9.793557,2,594403.909484
-100.172961,15,595526.105506
-281.58833,43,598792.441299
-185.337326,25,600645.571562
-34.077728,6,601082.681076
-226.039064,31,603381.797196
-246.842061,35,605965.476326
-207.35516,29,608109.393492
-66.186211,10,608844.943174
-395.840129,56,612987.818955
-69.671419,10,613695.885257
-92.351688,14,614698.29351
-94.913915,14,615743.517825
-40.621786,8,616306.231507
-329.040337,48,629313.208847
-242.312494,36,638618.591004
-429.834159,62,649235.934809
-314.561551,46,661753.142412
-351.662886,52,674784.865965
-256.256509,37,682336.303188
-140.181798,22,689626.705889
-190.429738,32,699546.088402
-121.369207,18,702740.245488
-194.845802,29,704995.07947
-25.027379,4,705268.669064
-416.518476,60,709580.405245
-48.328414,7,710079.681289
-103.610107,15,711111.376116
-133.094179,18,712363.1185
-47.977009,9,713011.953767
-274.681735,41,715811.424248
-164.79726,26,717667.27977
-204.743841,29,719749.17366
-14.625005,3,719941.950601
-374.611575,57,724005.879158
-152.687514,23,725712.278874
-219.708811,35,728240.201124
-235.514721,34,730592.625404
-187.659965,26,732450.362427
-107.04113,15,733498.640398
-201.155284,28,735485.826142
-26.984839,4,735768.855345
-81.594708,13,736710.109154
-540.927892,77,774461.944782
-120.825619,17,775655.885242
-55.750275,8,776211.028491
-5.29721,2,776375.266919
-84.703082,14,777431.187757
-155.944501,24,779160.137247
-90.570503,14,780141.51927
-72.505952,11,780926.77599
-72.932902,11,781720.854589
-220.283597,33,784097.302387
-196.434977,28,786035.968446
-209.593,30,788159.500931
-581.936637,87,809108.914148
-18.837248,3,809988.159781
-236.183208,34,816346.578858
-130.833003,19,819037.21791
-203.028021,32,826675.429379
-181.122316,28,835852.871477
-235.894957,37,844782.429679
-131.148644,18,847461.162043
-49.355376,8,848475.366184
-46.326282,8,849573.787281
-16.322512,3,849985.172178
-13.455427,2,850281.577483
-249.755513,36,859168.668004
