#{"t_start": 1658871392.8597474, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-2915.571768,401,97595.996286
-193.954913,26,104166.208805
-642.055377,89,126634.151369
-752.412797,102,153189.334046
-214.846936,31,161004.422009
-313.458094,43,172100.754325
-2089.311115,291,225727.731422
-648.540928,87,231130.682955
-244.686822,34,234028.435811
-2221.405072,303,254402.623887
-382.534085,52,257958.344834
-2924.638346,401,285253.566213
-881.82393,121,293478.191716
-1011.432617,140,302271.317059
-284.995896,42,304983.419805
-482.047652,67,309075.213097
-1490.992611,202,322167.225727
-229.929649,33,324272.882699
-627.785152,90,330038.419552
-211.824988,30,331975.631109
-266.348851,38,334434.820518
-288.009693,40,337007.738205
-399.540547,56,340667.088591
-101.567152,16,341734.223556
-209.558604,30,343672.253203
-445.40963,60,347604.402156
-679.435892,94,353669.371134
-293.990903,43,356486.97691
-134.552315,19,357767.70373
-875.724783,125,366211.178108
-56.343291,8,366758.267853
-1226.720054,171,378420.387844
-452.165966,66,382895.638198
-681.859498,98,389374.971869
-84.905487,12,390191.398813
-953.070405,134,399044.034619
-136.62059,19,400348.828733
-224.826183,32,402583.51704
-403.174014,59,406548.638638
-285.951282,39,409253.484564
-24.698886,5,409566.472961
-24.42218,4,409846.743793
-667.187548,93,416062.51432
-50.292759,7,416574.118778
-133.475092,19,417768.869289
-199.06673,30,419827.594146
-27.263597,4,420062.867647
-203.422244,29,422000.451241
-101.688619,15,423023.474255
-283.584346,38,425551.376937
-2118.730098,286,445001.722109
-32.124147,5,445326.697432
-68.108158,9,445887.901459
-178.594056,26,447635.22772
-17.975305,3,447812.35188
-47.748673,6,448215.566432
-304.162511,44,451127.384659
-127.215806,17,452258.15012
-28.653551,5,452579.926001
-280.237015,40,455357.199981
-353.057744,48,458600.894047
-720.822635,100,465484.672029
-395.920622,57,469407.146109
-394.032334,55,473156.633299
-283.954368,41,475959.229772
-851.866955,120,484319.194118
-195.474643,28,486322.96954
-312.856924,45,489483.135583
-70.258085,11,490248.593875
-687.441831,96,497052.12991
-20.314549,3,497257.934115
-59.07139,8,497796.90438
-70.005164,10,498513.932495
-145.588869,22,500100.978017
-702.682212,100,507161.68669
