#{"t_start": 1658871392.3536687, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-485.514689,67,14611.677812
-396.410069,54,29026.804434
-1491.955397,207,81860.033492
-151.543531,21,87016.524326
-533.248009,73,106622.997359
-348.673798,50,119798.655957
-2783.002734,378,218817.887679
-1079.878411,149,228857.005317
-468.628609,65,233394.119789
-638.13778,91,239759.868095
-2965.221721,401,266555.251176
-2657.080945,359,290811.754341
-174.253606,25,292483.510037
-291.499448,42,295321.490229
-560.345398,76,300598.973584
-611.88401,83,306182.598212
-1210.90747,169,317664.941985
-2241.228497,315,339062.039379
-891.795495,125,347562.030799
-150.133885,23,349172.301034
-341.717162,49,352642.828604
-18.762554,3,352846.232843
-239.519116,33,355064.487162
-352.93661,51,358538.088589
-718.481046,99,365380.457185
-1331.7619,189,378177.883329
-467.51273,65,382661.650804
-98.305721,15,383712.598865
-15.866731,3,383880.474875
-70.964855,10,384621.084473
-173.362329,26,386414.032526
-933.162145,133,395318.375507
-287.176798,39,397933.097303
-224.888413,30,399924.911778
-80.005214,11,400647.342663
-145.916486,21,402027.689218
-173.870982,26,403729.953073
-588.83316,83,409242.935676
-80.045665,12,410028.079065
-1002.774843,141,419384.987964
-290.04537,40,422043.91431
-851.439302,120,430153.038314
-91.571888,13,431062.704335
-1362.668988,193,443979.50436
-71.549632,10,444653.955685
-39.83294,6,445027.44264
-456.688141,63,449222.552694
-240.221725,33,451375.214265
-101.545489,14,452314.147398
-1221.453062,174,463977.785299
-577.690831,81,469441.46827
-24.498629,4,469710.311519
-1537.627727,215,484559.716618
-999.122059,142,494577.536512
-164.669277,23,496254.143486
-802.965785,109,503730.674231
-153.947539,22,505264.435885
-159.840937,22,506777.88775
-506.920218,71,511807.394326
-586.032266,83,517597.398191
-83.127046,11,518343.026311
-133.368064,19,519625.060226
-364.001646,51,523227.562819
-70.993888,10,523942.982392
-456.013647,65,528437.039611
-858.776526,119,536691.483142
-351.789395,49,540268.431733
-408.609455,58,544332.762184
-272.934641,39,547057.186352
-21.770195,3,547275.621864
-125.09582,18,548500.267173
-66.309561,9,549148.007401
-14.032182,3,549383.222447
-119.592945,17,550535.501809
-18.780944,3,550771.978431
-278.476127,38,553472.502049
-25.295084,4,553715.843217
-735.235971,101,560898.828303
-41.321688,6,561319.927223
-757.907548,108,568909.022154
-296.907783,42,571941.434195
-228.627727,32,574316.083548
-425.44676,60,579052.688938
-62.543335,9,579718.916027
-506.197854,68,584820.259025
-332.77944,47,588705.01523
-316.61265,44,592487.282053
-178.176187,25,594676.663764
-83.103237,13,595817.058482
-277.131978,41,599397.822942
-91.609741,14,600607.791948
-17.627392,3,600888.369405
-108.388546,17,602411.767038
-493.321596,73,609047.765172
-108.840577,16,610467.881413
-38.685725,7,611112.156651
-479.641008,72,617523.661103
-88.384641,12,618543.799605
-407.518787,59,623744.898035
-339.670228,50,628111.783882
-141.394731,20,633835.972438
-187.165548,29,643907.030922
-64.151472,9,646951.703226
-188.360591,26,653194.376822
-333.911494,49,663399.944659
-11.324172,2,663694.289856
-44.087799,7,664773.135238
-869.709144,123,695268.790277
-14.515326,3,695917.684743
-13.778654,2,696266.374817
-200.069186,28,702336.958082
-80.865754,14,705344.262737
-109.465969,15,707887.669112
-315.507774,46,716786.454475
-122.37533,18,718458.509151
-370.622332,54,723422.992395
-43.192717,7,724072.677001
-243.282756,35,727566.781128
-141.323008,22,729712.190735
-688.735818,98,739308.577396
-61.629845,9,740126.457812
-20.527569,3,740409.337688
-103.720813,16,774203.600268
-210.241724,30,777082.080892
-258.534175,34,780317.113236
-10.636595,2,780529.185946
-256.088369,37,783985.06201
-299.269892,42,787968.33607
-28.65445,5,788429.995762
-53.622508,8,789217.572629
-40.090059,6,789825.509001
-284.449544,40,793699.821128
-511.017134,77,800964.303241
-55.804359,8,801708.08969
-805.778496,113,812439.821554
-69.122745,11,813556.473946
-162.01007,22,815591.708515
-128.249003,19,817373.556531
-59.858512,8,818102.712459
-19.786068,5,818548.098301
-96.151024,15,819966.543691
-514.64317,79,827163.609146
-32.476241,5,827616.436552
-175.680755,27,830028.764695
-47.348795,7,830706.743699
-191.893482,28,833201.550756
-18.446292,5,833589.27776
-60.84985,9,834270.030729
-357.182537,49,838587.83698
-75.558503,12,839689.518948
-98.322145,14,841013.337241
-107.808284,14,842269.091583
-42.458102,8,842978.184495
-91.059099,13,844100.77378
-213.260963,32,846966.474829
-49.425085,7,847559.324249
-105.473631,17,849067.851934
-221.192501,33,852019.949574
-33.578305,5,852431.934996
-19.286619,4,852779.292695
-122.584755,19,854409.703176
-72.780897,11,855372.300076
-155.564003,23,857379.114568
-195.828974,27,859721.682793
-77.281556,11,860677.998739
-87.714809,14,861889.304535
-80.538283,12,862887.572134
-159.462322,25,865057.838883
-37.963571,6,865593.096169
-47.783604,8,866276.647626
-41.930592,6,866850.974138
-369.803463,56,871630.311827
-50.227645,7,872247.393667
-98.84434,15,873865.718235
-26.885131,4,874211.552445
-219.688322,31,876822.149097
-62.729069,10,877638.923769
-94.625719,15,878901.489599
-76.015535,12,879927.520495
-166.410535,24,882401.910511
-38.463267,7,884513.274142
-74.576676,11,888340.836726
-21.220054,4,889589.686001
-55.418135,9,892709.858792
-23.531045,4,894062.78912
-150.085902,22,901765.765128
-146.157736,20,907196.005951
-83.622101,13,909148.267221
-155.952409,25,912914.075653
-149.601147,21,919601.082521
-150.744318,23,931682.93308
-23.359359,4,933736.578746
-72.446018,10,938009.239859
-125.100504,20,944573.466192
-39.597807,6,945933.796985
-61.39044,10,948428.626855
-118.716372,18,953198.923842
-168.841111,25,962792.746101
-27.690595,4,964752.173957
-31.567248,5,968045.974819
-123.294636,19,973046.438842
-68.308927,10,974445.095949
-24.562334,4,975037.91067
-31.260142,6,976065.846439
-71.346778,11,979213.07006
-28.580618,6,981012.681947
-186.092095,27,989683.845338
-136.576362,21,996252.200796
-132.152751,19,999210.740132
-21.472891,5,999815.620186
-10.26271,2,999962.866122
-17.609731,3,1000169.677454
-61.741378,11,1000997.599821
-188.291936,29,1003151.446083
-280.887989,39,1006131.581132
-186.128967,28,1008163.066136
-621.181908,91,1014771.720817
-27.811485,5,1015184.594667
-25.505298,4,1015441.673623
-157.053381,26,1017431.930219
-65.044921,10,1018161.645129
-7.304854,2,1018302.41285
-76.531103,11,1019137.381676
-15.301689,3,1019386.258878
-23.682256,5,1019734.568283
-79.664421,13,1020722.530002
-104.951319,16,1021918.695547
-50.238954,8,1022495.646374
-34.988386,6,1022943.352485
-16.6667,3,1023154.264039
-11.460755,2,1023287.586295
-38.46965,6,1023764.28177
-155.957351,26,1025735.86331
-93.897072,14,1026779.501799
-44.546277,8,1027371.913201
-67.468396,10,1028098.952425
-64.79072,11,1028885.567304
-18.712051,3,1029116.516193
-41.183749,6,1029563.33456
-7.513023,2,1029712.459062
-40.460339,6,1030176.605814
-19.685308,3,1030402.548457
-33.882499,5,1030806.023526
-108.522264,17,1032073.774216
-93.244523,16,1033248.483422
-95.132931,15,1034345.595453
-27.4549,4,1034680.228348
-45.102698,8,1035274.046242
-115.698108,16,1036447.682292
-49.913332,8,1037027.394465
-35.791519,5,1037394.821715
-151.327986,22,1039046.616831
-33.9957,6,1039524.992784
-99.590021,17,1040708.962889
-288.813149,42,1043808.16405
-133.288288,22,1045452.977157
-52.982072,8,1046028.143617
-60.022186,9,1046702.880269
-5.467112,2,1046806.292849
-78.328144,11,1047642.927835
-47.109215,7,1048153.985319
-18.60474,4,1048441.388653
-14.556955,4,1048744.198411
-48.345036,7,1049291.916628
-40.159249,7,1049830.143776
-133.691167,21,1051361.779359
-229.01774,36,1054055.703133
-11.404867,2,1054231.178145
-19.345015,3,1054485.238902
-106.71279,16,1055654.047467
-208.144578,31,1057962.227646
-102.478713,16,1059152.998348
-59.970374,10,1059932.510759
-96.820071,16,1061173.397363
-14.180454,3,1061378.805557
-26.485777,5,1061717.084546
-32.702997,5,1062113.833905
-40.276475,6,1062559.686684
-25.01232,4,1062869.239977
-34.81658,5,1063224.538156
-44.029716,7,1063744.19055
-132.029389,19,1065186.554949
-49.78763,9,1065804.059165
-56.804579,9,1066505.415423
-111.174065,20,1068058.227772
-33.444705,6,1068497.569053
-27.959844,5,1068873.365307
-13.566647,2,1069020.701554
-45.672247,8,1069593.658708
-55.094905,9,1070308.070092
-59.701104,9,1070985.547604
-161.73616,26,1072934.931059
-9.961088,2,1073093.157216
-34.793945,5,1073433.823659
-36.187715,5,1076302.539973
-14.497608,3,1076538.380599
-14.151562,2,1076705.84414
-149.2326,23,1078469.500587
-30.805033,5,1078868.109544
-185.565694,28,1080964.256757
-154.41898,24,1082806.629063
-179.697751,25,1084686.007255
-33.317265,6,1085199.607064
-67.940267,13,1086177.204046
-13.371463,2,1086357.884512
-99.366651,16,1087566.747986
-24.123772,4,1087839.144883
-134.244263,24,1089654.833715
-13.610307,3,1089895.418729
-178.477468,28,1092086.56167
-25.13165,4,1092405.359555
-27.30684,4,1092696.48061
-11.093162,2,1092902.603651
-114.913674,18,1094320.015503
-15.185967,3,1094531.895303
